,Date,Hour,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
14,2004-03-22,3,128987.29514678384,130332.79177055931,511537.2696767351,621608.1763568581,2.7485790578933864,-0.7246911363697027,-5.499022579349579,1.3757395080966428,2.680217861103064,-3.636805025950708,3.348344200250693,-13.085706854601517,1.2239936480670066,1.7861913878470608,-0.8501265921618546,-1.5616561063163439,1.6219298677761012,-5.0334785432694,-1.5064565317412346,4.17557956410071,-1.0240291889816011,-1.1774662238858955
15,2004-03-22,4,125785.70457133201,124430.39492293651,516491.5863316561,602277.7255017741,1.7051171275660988,-0.9114686652835762,-5.336461418075122,1.0008823001395926,2.7452546679966385,-3.574406576983691,3.9408503419705796,-13.958450208658457,0.26857906654950703,0.6533507486747515,-0.7963853866374706,-1.6446837876231983,0.9752228638148841,-5.609428704878664,-2.7479915923515863,3.8420737547836614,-0.6657168123533279,-2.0116777855650785
16,2004-03-22,5,123253.32036299405,118491.06849967228,518558.87429620227,581220.2896817317,1.014918164795913,-0.7709369939149769,-5.4940408283111895,-0.3727723528426575,2.526809864933246,-3.390777954603025,4.224157107332524,-14.697584073112447,-0.36952249257513387,-0.617972758042685,-0.6662923943559791,-1.4108294705277815,0.19568319176216997,-6.082854558392557,-2.949121088408289,2.378113125147563,-0.45064874794492216,-3.4934610392513576
17,2004-03-22,6,120988.39933196896,114272.42273513648,517900.5053123437,558481.1726813477,1.6251328485862928,-0.6934992831436916,-5.341171245045779,0.823437717335639,2.3561033967225957,-3.2510929868940317,4.469824092284407,-14.552811942178137,0.7402055272983247,1.3135142043050434,-0.4225421878113432,-0.8867276338597649,-0.28738510710533266,-5.988615819454685,-1.8470120190913377,3.8813023535135973,1.041170802930253,-2.3995871603420333
18,2004-03-22,7,120211.01661075238,112106.62953588198,516489.70152504387,538102.255781658,1.2550373935226373,-0.6262444367874939,-5.063507807550581,-0.4015609904079213,2.1087995479840522,-3.0666505105501574,4.8765194249916375,-13.841611604052934,0.6467969082068736,0.6083788838444762,-0.057267725849097686,-0.3523470723974929,-1.490276807729218,-5.4868247693750325,-1.5372743170980065,2.938986884532237,2.558325818692912,-3.692840017535241
19,2004-03-22,8,120576.07170585546,111735.52381387453,507170.51229669334,518976.03434184747,0.932752738756868,-0.7541020518496345,-5.298676513518497,-0.6243318038635746,2.0460376583558126,-2.9390127750544273,5.405824321642869,-12.742282867319203,0.9012848843877118,0.24646015242031613,0.03074833409985432,-0.0028620780600411106,-2.4900485473645273,-4.540767605312576,-1.8366386373487247,3.065920944980446,3.5299490942457665,-3.527170552351704
20,2004-03-22,9,120432.40461627133,112086.02257384968,498561.3519840193,505408.72902340745,0.45228477553485413,-0.7457382414532869,-5.642891674414508,-0.4141554145301297,1.7643047016888673,-2.9164668058016616,5.701427494732196,-12.155682212009673,0.21756355731230725,0.31554788478099244,-0.009147101657381427,-0.16866661786990436,-1.6712864199017916,-3.617546956153003,-2.0669052692646814,3.0793830148549146,2.182107015754334,-3.309398995972291
21,2004-03-22,10,120510.21257392231,110521.12416521122,495137.25007340044,492929.69625754585,0.008948742420737643,-0.7650126995536548,-5.305746988524921,0.7381342024584142,1.6894903159102181,-2.748196013577226,5.7869371032628445,-11.683019502911744,0.13843757814938543,0.16342554805615941,0.19085815907716702,-1.1460779995900117,-2.5131845759476144,-3.173208901652615,-2.2546961139659683,3.1052649159992836,3.0033234331062757,-2.4659294102757947
22,2004-03-22,11,121806.58336162694,103834.2609768016,480466.42303719645,482561.6249315086,0.35421182428668985,-0.6694690131669844,-5.113763967595937,0.701059949343435,1.7459828009610452,-2.3725259101202325,5.662668573300853,-11.315497452146946,0.6264616249245627,-1.4444746478844794,0.9988874274514152,-2.167957206045978,-2.339425530638093,-3.7185645341333293,-1.0623525623899246,1.5750976665846737,3.2425419606296986,-1.7821090010742449
23,2004-03-22,12,127702.2020515725,94911.83228168018,478293.3862528062,466156.0316117859,0.18498037988374139,-0.7089156664145072,-5.143763240202736,0.43729275719370814,1.7498174794544974,-2.175355604693607,5.435585230433397,-10.8337564237104,1.3188009281842543,-0.2504895293850985,1.6376718583182124,-2.4784524153115046,-0.6036213289972996,-4.557109255478539,-0.6360809076670508,0.8431116129903178,1.0804236991117024,-0.6955911708354154
