,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,74497.81808362514,128873.36726664363,836725.8909698215,216750.54934124334,-0.9706815987095737,0.4624018090313588,-0.4373008467319713,4.19584586147139,0.767856355882534,0.4000385604189931,-14.261737663384967,6.052830892855983,52.67077343299054,(),-0.5632809646000907,2.287484541735817,2004-03-21,1,-1.3409170414840144,4.156609710850757,3.6204516922545738,5.974876560383353,-2.617053187044763,7.4900152028717955,-19.290171801081087,4.711101040675991
1,69670.51673428269,143837.16222570636,849759.517061938,238260.10495862341,0.2585186506106325,0.3627452188033271,-1.2383187207604822,4.881618319465318,0.815732708689416,0.590014258922719,-14.788993157877215,6.204518506521326,53.253423383532684,(),0.914158518991139,3.883765111167836,2004-03-21,2,-1.9238379886754795,2.942552478333368,2.7122223546945317,2.539654936639539,-2.118306827950936,6.87141132007264,-18.481015582721597,9.784800610107588
2,60646.18456516169,150059.74511064388,856253.8919236221,235036.06488504802,-0.1895915603541463,0.4436274224659632,-0.1471096751323918,3.8373422745811596,0.6170093063322657,0.842598671319547,-13.627790773960243,5.853048510596001,55.67196181074034,(),0.3426191726642817,2.5729500934075116,2004-03-21,3,-0.7453071523675387,3.360730847533123,-10.042187162945048,12.771287267367452,-1.1082805965879876,5.911847028328772,-3.922304846501733,-2.9337868070579
3,64304.30523723641,168034.42432794484,777455.7694887336,330213.37328366906,0.9276988592673402,0.5169142793438197,-1.295039246522186,4.450805776775774,1.1087146602958518,0.1164608514217622,-15.364494352337484,8.655325034589973,45.322582450678766,(),1.0086612612749133,3.1684717331628978,2004-03-21,4,1.0136588588421365,2.983210535899501,-10.874214331374112,14.012287449123566,1.349557337157445,6.800641181909693,-4.857620408218219,0.38888260876436753
4,67944.52834882507,171538.8609691203,777959.5487377285,335924.5345187377,0.474689913793414,0.5567207589969266,-1.0495958815331963,4.212637297301219,1.1934222017365634,0.26194033398070266,-14.203931459835761,8.35745749611538,39.60471009510869,(),0.6652168343754422,2.7116144012708174,2004-03-21,5,1.9306117053132958,2.1324670505186964,-10.2818631077443,7.2769504377607195,1.7686001763670731,5.526443254842286,-4.496974319831244,6.342740237189076
5,78204.70951549214,183388.18709167946,703426.3551129746,382607.41643554624,0.6900810065688112,0.6932030754744221,-0.5168271121448871,3.8812997458740557,1.4404799871412395,0.10456268318767814,-12.387204406271797,6.866676998422811,33.602150859197316,(),0.9715913864532612,2.321289408586613,2004-03-21,6,0.889119834716718,0.5615798551610431,-9.119012998953565,11.80849519924487,0.8319239296187118,3.6451138423729987,-3.094937512894308,-0.5436913428031156
6,74346.19115878544,175582.2359262798,712302.6551452628,420945.69995330076,1.2248334637970655,0.701324423241352,-0.9716490303008418,4.968170339595394,1.4819648245600867,-0.046647889152101135,-14.045719741678703,6.921936019810744,36.63892836855484,(),1.3130448029998247,3.3126512092404408,2004-03-21,7,4.743950285109994,-0.3199596137758959,-3.598472087590409,4.716126765980095,5.1881433475883245,3.993534191730247,-10.19406322059207,8.145628623726884
7,112361.1515682841,181084.477872493,677517.3560823237,416563.52915060293,1.020216736773351,0.9434131922786525,-0.32777473097192256,3.624863493965921,1.979169382719041,-0.16079520829457647,-12.013414437586537,5.05590302224573,28.203342656604296,(),1.2204196984598152,2.4632647049446956,2004-03-21,8,2.7112835899895193,0.9748228941580681,-16.53645048690135,3.7003786126851548,2.6957441363224817,3.817068404139913,5.215478055116243,5.308162634498419
8,93867.43300670998,182600.9607642179,593240.2116395731,447588.4259646339,0.2396318373559173,0.9474042362818896,-0.3564035924705161,3.739188961712099,1.9316037497109797,-0.2979282272463795,-11.430204931451986,6.206931758049986,23.32538702951415,(),0.4188589673913357,3.047996052041726,2004-03-21,9,1.5933581463663742,-1.6516862212207384,0.810760625890883,-2.933311125695634,0.8487904702932016,1.4380267314558501,-12.357737312457468,13.235835437928236
9,123833.330222122,169192.3370797037,683354.8325887381,395443.68904559436,1.660210696641629,0.8490307000799825,-0.4388613318132108,3.575091961478513,1.7914238879588382,-0.215035460810252,-13.235256312113854,4.886476149371857,27.74643513851316,(),1.6336641798453055,3.2183055017188362,2004-03-21,10,0.573706376191579,0.49884612863280686,0.025672937860460175,-0.6884813542515541,1.291523884954352,3.439942850841589,-12.039579885145896,9.588910796915135
10,97998.11891528935,186192.6528903741,593425.0567921684,442631.3602140227,0.6593733099820014,0.7800545321959413,-0.3293768142382526,3.704202247851052,1.9149639060690316,-0.3098828051926887,-12.157801825605294,4.500269180850809,26.59780364680451,(),0.9013775006271202,3.7459483904125763,2004-03-21,11,-0.7930128559958192,3.947418291072786,-14.924000333257055,10.94329718935735,-1.268548919886908,7.1814488119205855,3.0961950033955112,-2.4094489464172364
