Time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 06:00:00,130.66458129882812,62.487159729003906,31.462379455566406,14.772248268127441,31.171918869018555,89.51539611816406,172.43682861328125,225.11273193359375,277.78863525390625,238.08921813964844,183.98460388183594,110.95927429199219,74.08865356445312,53.206817626953125,40.62123107910156,28.035648345947266,20.091463088989258,17.097684860229492,16.51705551147461,16.558700561523438,16.600345611572266,15.922842979431152,15.340198516845703
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 07:00:00,139.93472290039062,70.80953216552734,34.65690612792969,16.796049118041992,28.90810775756836,79.4526138305664,158.9284210205078,236.524658203125,267.5229187011719,229.94371032714844,174.1359100341797,103.23138427734375,68.66239929199219,48.52873992919922,38.327083587646484,27.700082778930664,20.540042877197266,17.27935791015625,16.367990493774414,16.888164520263672,16.39459800720215,15.793280601501465,15.202154159545898
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 08:00:00,156.40284729003906,82.2215576171875,39.395835876464844,19.04861068725586,25.07273292541504,66.1746597290039,140.6094207763672,221.17408752441406,255.46104431152344,219.5891571044922,164.2416229248047,96.47419738769531,63.13079833984375,48.83146667480469,34.532135009765625,26.68437385559082,20.685287475585938,17.253738403320312,16.122987747192383,16.328813552856445,16.064725875854492,15.656078338623047,15.23542594909668
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 09:00:00,169.69053649902344,90.14620971679688,42.12937545776367,21.692232131958008,24.56570053100586,55.96477508544922,118.2997817993164,167.53773498535156,216.77569580078125,186.57908630371094,137.42539978027344,80.8777084350586,53.57963943481445,36.53294372558594,28.766366958618164,23.079936981201172,18.952238082885742,16.18379020690918,15.436931610107422,15.88921070098877,16.11896324157715,16.033531188964844,15.909480094909668
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 10:00:00,174.02951049804688,94.00934600830078,44.461177825927734,23.55586051940918,23.42305564880371,47.878082275390625,104.64733123779297,172.06671142578125,200.13880920410156,171.70144653320312,126.7416763305664,74.25912475585938,48.62398147583008,36.83803939819336,25.05209732055664,20.899261474609375,18.043237686157227,15.248997688293457,14.469557762145996,15.15380859375,15.849336624145508,16.147869110107422,16.44640350341797
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 11:00:00,169.86749267578125,92.6730728149414,45.03230667114258,24.206787109375,22.514739990234375,41.218013763427734,92.2745361328125,158.97219848632812,183.08311462402344,156.67111206054688,117.34102630615234,69.14907836914062,44.27494812011719,32.924373626708984,21.573801040649414,18.543682098388672,16.96697235107422,14.405277252197266,13.713675498962402,14.832501411437988,15.994562149047852,16.746374130249023,17.396831512451172
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 12:00:00,170.85179138183594,93.36332702636719,46.350311279296875,24.142393112182617,20.77930450439453,35.61008071899414,81.43595123291016,148.94888305664062,171.1988983154297,147.2330780029297,112.56404113769531,67.01980590820312,41.97122573852539,26.197132110595703,18.84046173095703,16.58556365966797,16.1568660736084,14.07210636138916,13.541230201721191,15.094030380249023,16.68375015258789,17.76485252380371,18.732702255249023
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 13:00:00,166.54774475097656,90.20985412597656,44.496768951416016,21.757495880126953,17.83660888671875,31.539722442626953,74.377685546875,143.25323486328125,162.44190979003906,141.369384765625,112.48979187011719,68.33769226074219,41.431270599365234,25.191822052001953,16.91060447692871,14.880965232849121,15.204035758972168,13.696754455566406,13.319110870361328,15.19778060913086,17.07645034790039,18.313255310058594,19.4090518951416
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
2004-03-24 14:00:00,149.29458618164062,80.35272979736328,40.89300537109375,19.93472671508789,16.323320388793945,30.289072036743164,70.82940673828125,113.59261322021484,156.35581970214844,138.618408203125,114.02432250976562,70.31078338623047,42.010826110839844,25.811487197875977,16.66841697692871,14.137805938720703,14.817307472229004,13.828970909118652,13.491684913635254,15.385993003845215,17.5177059173584,18.76293182373047,19.83541488647461
standard_height,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983
