,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,81389.14693497794,117602.49981302481,898197.6198849712,274624.7531380241,-1.3466205104066864,-0.683494715349758,-1.1961182505129266,0.9306577336273989,1.3115744698315204,0.42573015963806393,-13.647441044361635,4.851373789660253,47.8426947344778,5.451320749154208,-0.8402267202601843,-2.875123064382391,2004-03-21,1,-1.7380890792178172,3.59829486260421,0.5012619351323357,3.946661142710768,-5.079778774805782,4.786717151943303,-16.691441740413584,3.031488631089811
1,75132.0262497938,130556.36131839997,900002.1628514476,288832.7332517829,0.241717232170541,-0.6769998880914628,-0.8878674418534793,0.7617570698910278,1.7876797669211433,0.3598203838065477,-13.478263390401066,5.408729990158083,48.20108272115841,2.6916739095771454,-0.035539317245365715,-0.058417312194682734,2004-03-21,2,-2.2098622307085223,3.6693213366737734,1.0982393541830404,3.167787871185598,-4.432824653550588,4.748257910849716,-15.222652954267044,3.890566630716992
2,65478.138873876575,144021.61343707598,906104.9432350891,297432.82581056043,1.1023576920849858,-0.799291683942957,-0.42819710279572776,-0.2536639740251426,1.3829821328638718,0.3686287444212573,-10.315580330654885,5.512186390090811,50.04612333110803,3.859745358799649,0.1428460039441385,-0.4331172092409877,2004-03-21,3,-0.8943085467875123,2.6054862450326195,1.2358432653655311,4.229909648107003,-1.9742246715093552,2.7824852105291766,-10.877263006731159,1.4568098707543928
3,68693.0047129237,149315.86228263483,908900.2343620794,319288.0827181533,0.8398647437240135,-0.6940945120543405,-0.865271986792551,0.10048103222379051,1.5729739081523586,0.14441199756302076,-11.612514699360517,7.133471612588489,43.290235316824685,2.681582301943788,0.317764686266332,0.03345063194730513,2004-03-21,4,1.0136335909405705,2.04631073167242,-2.9172657336906154,4.2432212143392345,-0.41357008554211494,2.69647427838753,-8.72065620873844,3.856003417265596
4,72776.30072864868,158755.0507051174,885100.6299525166,327984.0185538029,-0.03502257796376807,-0.716633440970024,-0.7082601879438998,0.35489876120412606,1.495438045132445,0.03962076915375569,-10.94462505791707,7.536690771017529,38.14179441752651,2.0449532721900128,0.16845560851438068,-0.11549551754714209,2004-03-21,5,2.2418218189763097,2.9274995762788603,-11.782682047398573,3.9629230113399374,-0.0052722450899271855,3.9594110092992545,0.09477422357383425,4.636926708825618
5,84834.12180955314,170393.85923184262,824064.9236208097,347821.12839980086,-0.47172068750026847,-0.7502573939941884,-0.3052752467464328,0.6607308951995754,1.4207230712849857,-0.13085425083865232,-10.81579547460676,6.6879914578538,37.18609310437536,2.1903123318441735,0.30914274294737243,0.01493250316482789,2004-03-21,6,1.9974284166832392,0.6503206627140026,-12.747114595012617,7.650180169480623,-0.6452727360962033,2.1921632027464186,1.1543231861591554,0.003817430319184467
6,87157.785328768,163437.35947665822,793321.4048684258,383065.3157740634,-0.7546588772404764,-0.8552242576943444,-0.8358710977349132,1.1136254679987891,1.8120486799830724,-0.5037797833296737,-11.31290157183471,7.796248530771116,38.42715247521793,-1.4783570711283534,0.22635723694972398,0.10128581712537618,2004-03-21,7,5.6526034909795895,-0.13862348264519825,-10.26672702071763,5.027610023468563,2.2306716760616956,2.334006026377609,-2.636704526092469,4.718135073036255
7,125532.86694460618,169395.7701567972,750144.4890716427,384019.9205687745,-0.9215385460795928,-0.9185962267086181,-0.08679722477794337,0.9020127014450766,2.2336559952307082,-0.44991959457381137,-11.286491255927045,5.503857922802363,29.007372166237978,2.678287731423099,-0.18916956251351036,0.15079041012758393,2004-03-21,8,4.072403555354964,-0.6176550626159709,-10.054188341525943,2.8352914816553354,-0.0013872126639551396,1.6528734601115351,-2.240638685258636,3.6573763673700483
8,116479.09092732375,158990.24302582323,720931.248809439,403479.4144419818,-1.1591425227179626,-0.9350571098780853,-0.41537175108412394,0.5198325849873378,1.8705455942401368,-0.5464516610988965,-10.612629594487201,7.191600573205684,28.66789129406177,1.7743091643333018,-0.06061122691527711,0.15619901915375348,2004-03-21,9,3.312175672533732,-1.5017294121965339,-10.25427053373197,4.915797112419532,-0.6525695543024528,0.4996119437677857,-1.932873334557316,3.211007796857614
9,149380.53178684905,158583.31838898215,676313.7412287726,419413.65977819514,-0.144029521652507,-1.0054210172476108,-0.474534112341656,0.8809305734904661,2.59040955455883,-0.8887534658587142,-10.997665254895129,4.901125693063527,26.406813936265422,2.431015465918653,0.6821598573161249,-0.30666720465344,2004-03-21,10,1.8193281074596577,0.5746228715983913,-9.463707319792286,5.417857803740715,-1.9205319859992902,3.349727928195182,-2.152521569097006,0.8387325751549346
