Time,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-21 13:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,-3.089573490209935e-05,-3.32479814520354e-05,-2.8131365651457794e-05,-3.2990983405086734e-05,-1.6687652543282648e-05,-2.2469512693330008e-05,-8.806599931047726e-06,2.5545391348938157e-05,-8.10505019502763e-05,-5.7053230721884487e-05,-1.8569116469897337e-05,-5.704118304953133e-06,9.262860648965066e-05,0.00022047899551163274,0.00026157362557328027,0.0002145622874057257,0.00014454165088967092,8.107868601532559e-05,5.02600766673874e-05,2.968276877211229e-05,3.2996909560461115e-05,3.5000961675760486e-05,3.825405332140138e-05,3.3346214420166615e-05,2.1105273202254387e-05,1.664588456476851e-06,-1.8218540976200428e-05,-1.82782653827553e-05,-5.855527971452648e-08,7.503126788641641e-06,-2.7200470982498736e-05,-0.00012860733135814468
2004-03-21 14:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,2.527680306978301e-05,-5.942881186962896e-06,1.3499334282155952e-06,9.468034898171717e-06,-2.541954884521479e-06,-4.708865710152068e-06,-9.239279351019717e-06,1.685991557328331e-06,-6.957389848843223e-05,-5.490022958385974e-05,-1.921160250841963e-05,2.099617657897915e-06,0.00010775941369715906,0.00026788289208740096,0.00029485695215429483,0.00022860988612709263,0.00015316190373887008,7.850325847456147e-05,4.19618004981204e-05,1.6829429256137652e-05,3.4296478620188457e-05,3.275562550511243e-05,2.9973142393660708e-05,2.3045415586609902e-05,1.8953356145741634e-05,1.0677896422655938e-05,8.266368148568024e-06,2.5252169416847882e-05,7.12529930802205e-05,0.00010562989017027781,0.0001187741581054671,7.504974495220063e-05
2004-03-21 15:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,2.2043625386026587e-05,-6.21036169709836e-06,-1.3146195336072232e-05,-6.728126984469979e-06,-6.058366293523338e-06,-1.1119589549301579e-05,2.0765155079425685e-06,6.764144200248848e-06,-7.630504749775633e-05,-7.059571109923007e-05,-3.294808592868446e-05,-2.712218718088662e-06,0.00011620796353640142,0.0002585551673834465,0.00028276345395698675,0.00021266918010075982,0.00014056742887784347,7.941238514704985e-05,6.342460803667496e-05,4.0694692107875704e-05,4.9900486333981936e-05,5.186016078136626e-05,4.647323305159456e-05,3.586496571302701e-05,2.1560876637643777e-05,1.7755028684302792e-05,2.070124918636922e-05,5.261515933326199e-05,9.986180884007761e-05,0.0001355358386979416,0.00015007929711932747,0.00013496067032887977
2004-03-21 16:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,-1.491348548740776e-05,-9.199151846967437e-06,-1.5030705682065511e-06,-1.3294955227797628e-05,-6.503369081061873e-06,-1.7702481175767292e-05,-2.3117580940211046e-05,-1.7997700273361028e-05,-5.1949844906737246e-05,-3.594005779080468e-05,-2.045723695809139e-05,3.7932219444757834e-06,0.00011596211572226147,0.00027204178207003904,0.0003221107583250442,0.0002477488470265318,0.0001555555958574472,9.374397020502072e-05,5.973660871246536e-05,2.8772089361365474e-05,4.07462594948592e-05,4.0141391924888384e-05,4.17976276938611e-05,3.677720426830287e-05,3.305844917509827e-05,3.736876965422128e-05,5.2811880900557644e-05,8.393541344435486e-05,0.00010860258788165136,0.00013491060643587493,0.00015078337630621696,0.00016231166347622218
2004-03-21 17:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,1.1285818937782953e-05,-8.729320810112957e-06,-8.826830016654372e-06,-1.1059894635510264e-05,-1.0964153699942026e-05,-1.1832509716351109e-05,5.236988259063718e-06,-6.578695491710824e-06,-3.3857759023001926e-05,-1.91572177877168e-05,-5.452127438057361e-06,6.480166672797896e-06,6.74862473309756e-05,0.00020132252037988166,0.00024666684717663216,0.00020990770666707353,0.00013798226629980706,7.408780862921583e-05,3.8463792410316265e-05,2.5610818963316993e-05,2.9719693737090243e-05,3.6932317054033104e-05,4.037509562689713e-05,3.264430911801375e-05,2.642797347726263e-05,3.7745232677511534e-05,6.068190797523965e-05,0.00010009554669962562,0.0001217190437685783,0.00013980510710120581,0.00013398379196621053,0.00013123612758677932
2004-03-21 18:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,4.793543469361585e-06,3.0964150306701884e-06,-2.429081217001467e-06,-7.781055589462984e-06,-2.0917415422948553e-05,-2.0403590355502543e-06,-1.0357270027692041e-05,7.780300111069153e-06,4.572714551523993e-05,-2.399970428252241e-06,-1.6690806052042588e-05,-6.32474192181287e-06,6.130474796235417e-05,0.0002012150665247313,0.0002406197471385626,0.00018251936958987936,8.733595589668536e-05,3.528576977743453e-05,1.952816441126959e-05,2.7658587691923197e-05,3.309008163927793e-05,1.909520134767321e-05,1.5872636113038498e-05,9.00628073819024e-06,1.0916635353181858e-05,1.935751790884732e-05,3.584583202946525e-05,5.92728907072703e-05,7.412978122364388e-05,8.963598454922176e-05,6.842363187188448e-05,6.417518859046805e-05
2004-03-21 19:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,-2.1805555839266547e-06,4.572601289112019e-06,-6.701787429225657e-06,-9.540597720919658e-06,-1.4378230916265722e-05,-1.8995216224791232e-05,-1.7747926094170126e-05,-1.3792409097882194e-05,-3.4004828580662986e-05,-5.789138025769512e-06,3.8085931703859597e-06,-1.0958583548422018e-05,4.2891334988151354e-05,0.00018185133177367997,0.0002567408297988293,0.00016333462453424851,7.94004090415387e-05,3.1160362178131595e-05,1.064080241914113e-05,9.807262223793155e-06,1.1827858771461341e-05,2.990069040966018e-05,2.3253433506734446e-05,9.099282158412551e-06,1.9949932788954596e-05,3.6735370018207304e-05,3.381842557381955e-05,2.457474773689612e-05,3.1303816075416094e-05,3.706899650572443e-05,2.376286683500999e-06,4.5221523600033226e-06
2004-03-21 20:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,-1.8796942931866683e-05,7.475814234360113e-06,-1.0220069563936787e-05,-1.4872212509280925e-05,-1.9789454067584178e-05,-2.0905976962865428e-05,-1.5050736855913818e-05,-3.997562528279421e-05,-2.1771963438918107e-05,1.1222282625810674e-05,-1.3379472370125366e-06,-6.6683842127676264e-06,-2.146706490497936e-05,0.00010170000156078985,0.00014783622906005663,8.860846191214891e-05,4.159396137957505e-05,1.9561204206023745e-05,5.538247770281641e-06,2.5493307090398664e-05,2.727260281577269e-05,2.74473401554047e-05,2.3264419082993378e-05,2.3517276293113414e-05,2.959677565354589e-05,3.728072836448776e-05,2.529929906096025e-05,3.663222120201399e-06,-1.4402807841132578e-05,-4.489453845781104e-05,-8.97044477778459e-05,-9.577130603937398e-05
2004-03-21 21:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,-7.106856928899221e-06,-7.719503122115152e-06,-1.580496629981832e-05,-1.6654691627698892e-05,-1.2225539414853903e-05,-2.3252153528211337e-05,-3.9037838814124e-05,-2.586261109742487e-05,1.210729823026735e-05,-3.0037403275275707e-06,-1.057544285814273e-05,-7.276116087448954e-07,-1.0324547964189628e-06,0.00010286451601101806,0.00010675039397315905,4.2629448804306735e-05,3.245499160050054e-05,2.043810104560455e-05,1.3547274042156493e-05,1.3399591668585328e-05,1.4110432712240822e-05,1.1317759086356273e-05,4.698919370969358e-06,2.574086993869229e-06,4.089863126522254e-06,-4.574748388416319e-06,-1.7194824919236203e-05,-3.695082380378638e-05,-5.358164657791303e-05,-9.532827584287337e-05,-0.00014021232377980328,-0.00013703857135783192
2004-03-21 22:00:00,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029,-1.4247919986861241e-05,6.798790594176354e-07,-1.1416446615008131e-05,-1.6771884775858257e-05,-1.987899252050609e-05,-2.8222147666091115e-05,5.923437036375071e-06,-2.4111571298470055e-05,-2.703923702154498e-05,-1.2877577596408416e-05,-6.616959002460736e-06,-3.318091592593493e-06,2.0389977122645377e-05,9.13775942634294e-05,0.00013573416314516837,9.434884299660472e-05,2.834176790321753e-05,-7.323802477318229e-06,-1.256492535804311e-05,-2.564588837778689e-07,7.594503891067102e-06,5.60685170271991e-07,-1.1560166695568674e-06,5.782530758048462e-07,-5.790908563572604e-06,-8.258982256948636e-06,-3.1271185128788926e-05,-4.920145062688366e-05,-7.705511868217874e-05,-0.00011075385425538313,-0.0001442871332374406,-0.00012119461297264215
