,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,74319.13451577173,126445.89428276462,828936.6723940053,214372.8891758861,-0.7718168589287119,0.41813672290269027,-0.2101184681663468,4.778991207378881,0.768204689649553,0.35585106187876503,-14.089524204650424,6.121096894933329,51.643684646959514,(),-1.2602893794722128,2.127450376936847,2004-03-21,1,-1.6804078123614372,3.5486071075578165,5.2656516553958905,4.2309846460572755,-2.8022926380370117,7.553610530155242,-20.337111187141375,6.879221924421281
1,68269.66639127056,139220.87986997276,847893.0183534306,229604.4339016923,0.27335514617960777,0.29390283738640993,-1.378724347047469,5.384550281859888,0.784694617098353,0.44852350061442786,-14.66797845943578,6.367394457636323,52.50537429811993,(),0.10704342225448858,4.000250214518403,2004-03-21,2,-2.3278227247528562,2.696160871470369,3.3403117155948228,4.6541601658026535,-2.545259358285192,7.33828481532942,-19.113659375898465,8.476508920741026
2,57558.810897551164,145858.25255735128,852986.9167462881,247882.84236966522,-0.02244290345424379,0.3373771804425444,-0.7302978773045826,4.429583548379814,0.6668049357067234,0.6570592252415337,-13.269984698795309,6.078124658671998,54.058804804127504,(),-0.024793886716158002,3.1552924870364047,2004-03-21,3,-0.7616807830363097,3.1925050689606116,-11.204184044585466,13.95914653251054,-1.1135514417547325,6.627652211656347,-2.8185414349686706,-2.721140448154145
3,62785.564753409126,162206.91636648917,767222.8932324152,330110.2889357682,0.5994594047803469,0.392584124681045,-1.7309876581290666,4.991548394318392,0.9940821980882694,-0.03770280303484218,-13.874066574922146,8.927062146161983,43.82644197222892,(),0.9664853993656776,4.0985738537691,2004-03-21,4,1.6498467198054994,3.2377572695631534,-13.010336190633016,12.104956433173834,1.6478080511786217,7.874424342235343,-1.9952586376378498,3.5446417654356077
4,69437.70728015076,169170.104898206,759312.4961737304,335038.5286885168,-0.24011710365379135,0.4263516671773357,-1.2653907121471921,5.0543402364345065,1.0793740975299717,0.13357651770964996,-12.681662575779251,8.515962322480153,37.933210358384734,(),0.7456325378284615,4.280102243721903,2004-03-21,5,2.8426522222451642,3.075294272634399,-11.102434076495571,9.201092695117412,1.9495126882387366,7.56970632418192,-3.0847363150846636,5.6346005759444395
5,83252.66075357431,184349.03512945684,687285.3678816471,396358.15634061355,-0.13180317426015556,0.6591437865355215,-1.4993036054816813,4.86800920901635,1.329625078088669,0.03866917814034335,-11.293970742693027,6.724601355220089,33.58701359175944,(),1.0402345121873375,3.7828883202089267,2004-03-21,6,1.849629251356926,1.1604279327043616,-9.025424092976593,12.240543655490109,1.0473447855436229,5.330624177044847,-3.8996534294582714,0.8513705142280106
6,82755.03788992063,177525.1860136774,694329.4427042989,423170.4430080456,1.0179117032525262,0.6120324094387877,-1.8807801874732362,6.229725148912492,1.4104978053139496,-0.13809666100550838,-12.835904529731934,6.823598084794149,35.61706562604509,(),1.5152410861745538,5.119041366096347,2004-03-21,7,5.3297666473339085,0.002236081276957217,-2.7111134133237162,1.9423169953175077,5.5492129547112725,5.75802548175617,-10.987659600628927,12.99178642586237
7,121626.98061437845,184365.13491465093,667765.3513057163,410342.8387068996,0.799912194844563,0.7773221885879166,0.5691977893845236,4.610298506825459,1.9413716375240544,-0.14344191306972862,-10.994685039619611,5.353680069832636,26.65968078303659,(),1.4285282210183712,3.763466844766742,2004-03-21,8,2.387479532644714,1.8318650307608428,-13.99711441978303,6.027502521637345,2.023342278553139,5.808283262068113,4.371539364392504,3.367278265636227
8,99944.89052496257,190714.61423515546,593550.2188818611,466568.4611638345,0.3568446926545491,0.9379468515713346,-0.7746499702283312,5.975862597933597,1.7636352477015123,-0.30629356909664807,-10.690075827534242,6.536203852504031,23.12596515785333,(),0.4141360388730281,5.84254665572403,2004-03-21,9,1.6843109001624563,-1.1011261571172548,2.6473641789354505,-2.190378983808211,1.2154671966868278,4.243083158341656,-13.755245284043475,15.47709540447417
9,133754.01909554814,176437.0265834067,686826.3733940516,394572.1100234805,2.0486392770481383,0.7917001865208984,-0.8253149328697383,5.849369541012593,1.6328319424552948,-0.2034800393124811,-12.819341831635544,5.28218945743832,28.483768182547198,(),1.72913541303014,5.450735219565281,2004-03-21,10,0.4552058226477554,0.76788466183497,2.087654299832502,0.6711330437600878,1.6627133437614974,6.029034055639146,-13.683671787289645,11.285740887560564
10,103222.3724480264,196243.38380036724,608581.3298406551,471400.6190789071,1.1998876502679703,0.7560638214816421,-0.998018650025519,7.157210071870153,1.7241518148795136,-0.24051505397672604,-12.755074316419439,5.476220932111407,27.654617491480224,(),1.2117039702349048,7.027189574166676,2004-03-21,11,-1.5177851103681779,4.496502427935335,-14.949513393170685,12.551669452490808,-1.2859854534980792,11.13816373230057,2.396308076993696,1.0797802015162707
11,122825.96630089726,208811.8440645411,579189.8769632226,484944.1300814143,1.0866580672140898,0.9751497551503994,-0.4920366047234476,7.819543805814405,2.0389795565081794,-0.23467759074480163,-12.761636749710767,4.115911686787692,24.29335050901524,(),1.4038943869418972,7.580120942365305,2004-03-21,12,5.067415312905133,4.12027402314834,-0.933411903811373,3.7852481753065836,5.090243578761443,11.199345664557148,-11.233603383408752,8.642243922018961
