Time,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 01:00:00,0.0,277.95941162109375,152.83900451660156,64.55361938476562,7.430841445922852,80.95683288574219,174.86441040039062,337.1877136230469,498.08441162109375,588.9207763671875,599.201904296875,558.2964477539062,439.4918212890625,332.2679748535156,247.09605407714844,190.23416137695312,156.99703979492188,124.34762573242188,92.21662139892578,64.30765533447266,43.48278045654297,29.07841682434082,24.6299991607666,21.891586303710938,20.71167755126953,20.88152503967285,22.18792152404785,24.19685173034668,26.454294204711914,26.89249038696289,25.550260543823242,24.676422119140625
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 02:00:00,0.0,238.14137268066406,116.9109878540039,41.5499267578125,9.400031089782715,91.42536926269531,173.78128051757812,318.552001953125,491.8526306152344,611.5865478515625,632.5208740234375,590.566650390625,467.0675048828125,340.2864990234375,245.05445861816406,186.8183135986328,149.85316467285156,114.93745422363281,82.92539978027344,58.0794677734375,41.378292083740234,29.78400993347168,25.676578521728516,22.79499626159668,21.265087127685547,20.814443588256836,20.966567993164062,21.678606033325195,23.280555725097656,23.854780197143555,22.66292381286621,21.9211368560791
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 03:00:00,0.0,257.9575500488281,121.8683090209961,41.77534484863281,8.133602142333984,90.43269348144531,181.55433654785156,324.952392578125,504.38006591796875,614.59228515625,616.4315795898438,566.5109252929688,451.914306640625,328.8844299316406,236.76914978027344,182.52459716796875,150.61585998535156,121.68609619140625,91.98439025878906,66.41791534423828,49.00819778442383,37.70743179321289,33.490047454833984,30.39299964904785,28.556346893310547,27.4993953704834,26.71653175354004,26.360620498657227,26.645172119140625,25.888442993164062,23.741464614868164,22.475419998168945
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 04:00:00,0.0,234.63427734375,104.23179626464844,33.98175811767578,10.668022155761719,99.64635467529297,183.9202423095703,310.7962951660156,483.895263671875,614.4157104492188,642.3469848632812,596.729736328125,475.3500671386719,336.60150146484375,239.03639221191406,182.6488494873047,147.85104370117188,117.44853973388672,88.49332427978516,64.86524200439453,48.804256439208984,38.327049255371094,34.405921936035156,31.62908363342285,29.947467803955078,28.53663444519043,27.179180145263672,26.226396560668945,25.512720108032227,23.836292266845703,21.267526626586914,19.60892105102539
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
