,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,76480.94102688936,115995.26413784656,896961.8915501984,279610.2122162134,-0.8308397864875314,-0.6743374459087144,-1.909883370742781,3.2977202508784353,1.1787752971890877,0.47769663251452804,-13.870131223957882,4.799810736662589,48.35101944725071,5.311678241730852,-1.4940135919908992,-0.06107106736647818,2004-03-21,1,-1.6762022629333782,3.695410301366052,0.6101838885278752,5.658394021928899,-4.360154792518712,7.189771365638674,-17.221038269716068,4.349020336354906
1,70446.6128803292,129298.74122276435,899158.5535488988,299980.43069515744,0.6581554114085122,-0.6639929057208868,-2.1140961593928016,3.4703508953083175,1.566313823296354,0.4488629455464187,-14.09456545022846,5.309039176442965,48.63364113008941,2.2017935618891444,0.13589474080467354,2.042002493166516,2004-03-21,2,-2.4481142834312393,3.0045510431845672,0.8631755376523587,4.747192398247741,-4.020265601039968,6.690031898667352,-16.413681735865108,6.146293832896344
2,58854.51818618443,137628.03164877545,903176.7554212954,313789.99748359714,0.5546990041242356,-0.773503903380494,-1.73015035991644,2.2284931864655912,1.27995125181775,0.5135367879809681,-12.255866372914403,5.148816555112452,50.70452446270879,4.034544379697744,-0.21491759914114894,0.9312762917140381,2004-03-21,3,-0.8158054977614292,1.9409065169657636,1.7380209903456367,5.457476780593489,-2.3145616488354377,4.42936681883088,-15.169338719052245,3.6499833209009944
3,64572.813296446904,143273.26814491785,911672.3046793874,339274.26351543056,0.9543455737615183,-0.739720119573055,-2.177165374633747,2.3201085891002022,1.4156301199308752,0.24234872765571408,-13.190786880193132,6.433047780094717,43.763613906489404,3.2460928041201216,0.8484440202623474,1.538054423776335,2004-03-21,4,1.3511407738689962,1.9689067025086116,-1.1368090478044663,4.925420481350488,0.15013610812658462,4.786386683526154,-13.276797633260895,6.004901262478178
4,68582.7317580412,151804.15990683745,894991.7302771033,349253.02494932065,0.12731631184763942,-0.7681666364712741,-2.017136111334598,2.213666058948732,1.339012449227677,0.2551380538921322,-12.198189928689787,6.611164493812612,38.94242779213497,2.8636440415724906,0.5801145955730477,1.6382913791572344,2004-03-21,5,2.292114594131022,2.7356576123852654,-9.43913538815916,4.17864509621087,0.31225182027971,5.4623522539131395,-4.648874340017585,6.663321567885072
5,81076.03837419026,162970.00295409176,843710.5298846414,369360.5082081488,0.2618641953466842,-0.7902191693465441,-1.6685377884091055,2.190879646891956,1.3015884932324104,0.08007898397368463,-11.726148047415231,5.713119116885427,37.818559993008414,3.393754713754343,0.9607500919011704,1.7321336848377802,2004-03-21,6,1.416440990321486,1.5839934532737687,-10.020033167463067,8.251997751720353,-0.41350247691078423,4.485013285538583,-3.112788473014586,1.320538800466136
6,78781.1068883559,163208.91277040858,822847.4914713692,408667.4087617072,0.5091062977696124,-0.8926643786883104,-2.429208468707557,3.389389056263132,1.6033768303928466,-0.2863332242054693,-12.870826177766833,6.646888173927033,39.22416637283023,-0.3307262280254975,1.1522499231526566,2.9218372059252777,2004-03-21,7,5.1014210845999814,0.9333970715902776,-7.502915738544737,5.323296189722492,3.1144861732884372,5.501783730747189,-7.288012610160042,7.14218950917523
7,117806.27018331013,169690.46186954176,789689.5365671193,407688.24077415076,0.26590160644341504,-0.9538294260930537,-1.4762167320235056,2.5136054671270975,2.0278302119244165,-0.2976846140191654,-11.854898853554422,4.6507073934270196,29.851992619866184,4.01626117979632,0.722546344489936,2.523930198032486,2004-03-21,8,2.579825824053284,0.6441243725011292,-8.592478043687167,3.095347559435985,-0.13593220752077118,4.409243879740446,-4.472735935447345,5.5451820331416375
8,97355.85282153955,167846.6082524167,760981.6495568216,430953.9111896463,-0.8387393569883815,-1.0234115310124028,-1.8139850178871855,2.91468647773723,1.5334489687252908,-0.20412413738520743,-11.758158141338436,6.319268404772245,30.10743929391588,3.397425209261569,-0.12008072382973256,3.322620278256065,2004-03-21,9,1.9744987961376823,0.4440462380556831,-8.049246519967516,6.086211284911478,-1.421101060588393,4.586268384190523,-6.361635996246487,4.961728615485183
9,132022.66151550144,172887.59478354268,731734.9616233532,451508.9620255134,0.6152231010800645,-1.1399038312686027,-1.9000085186807292,3.6957794488362525,2.3812423090556494,-0.5053760976034373,-12.10076520680437,4.331977353476465,27.873183771741868,3.478815102338256,1.0436330417871087,3.1949457056590145,2004-03-21,10,1.2317995911156099,2.208611097203025,-8.199790178505532,7.182128960454922,-1.6741234481285776,7.549670474911317,-5.185760445899503,2.7456363605385246
