,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,75635.7460377298,124388.2565220708,839519.0868461416,223223.44706303117,-0.8708437206704596,0.49558922397366784,-1.0357631985805051,3.75685155200889,0.7813608432982131,0.4567972142064279,-14.185865823806202,6.075988332905343,52.678607214279054,(),-0.7790602323445438,2.223337704653912,2004-03-21,1,-1.7735447547876215,4.385156202088785,3.199153825842756,3.3114162568625924,-2.930160094782626,7.18962131591758,-19.291626568899922,7.557186826632146
1,69250.98492049436,140174.81884959043,851036.0406191755,235144.5455877365,0.4605454564866978,0.3580498701834928,-1.2169765328254856,4.291883211720992,0.8270590247007524,0.6026307345491653,-14.44383857361947,6.265378655702823,53.288763145113684,(),0.9071660609610575,3.7636627368945272,2004-03-21,2,-2.1378582397138852,3.3092548775481534,2.5011248461375524,0.9585123252882517,-2.146321937744447,6.640457484536488,-17.70139449609581,10.815726074961049
2,60243.166711789825,148214.8916404175,857527.185738332,230124.73580510658,-0.12471059654287878,0.4599606868926773,-0.7614946688279911,3.6527246474730504,0.6515820963029926,0.8083449335866612,-13.336618358291894,5.939031466536729,55.77377667286483,(),0.3295515171686767,2.79392927443106,2004-03-21,3,-0.6595862852223208,3.7128528068630033,-10.538783578111227,12.755134930732,-0.9759182911755149,6.097271833856715,-3.684040045551537,-2.401884147894229
3,64501.96366689365,166907.35905900405,775156.7988567747,326981.5170890069,0.8122090816719835,0.5087010172541345,-1.0446065584864264,4.1643092280316205,1.1666379410685932,0.08031809570416819,-15.15324641043068,8.763026585894453,44.63278529699071,(),0.9592862498343867,3.2314746335773408,2004-03-21,4,1.197125123885838,3.117982526267996,-11.48207722756795,14.102700428716142,1.3513972817433626,6.693272641341314,-3.903566659677173,-0.130758056303641
4,68862.46760376786,170664.36582954708,774856.2296998427,331664.1788918628,0.6421988864472892,0.593866982173544,-1.197674904551827,3.932289127192906,1.2078615529143437,0.19663665040213224,-13.657345317010547,8.473725195652436,39.11748918278381,(),0.9139961139768561,2.465251431277394,2004-03-21,5,2.0744693389642768,2.1783753994026562,-10.26123208578503,7.545885961391395,2.1026736546707667,5.320160894019886,-3.9515892493300537,6.057803266005774
5,79438.14290743644,182591.66193470318,701275.9278391225,381311.89601102495,0.8185291525813801,0.7359184914520133,-1.033968758179415,3.7009452603093482,1.4519505992026316,0.04694226483289505,-12.131561936377306,6.901238546249074,34.49182604502016,(),1.0636632105585564,2.2074772292322153,2004-03-21,6,0.8847976980561665,0.5831354444477701,-8.327539127684496,12.081059202312746,0.9872947428869283,3.50121994847221,-4.019462414290846,-0.4449066375749089
6,75233.01102977226,174862.94102957103,714897.9479805144,418647.80514851457,1.2646400490268845,0.7372214641488062,-0.7367679843010068,4.598624155785671,1.4694895177581468,-0.05520501584711105,-13.504510256508642,7.102072514609797,36.78639851638386,(),1.3855473397482891,3.1615818404807983,2004-03-21,7,4.81126934891605,-0.22752094242061302,-6.647763569693748,3.9112626540633535,5.343641344333594,3.6890867650633625,-6.328874622089016,8.526202000633122
7,114079.282219632,180953.51114927477,653412.0301373275,409472.9871202811,1.0659073483932373,0.9655927323503251,-0.6221154014204782,3.1772322653848515,1.9728257911367295,-0.18112898101618508,-11.503489691214021,4.336916658188894,25.992247545234985,(),1.2919216478761049,2.3030088562669477,2004-03-21,8,2.7257539657170775,1.0886146384009892,-16.857596759492605,6.841453728603204,2.7844282553239106,3.4813831524517003,5.797899015251346,1.2948105963910197
8,94858.43958293521,182700.96642605815,593523.2513121676,467906.27199445764,0.27258904758925845,0.9654161392098225,-0.34194668002981427,3.6721334942557173,1.9007066546289098,-0.30281883684150956,-11.121189216788377,6.213632682897218,23.209704406898386,(),0.45802030048663434,3.147942422263461,2004-03-21,9,1.7976457667020966,-1.6670088944068144,3.514653882522802,-2.1402517469080258,1.1349442988722678,1.34252729748059,-14.705200731751734,12.367964604090776
9,127022.3317398871,168951.0471095457,678717.5380914917,394063.1745425433,1.5852495869268535,0.8614935149549453,-0.513632162005744,3.2962243199694847,1.8109628837670968,-0.20529086458680215,-12.886289351930337,4.906097379669789,28.04494758155978,(),1.626018667374096,2.7963217586514064,2004-03-21,10,0.7813620656280444,0.38120234715681567,0.399248749890507,-1.3658266682294116,1.4171422837427463,3.021224016758157,-12.213920676899734,10.081780529874429
