Time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 01:00:00,0.1289158301075046,0.12278189628289132,0.23892540817426178,0.2902462053031865,0.5016101976951284,1.6754571377674436,0.9623675273432204,0.6270257449014425,0.13739533809707444,0.11182823218122195,0.5907721167722737,1.0281067682965548,0.9169193788044745,0.5632615441739227,0.39470977172810395,0.35047629927746277,0.3690226609959456,0.4354992277423246,0.5439638751222988,0.7388063383968656,0.8874625360016806,0.7110372112933142,0.621185014009438,0.5367946523961965,0.5940654011333559,0.7412632259698609,0.8603212539747571,1.0233450917727587,1.17819658845443,1.5172822770248362,2.7761515227865297,5.255653318868058
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 02:00:00,0.13367267780797903,0.12779473766192875,0.20875661966288322,0.3563612460970671,0.5823472972531856,1.1836012709670556,0.5760955875471115,0.40077654608152746,0.06298323931619156,0.14674287634600913,0.5522666375757861,0.7730920632012118,0.5626654472373621,0.3388517139724205,0.27160514280222875,0.30380121040734553,0.45299731606880195,0.6309935030683094,0.705487332454694,0.7053554060603917,0.6829805348961245,0.47672883934383986,0.3903735832024992,0.3393478350907811,0.41507281077691655,0.6191735516871906,0.8188185446639251,1.0144218648374004,1.207627816023194,1.6715501584718846,3.4526447307110595,8.54892251143748
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 03:00:00,0.1111533689100422,0.10640653956354369,0.19600211215138183,0.32931002515314123,0.5753890835705523,1.117460020786452,0.5209782774163535,0.2818989249244253,0.041469575777593116,0.16179050332602943,0.5736362909368153,0.7586238188217725,0.5225103421605126,0.25765943612238956,0.18511984191926875,0.20397988334180828,0.3211815157589886,0.489159576909785,0.6698262072268917,0.8085069213751902,0.8010472279100878,0.597531343689652,0.48162500112399065,0.39047914136890405,0.4258972180046755,0.54523342072637,0.6390189587144645,0.714308572670057,0.8761754467824383,1.23842593616,2.6249271505220078,6.425336484129256
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 04:00:00,0.1499549130584185,0.1438332802580101,0.15741176255987138,0.3161766117929266,0.6156002377826011,1.0834888367932733,0.44069692330529237,0.21096621470963314,0.03259903199268282,0.1543280041230229,0.5100845330559423,0.641452274415669,0.4062684750654803,0.24233113726856254,0.22033401925896967,0.28003577990601297,0.456805797874365,0.753963502630848,0.9790531882166122,0.9557762552479386,0.8101910574238772,0.5300721531684921,0.4107059589552478,0.35056077489405457,0.40196687230029926,0.5571047236902485,0.735645403882491,0.8606841518803434,1.048483942651557,1.5275992158381444,3.2837065245626813,8.007405174084472
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
