,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,74487.6206361228,128601.87085909894,832672.3775278071,215081.30315951884,-0.9440222066236889,0.4747369712797104,-0.8651492964288783,4.307987709881074,0.7758494098327497,0.3974153472956703,-14.22490639764648,6.074394142090515,52.260834545360154,(),-0.5615223938527063,2.4088282706008806,2004-03-21,1,-1.4571329500707362,4.064294797393644,5.714209744996495,3.881803469229401,-2.7022675952474646,7.5001301886993375,-21.74828764569554,7.365727679171067
1,69241.94201586815,143233.33212971606,853243.5326097945,229055.79564874468,0.19212565321403088,0.34204348202399293,-0.3658187342732715,4.77649889367597,0.7787349607888562,0.5733823421485399,-14.647813485812462,6.258927222918256,53.69913476155842,(),0.8318232665778884,3.6643768274013087,2004-03-21,2,-1.9312291018460503,2.9085839800903743,3.1058240039897567,2.548147564503302,-2.1757949273968826,6.769657049593811,-17.927330570861457,8.853097286364196
2,60582.77110283123,149543.67551574964,855034.3103565334,233427.9656239426,-0.18989693574415875,0.43888152700805294,-0.8303405580789819,3.9184053862130814,0.6187280236094643,0.8260580917586978,-13.4786943970286,5.893231441843637,55.75445168732952,(),0.28344388723721836,2.7084950704617934,2004-03-21,3,-0.7165065860823122,3.365242939710285,-10.61321448814402,13.962313788484414,-1.0862500184278825,6.018708707156615,-3.8857174027077193,-3.3203364023487136
3,64083.0945960755,167463.0812956301,776828.3882951576,329584.45492583246,0.9581079943655512,0.5404393352821943,-0.48858979726678764,4.423614336308061,1.117657885030755,0.10841003216909594,-15.097454803234129,8.743051709549057,44.853837438364046,(),1.0515012241617914,3.060083043437612,2004-03-21,4,1.0239339242063257,2.9713350127932587,-10.734730567810313,15.662022113792757,1.404823368823316,6.74609998165003,-3.893206038325051,-2.0067662706688516
4,67955.09535711678,170937.2876078611,777744.2502682991,346194.52484325046,0.5688937592925926,0.5894519576875046,-1.3274838421193977,4.2095732733808475,1.1954373519745292,0.26432500115913843,-13.945194546324295,8.368341132912086,39.460371762850585,(),0.772655159721963,2.5815400454331603,2004-03-21,5,2.0078205155516105,2.103000453409994,-11.622164561783881,7.048177393653766,1.970728880557178,5.458796767944199,-3.0816200673672185,6.857220854758564
5,78539.4023080471,182604.68456018207,693148.8034503136,380331.3321601396,0.6623052675165435,0.7075919965562598,-1.5956545697148181,4.019959048233168,1.440290429895536,0.09823166219887304,-12.117446334080345,6.788443504253258,33.94570312196271,(),0.9230304490721077,2.3286809752102595,2004-03-21,6,0.905307785188949,0.4535057483734393,-9.312481448264945,10.42951877924271,0.8349146193662167,3.667641137851474,-3.7383141880136748,1.9745383429585344
6,74473.31141047721,174202.52899614986,710694.3838407915,421287.06005379796,1.1799099551455907,0.7214232170351816,-0.5888575355153352,4.856601490158445,1.4782788993338891,-0.042263291978960796,-13.717755998964442,6.957384894456022,36.689226530500655,(),1.3052002796514297,3.1273669490997174,2004-03-21,7,4.7850211932112625,-0.35374187244366717,-3.627006688073937,3.498455346468836,5.208075466058146,3.8236996926585567,-9.49969689126025,8.904388573660967
7,112991.55489916819,180057.74307858766,667034.3552961813,405520.2106547152,0.9932932843394837,0.9008364301865746,-0.41191093920919153,3.332654591580543,1.9754387418409827,-0.15939761223285037,-11.707000570134856,5.029657014793491,26.814356796794225,(),1.207224156442847,2.1596066794302837,2004-03-21,8,2.7260679375987658,1.0360981400736637,-15.960605516593464,5.337543962757902,2.6447589102838407,3.6273139137004824,4.834987291588899,3.4366785828253237
8,94101.00056118832,181662.43560468024,595778.0241213186,459717.37658565486,0.25980611669441206,0.9225925383756717,0.7875245404639193,3.599251591370177,1.9201767949971136,-0.30534032398986566,-11.284954166770403,6.399986905474372,23.18815652714353,(),0.44024223922797384,2.8513911898413986,2004-03-21,9,1.7542416918401493,-1.750398338727379,1.6450423408012527,-2.7684049637653274,1.016463551913119,1.2316010382569922,-11.882665850413325,11.980118920145957
9,125622.09508041726,167454.87503975054,678878.6601499503,385587.69491560484,1.548696046613721,0.8276214572950327,0.018128308557417826,3.265379774835077,1.7988430954102688,-0.20939594659875602,-12.891909525979177,5.03830748544392,27.996745797060196,(),1.5475320792005085,2.7369904782713372,2004-03-21,10,0.6508534483379036,0.34175872904365356,-0.3540889162055747,-1.7438278456397045,1.2283278568363887,2.9889129931824536,-10.970996254602463,10.029386797361283
