,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,76103.23578857354,118747.32829503402,897833.203663799,279755.3849076957,-0.9562645679806855,-0.6644580425981077,-1.9332579609681142,2.9483774754090284,1.1153895264919533,0.5892150019682355,-13.709882433359006,4.810047104711624,49.252606980379646,5.318543720756,-0.8279250761003205,0.6964243282981855,2004-03-21,1,-1.3105761343024642,4.581911349182641,1.2172816072745547,5.433479915775016,-4.046688271373211,7.6055318652215425,-17.81668656958236,4.258202625313751
1,71385.16170508467,135242.20915209153,902215.4174499874,299315.91260448575,0.7383305661919521,-0.6514614267512018,-2.0915259123867807,3.233210655446677,1.4617327593562968,0.7349827775848482,-14.049352766183954,5.343137997774852,49.355711974081814,2.169637319197159,0.8875015451425559,2.5546784955279294,2004-03-21,2,-1.918799765518553,3.653811482396165,1.763780107241279,4.80004152992594,-3.2936633854340993,6.803500787009195,-17.166328219620063,5.86783303568237
2,62287.87747683996,145054.7709682864,910532.4204359362,314315.68392316246,0.5962162767102354,-0.7825652949986321,-1.7645505706058693,3.0506033242312336,1.1344132887092924,0.9244667671665523,-12.631453619074048,5.256270995190726,52.42068441182353,3.2510590184780606,0.45578597619150996,1.9742742959401065,2004-03-21,3,-0.4886268212225857,2.312728466492202,3.4745326556153953,5.780499716313676,-1.8093891282202748,5.221430318555515,-17.274320568585075,4.290925173714153
3,67867.04859228205,151893.85411083538,927232.0525704182,340935.5105619442,1.5751892657944733,-0.7428942593790631,-2.120967805427355,3.801478043914751,1.2780020628642739,0.7781468293794974,-14.082474848455096,6.605487763891314,45.3368404099304,2.2050398819467705,1.6600799209061914,2.7020733681623845,2004-03-21,4,1.356439298525622,1.8762324998107822,0.5976010470442836,5.507810371955913,0.9107322420767587,5.642457973725099,-15.225854435132261,7.020123241277506
4,72054.24042622444,158563.64496692404,914835.147974655,353971.91860124504,1.088234019048038,-0.7898498853440057,-1.8948885269447662,3.7249177760241623,1.2211217530544933,0.7544745768609931,-13.428207205135646,6.702169759571225,40.133360989011194,2.070476130734683,1.438161190566232,2.4992109040909245,2004-03-21,5,2.287942184073686,2.055602879661367,-8.480233176347731,4.8057281019510265,1.3652045647232252,5.815895964168542,-5.754628536684643,7.516247960589127
5,84340.2323176126,166694.19484439722,866174.3737007146,375536.7528959916,1.3551313236094942,-0.8069902582588537,-1.4309313197851763,3.3912997281305417,1.2146106896747058,0.4611017232782472,-12.923424686615704,5.6776825659178,38.50395495336673,2.6280165267447795,1.818607179980828,2.4423750046946657,2004-03-21,6,1.2708982693358182,1.295981565839405,-9.196171288721267,8.531490806519464,0.6044286450117529,5.0331698289505535,-3.803053394070119,1.9684228073140533
6,81204.70796544233,167894.71224096775,848622.7146958619,415398.6524081852,1.5663679045421521,-0.9087202423165063,-1.950715019549104,4.751830134547317,1.5224776609272315,0.17617390308906183,-14.726554613475038,6.7122497203402505,40.044736940542975,-1.295234007986737,2.02093046558414,3.7531674968071624,2004-03-21,7,5.092770921636784,0.7052883758053536,-7.99094632499245,5.390183996229147,4.227940922935198,6.189664849580115,-7.11995540348954,8.024610878207525
7,121008.18295339744,171772.27115019577,808639.5601607689,414346.07766884146,1.419660583525851,-0.9929715278781405,-1.01847534463904,3.490329006004221,1.8602018747846085,0.10678673004459444,-13.34061496428776,4.525385909117264,29.939450091152096,3.5824680531359494,1.71333793935858,2.9740106709726444,2004-03-21,8,2.4671696256216578,0.5663733277218287,-10.802886960645282,2.8895666071621076,1.0336568064847598,4.942887131559596,-2.136542764755667,6.144623652598417
8,98968.32926991826,171972.60020056492,770841.9285792159,436203.53197975236,0.29267460797592126,-1.0203242096860146,-1.279008796747567,3.910930517092727,1.2968088242230018,0.26932270596939434,-13.770818256269484,6.1249262755079945,29.740043304794415,2.658302525187629,0.6162807609424301,3.660387410197783,2004-03-21,9,1.4123851829730787,0.41396870898919186,-9.111448024821277,5.747265839636861,-0.6120732429600164,5.075900729798539,-5.645704420219852,5.567599749711428
9,131177.3562708036,174752.84585491795,743037.1343820557,455726.39171422686,1.693879318023146,-1.1359812486798218,-1.2706336385773374,4.515869405890364,2.0762115873846096,-0.08996654084478015,-13.848007416043092,4.181393897452787,27.3088483282407,2.6219849822563437,1.737839056999661,3.245134729854028,2004-03-21,10,0.6803814207642568,1.6001517540157835,-8.439347643170525,6.790243829585953,-0.8379320972770286,7.34196894943075,-4.985414093426758,3.1776531123345353
