Time,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 01:00:00,0.0,1.8466788412384232e-08,-2.127855578135781e-07,8.429999840432803e-08,-4.765026725616334e-08,-1.2929275970700056e-06,-1.0617338796561913e-05,-2.8767844021459478e-05,-1.7530833591920544e-05,1.1041426106583997e-05,7.899922463937993e-06,-1.3998913540305511e-06,-8.689522041697784e-06,-6.470569964886708e-06,-5.964095179528909e-06,-7.478510508869574e-06,-9.143877158647685e-06,-8.32846396123909e-06,-4.634713686759335e-06,-1.7640037161860202e-06,-4.676358360053937e-06,-2.574371682344537e-06,-2.238482024394004e-06,-4.838475691355414e-06,-9.27787636281162e-06,-1.1955064069395678e-05,-1.2216025507896903e-05,-1.2248546701823916e-05,-1.1760400464859784e-05,-1.1927348887454113e-05,-1.5923846204171038e-05,-2.7276288661454116e-05
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 02:00:00,0.0,7.444907190150087e-08,3.1600124678457745e-08,9.656156752924385e-08,-2.403759634658058e-07,-1.3532656419338723e-06,-9.730843535248304e-06,-1.6410264220623273e-05,-1.393053154257944e-06,2.038421786133507e-05,1.1569750823385731e-05,-2.5524538368625967e-06,-5.828500884079049e-06,-3.716702701439666e-06,-5.977654765656103e-06,-9.831995853352638e-06,-1.3885536793214628e-05,-1.3504547292457908e-05,-7.0521467851042e-06,-1.1092740291984834e-06,-1.4346125238070013e-06,-9.76561045572065e-07,-2.0927475685443407e-06,-6.354034033338053e-06,-1.1653231184863376e-05,-1.6127625055628597e-05,-1.5853452102819725e-05,-1.551973939520402e-05,-1.4168646644288607e-05,-1.3213655363730644e-05,-1.88429836527734e-05,-3.9199637363215843e-05
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 03:00:00,0.0,-5.8453614850685053e-08,-8.657641740156344e-09,-1.457679709861911e-08,-1.1414924926106413e-07,-1.8554452534452911e-06,-1.3149372684296373e-05,-2.4427150286040094e-05,-1.5244576664589515e-05,4.7621586406496326e-06,8.904710531033314e-06,-1.1889632795614747e-06,-2.929905367356016e-06,-3.8285407472052695e-06,-4.903109744081275e-06,-1.0468345285491551e-05,-1.537617793153924e-05,-1.5334347574860192e-05,-8.621325555444334e-06,-3.1596001879391987e-06,-4.188571186583877e-06,-4.1005602305811494e-06,-3.4316206694313564e-06,-5.365328692768182e-06,-9.960190370010415e-06,-1.4268749632872762e-05,-1.5008012073900867e-05,-1.4608160316775215e-05,-1.3474785107378362e-05,-1.3301693380569161e-05,-1.865902276436629e-05,-3.6089631210414435e-05
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 04:00:00,0.0,5.920961095823901e-09,5.851542372557441e-08,4.09651970830519e-07,1.570802572053351e-07,-1.6366460371378283e-06,-8.743553011908298e-06,-1.6775525507738803e-05,8.226351650047882e-07,2.0728463567349372e-05,1.1304049696441722e-05,-8.363606395407618e-07,-2.3688832590514325e-06,-6.817092392021912e-06,-8.056057224460842e-06,-1.2914374811125828e-05,-1.8520276660308956e-05,-1.7729125608790116e-05,-8.322719768034803e-06,-9.158677759125726e-07,-1.3971333832924409e-06,-4.1905307924559416e-06,-5.5668388752469706e-06,-9.112632022058978e-06,-1.227676611980443e-05,-1.4617312772757163e-05,-1.5042627565810634e-05,-1.413248790289855e-05,-1.439871668686375e-05,-1.4610893821362479e-05,-2.053689905193495e-05,-4.2594337519470054e-05
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
