,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,76611.62203247767,121425.83076668714,836334.1614147008,222396.7634094379,-0.8993633061173661,0.4319834632849871,-1.0916958399695864,3.5053410254401394,0.8193123574221666,0.35634868755958155,-14.077721181335637,6.08999557848699,52.26561525656852,(),-1.1890976190450782,0.2603324118994347,2004-03-21,1,-1.8066825887402875,3.1473667716482465,3.7118926663125036,3.1651063418073075,-3.0933747889948333,5.8643756462438175,-19.780672993735095,7.521926102089408
1,70107.56471301263,132756.35114462083,849696.9750134258,233791.1462399442,0.3292310390820946,0.31198496960454,-1.1387174839140117,3.4481587702077867,0.9279605541219212,0.35447295218232894,-14.299286040419904,6.361536116321475,52.47016495980779,(),-0.014610603893098557,1.8670768718328041,2004-03-21,2,-2.481351514740453,2.55079075412773,3.2353835368121833,2.0784502551188053,-2.76809606017574,5.332491602548648,-18.344156022064006,8.86996211532447
2,58745.8911263464,139791.5241964068,859628.9228797485,237361.6052462933,0.3873567946001152,0.4204676200705437,-1.0509686644882865,2.012197453144761,0.810768253494151,0.44404353608512886,-12.250356214678256,6.106280258660595,54.146101314608735,(),0.07885593244509843,0.8147741768551124,2004-03-21,3,-1.0550065986797674,3.3443225648175816,-10.231357337485338,13.744276646597912,-1.0579504375032596,4.49200886180667,-2.682610747081087,-4.57483027030427
3,62511.517202518306,156835.47361130742,776031.2021835314,332749.9380954492,0.7402986754933805,0.46778972748000985,-1.2709813304913409,2.46362007467808,1.1874324813436068,-0.2633262871212768,-13.594376093569624,8.858111166463306,43.66138739025461,(),0.640455463818869,1.6368389212656398,2004-03-21,4,1.1302002294420275,3.414402947744331,-13.597194991562882,12.374730205949357,1.150856151071811,5.673559582063678,-0.5278637570047042,0.21798236568336904
4,66883.332778329,164375.22542016598,761729.1189404958,326459.6627291287,0.06833025925732712,0.5070325564479088,-1.361831730002885,2.085749818401604,1.2882640538904813,-0.1327204125123186,-12.184782050366868,8.534473885990913,38.02293060108713,(),0.40257845931134706,1.487950090763679,2004-03-21,5,2.160561694461231,3.332579818725167,-13.153042351820623,5.830388736617937,1.4476604562759858,5.0440174931911805,-0.3252411692918038,6.151666697777465
5,78067.56140263917,180830.04830612862,681329.2972504229,374728.7369990983,0.14674486316379814,0.6418524430234317,-1.0091737060667463,2.193140521557804,1.4182368052540852,-0.2755325611156407,-10.885654589267515,6.826916788608239,33.40095661144749,(),0.6064761542891924,1.75767335667976,2004-03-21,6,1.2299499718909486,1.674628541314774,-10.125075342179755,11.677853957788853,0.6003104728240933,3.501449180964787,-1.6230080899907087,-1.648622941556063
6,75738.97257594383,176432.55091763235,688828.5764768015,410540.2112252084,0.3654093028667806,0.6593515064173017,-1.9142882008924136,3.623946392176127,1.4080256046245117,-0.566775951341877,-11.645388752561832,7.017397888663118,35.52141543333123,(),0.7678156570481585,3.458412594394842,2004-03-21,7,5.033072362784636,0.7022833888919477,-4.897145103433884,3.4319202039089336,4.649807567444206,4.23365422599265,-8.297122547153581,9.123712277822726
7,114305.68241468855,185886.48870615065,646069.8525056989,399438.56246724265,0.12534554689225866,0.8374720142839855,-0.7347121660161787,2.4840401428170993,1.9566130218744928,-0.5957257357730684,-10.246521578078402,5.041497690012009,26.307503011595134,(),0.47678071740391537,2.545411114798172,2004-03-21,8,2.6774660565373316,1.5535369714911698,-15.30181234359932,5.847276249948999,1.6836705958390832,3.7958308357973523,4.445924146396997,2.4129737488962877
8,95016.72818301262,187618.01711236878,578655.5276028864,452640.6002248412,-0.790246961816324,0.9173284140173776,-0.8638221921035911,2.998704562155007,1.9049624424165952,-0.7566500816426082,-9.324605643759003,6.173165380458675,23.090688994784287,(),-0.341233459330751,3.457251563199573,2004-03-21,9,2.3017803702456816,-1.0661579839887216,2.194670670721874,-0.8798050651170666,0.5238993800301399,1.771868245791516,-13.173345468400793,10.91549719983434
9,130878.50108045746,178210.15122143185,661871.4813348964,393103.96599839977,0.36288938062166476,0.8750190044296505,-0.9233757850739517,3.2676383338147854,1.949683884810562,-0.6471364571186502,-11.328093635426313,5.002864232801173,28.554023522487903,(),0.7702483120874505,3.3631232130927193,2004-03-21,10,1.269383027545379,1.1606790829662512,-0.13056899788348042,-1.3526228983893007,0.5576075277861321,4.200434869470037,-11.75801104199512,10.54650125007921
10,104156.28598133934,195974.90650972578,577715.4308181254,442901.71535643825,-0.2982076041333209,0.8605341604853329,-0.873926295955088,3.9318893829176678,2.0537839119909385,-0.8107579975339837,-10.319172225055201,5.093343292898655,27.28722264226591,(),0.06293976188684498,3.6302607406978957,2004-03-21,11,-0.860339435099494,3.88649960298436,-14.776226309937321,10.087777502646261,-2.3517967907384203,7.768612822950678,3.2849201847937124,-0.1886185308748516
11,124684.0571477411,206192.94836291924,555482.6519033477,465735.96401745285,0.059714707684815155,1.0311686090783898,-0.310524268038005,4.3638235001339565,2.426301039722001,-0.7087226562539299,-10.833926906879114,4.021999117800938,24.77122930270017,(),0.2221387185975493,3.3847964702982325,2004-03-21,12,4.6619684203361285,3.370400588887973,-1.2895769912254118,4.537421532990072,3.3265506973773324,7.41177813619747,-9.795159476006893,4.158925352982828
12,137722.45860775947,220241.7907497192,568430.4764813024,475571.15039396676,1.0690938169543853,1.1713365530835926,-0.12756504233717642,4.974104819644502,3.1910807135292636,-0.8058550485640322,-11.602498999157676,4.201547400626294,25.96067605241962,(),0.4877338902792225,3.187979111867488,2004-03-21,13,3.8669561481628443,1.147878774559435,-3.7363730095062215,6.3615976214142815,2.916305804671558,5.756502089684377,-6.924597215034246,2.9416196411936903
13,152526.14141451358,214457.67553974717,528580.7662349029,511539.4668916357,1.1949508836442269,1.1152160705906673,0.13365146719702456,5.882386290166574,3.4968183096389582,-1.0974107143788054,-11.042278968299287,3.9478337530146685,19.610175932746543,(),0.36661561765859835,3.857918581853353,2004-03-21,14,1.1872357404424798,-0.7333689195023504,2.677201628683979,4.730973900664927,0.0005843850384157356,5.131212014452361,-12.390878246142014,4.9655946753192906
14,146270.55593894533,214961.53452930227,587706.328207827,509634.16247875424,1.227377195772206,1.1059421033855592,0.8650078509047225,6.385055031139414,3.437555877077376,-0.8580230923233335,-13.217061084129728,3.8727618615076764,25.915884827605407,(),0.4367680915571265,3.9762481561149143,2004-03-21,15,-3.950886295415239,-1.361833006473854,23.041971145709088,4.865185700919651,-5.0551228733348506,4.7753030136033345,-34.166647183161885,4.527623340822718
15,124079.76008752386,204652.47789313542,694482.9584840083,546568.8039382572,1.3607134229157691,1.1969065015060538,-1.8004741239656619,7.5227316033215885,3.4684685850834303,-0.8576632109545672,-15.331084255789506,4.532416066348381,37.960652087450256,(),0.8213473666545887,5.503235952542827,2004-03-21,16,-4.668688876911562,-1.7272597808783636,18.677935186278336,-1.1651195412636055,-5.57953753757317,5.456228531891738,-34.44878014311773,15.020741334899236
16,112655.99602518207,202525.26410697805,722187.4615490311,501245.3017816563,0.895216165309023,0.8659856725532221,-0.9934439013208367,7.0562061062627555,2.4699519478905545,-0.4551201823388413,-16.18981969710633,4.16828269598402,38.98206047709048,(),0.8287349005310638,5.547259631246208,2004-03-21,17,-3.9745678876001107,-1.7926871457780766,22.634458217359885,10.055085975934182,-4.68331799762842,4.8526534702702975,-38.92250565047803,2.162846727633431
17,95462.87129680306,191745.13044353327,857451.0576489995,618965.4229649833,0.7319718579329747,1.1167092622027783,-2.279211079986231,8.700739691757645,3.1793153588190934,-0.6865665054633742,-18.38540724052691,4.485109910913461,46.12096388093577,(),1.1837609940794651,7.651576353659696,2004-03-21,18,0.3346369129185708,-0.20230383897240245,13.861264269863119,9.498742426984204,-0.9959973257647698,8.068293096045839,-33.79391073244329,5.966318255673133
