,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,76701.65153575038,116666.99346928744,897791.7611119112,280995.09181672323,-0.6716967578084279,-0.6978179636119799,-1.9041371146291532,3.7121059355038413,1.160570308013798,0.5097063049534418,-13.832813349546466,4.801476344057744,48.56416509388855,5.397930564480791,-1.3039463062197694,1.392814984541062,2004-03-21,1,-0.700191601976678,4.869036690876626,1.059058046712954,6.462786929828936,-3.230276631410884,8.769254285039006,-17.467705268697003,3.9549324643618027
1,74180.96176863434,134195.5255564433,901604.3700800778,304261.1247641074,0.8887924305688701,-0.6821732569821959,-2.2475802247630687,4.216764219543609,1.5487666665688489,0.5498181568858193,-14.288915221713186,5.270031338979122,49.134554981376105,2.0345889732097397,1.247773083062434,3.474239388071932,2004-03-21,2,-1.7638702732432556,3.835853164385662,1.4066577578804895,5.527791990211805,-3.1060177662254302,8.184972484025646,-17.054360773787874,6.206583793073994
2,64001.78556839894,144285.1362528642,907919.6969686507,320795.1941462482,0.11726924579442988,-0.81044474700577,-1.830898322153494,3.108913776041422,1.3181489476545694,0.6721193886505159,-13.11403473817375,5.029757626846392,52.14920876753724,3.385392686179254,0.3111636569655961,2.387576417223169,2004-03-21,3,0.21712681952708712,2.530249247838175,2.7425917764641214,5.9354465416679565,-1.7941976293388224,5.777488382234851,-17.570255590996936,4.034123183373351
3,75744.27486922937,152413.32014087815,921351.0308706195,346996.3398641167,0.8617388712024499,-0.8037409339613172,-2.2512257343196547,2.769784249761051,1.5849289931395247,0.41263194008318943,-14.204240864995022,6.183919877543014,45.0423873400252,2.9161496009458547,1.3095604542077994,1.8911412351668746,2004-03-21,4,2.194038735986278,2.0249730903530185,-0.12631190481886734,5.165891147655792,0.6671076800878859,5.185866333992197,-15.46741582329336,6.039038713967928
4,79798.86446750014,158864.94250340594,907010.2512539548,357989.6104093699,0.6184452786469887,-0.8158409027031173,-2.0506659590629575,2.694519987975968,1.4612030729137644,0.423852857848611,-13.40522369885301,6.376579837753608,39.39112229051025,2.728106974616214,1.14655630474527,1.3754609707975012,2004-03-21,5,2.3815600599687845,1.9544813719196221,-8.97315590370697,4.3448905613710584,0.7229613629988918,5.040989404750096,-5.864288475562008,6.7768752234214755
5,92891.50730100462,166485.58601869943,856744.3083639293,378279.5519059883,0.6083773245518157,-0.8361637463249144,-1.5906121838685074,2.521255699627945,1.444324234623578,0.2368851669674789,-12.693567098027394,5.5486864149358786,38.1930305760484,3.073852919423429,1.324815752076153,1.1532522770743714,2004-03-21,6,1.4362721950393016,0.6417933567484538,-9.704933791633843,8.277917301178693,-0.23583846135737496,3.7623276357338344,-3.970868165710243,1.3826369972536376
6,90140.02427178311,163485.8546719948,837134.7279541912,417590.6149778565,1.1054012495553935,-0.9485739024259914,-2.2065133277174174,3.8179492650297777,1.7418791556651732,-0.08842326410563697,-14.054123897987886,6.5593924252265,39.63988688948704,-0.41313413245539543,1.5245855214280084,2.119604853942313,2004-03-21,7,4.597956399930303,-0.19762688504548956,-7.3529418233109105,5.0457688932527605,3.0129045913945323,4.657319546515916,-7.802294152838998,7.538086124720935
7,125996.7933805028,165062.6724463719,803803.1272360907,414609.0879374082,1.0721203242463562,-0.9748849461994153,-1.23939026829875,2.792958264430054,2.059056337670058,-0.15713425188983401,-12.769942960930077,4.6440644748549635,29.98725456728828,3.727411303428256,1.1898479660519534,1.4678604590165643,2004-03-21,8,2.1672562607267536,-0.612947751575844,-8.935554398893728,3.1495648955717965,0.20543530110363672,3.312029710943459,-4.001658506088743,5.526848112011971
8,105744.26934901574,159072.63086064873,772798.7362821563,440267.48222597345,0.5379578563259668,-1.068865436519938,-1.5996424045856348,2.9299478664554415,1.5700631668148632,0.0064093618797070335,-12.570363189578016,6.494982160179006,29.544215259554008,3.453724972769195,0.64016606292469,2.0904920563419442,2004-03-21,9,1.600685278220903,-0.532031064726802,-8.109988605097218,6.106825819921788,-0.5002854687879315,3.4603728763688704,-5.522059132740465,4.917746611298295
9,137521.7273836933,161232.04878033893,745411.2092793908,458578.23384084506,1.8829680572111256,-1.1464415124631517,-1.6030631388839547,3.3013936375536588,2.354996076952277,-0.27950035435551135,-12.790281840698714,4.472951140120998,27.449888509868003,3.649320372577991,1.7791117413969155,2.1548885926094736,2004-03-21,10,0.5366365256769192,1.5054257590396163,-7.561397341030485,6.93034453367453,-1.0818330065273836,6.2327612634119385,-4.9489795813410575,2.447063382884081
