,lon,lat,min,distance
2004-03-21 06:00:00,-42.234230041503906,-27.656248092651367,999.1912231445312,28.891286773072526
2004-03-21 12:00:00,-40.57657241821289,-28.593748092651367,998.559814453125,13.954106956974632
2004-03-21 18:00:00,-40.21621322631836,-30.108171463012695,995.3284912109375,96.6380151237374
2004-03-22 00:00:00,-39.49549102783203,-30.180288314819336,996.1246948242188,124.46386092498555
2004-03-22 06:00:00,-38.19819259643555,-30.90144157409668,996.2754516601562,158.87795201880533
2004-03-22 12:00:00,-37.7657585144043,-30.540864944458008,1000.794189453125,219.79635026912823
2004-03-22 18:00:00,-37.11711502075195,-30.82932472229004,1000.3463134765625,94.82005820521356
2004-03-23 00:00:00,-36.396392822265625,-29.747596740722656,1003.1141967773438,109.55061346384723
