,lon,lat,min,distance
2004-03-21 06:00:00,-42.88288116455078,-26.935094833374023,1001.6289672851562,107.55218736574697
2004-03-21 12:00:00,-42.01801300048828,-27.367788314819336,1002.6876220703125,209.9405998710181
2004-03-21 18:00:00,-40.50450134277344,-27.872594833374023,1002.4588012695312,205.34945392977582
2004-03-22 00:00:00,-38.990989685058594,-28.737977981567383,1006.044189453125,244.31188992588284
2004-03-22 06:00:00,-37.98197937011719,-30.396631240844727,1005.4479370117188,191.1796610359448
2004-03-22 12:00:00,-37.18918228149414,-31.117786407470703,1008.516357421875,139.04498515085118
2004-03-22 18:00:00,-36.68468475341797,-30.468748092651367,1008.7525024414062,115.68695760711265
2004-03-23 00:00:00,-36.5405387878418,-29.81970977783203,1012.2567138671875,98.78533795284912
