,lon,lat,min,distance
2004-03-21 06:00:00,-42.30630111694336,-27.656248092651367,999.3334350585938,34.85017409478022
2004-03-21 12:00:00,-40.7207145690918,-28.593748092651367,999.4105834960938,24.582902183596328
2004-03-21 18:00:00,-40.144142150878906,-30.180288314819336,996.0299682617188,97.78358842873735
2004-03-22 00:00:00,-39.49549102783203,-30.468748092651367,997.5438842773438,106.69602556722754
2004-03-22 06:00:00,-38.41441345214844,-30.540864944458008,997.7484130859375,202.16116147006528
2004-03-22 12:00:00,-37.33333206176758,-31.117786407470703,1001.1159057617188,144.17799093650734
2004-03-22 18:00:00,-36.75674819946289,-30.324522018432617,1002.289794921875,132.61358280983612
2004-03-23 00:00:00,-36.180171966552734,-29.891826629638672,1004.7836303710938,102.60275716930805
