,lon,lat,min,distance
2004-03-21 06:00:00,-42.16216278076172,-27.656248092651367,999.1641235351562,23.583428536762735
2004-03-21 12:00:00,-40.50450134277344,-28.593748092651367,998.9768676757812,11.78411539153502
2004-03-21 18:00:00,-40.144142150878906,-29.963939666748047,995.2684326171875,80.79662501224186
2004-03-22 00:00:00,-39.20720291137695,-29.963939666748047,997.5157470703125,124.03163557489627
2004-03-22 06:00:00,-38.19819259643555,-30.324522018432617,996.6526489257812,208.74329367319237
2004-03-22 12:00:00,-36.90089416503906,-31.33413314819336,1000.9118041992188,108.77465597546626
2004-03-22 18:00:00,-36.32432174682617,-29.603363037109375,1002.1231689453125,210.93909484059387
2004-03-23 00:00:00,-35.81981658935547,-29.747596740722656,1004.7492065429688,135.37597680614212
