,lon,lat,min,distance
2004-03-21 06:00:00,-42.234230041503906,-27.439903259277344,999.2243041992188,24.089797209250047
2004-03-21 12:00:00,-40.7207145690918,-28.305288314819336,999.5692138671875,48.7907459493402
2004-03-21 18:00:00,-40.144142150878906,-29.963939666748047,995.8893432617188,80.79662501224186
2004-03-22 00:00:00,-39.567562103271484,-30.036056518554688,996.927001953125,140.2953126031621
2004-03-22 06:00:00,-38.34233856201172,-30.612977981567383,995.0874633789062,191.59237670306734
2004-03-22 12:00:00,-37.69369125366211,-30.540864944458008,999.1412353515625,216.72301556951987
2004-03-22 18:00:00,-36.828826904296875,-30.324522018432617,1000.18359375,134.05974585505436
2004-03-23 00:00:00,-36.25225067138672,-29.747596740722656,1002.9352416992188,114.03948163485576
