,lon,lat,min,distance
2004-03-21 06:00:00,-42.37837600708008,-27.58413314819336,999.255126953125,38.51916377442734
2004-03-21 12:00:00,-40.93693542480469,-28.593748092651367,999.8638916015625,44.31174457850496
2004-03-21 18:00:00,-39.85585403442383,-29.675479888916016,997.2297973632812,39.58463797983823
2004-03-22 00:00:00,-38.990989685058594,-30.324522018432617,999.1818237304688,79.28957626678245
2004-03-22 06:00:00,-38.55855178833008,-30.7572078704834,998.9671630859375,195.08006716526205
2004-03-22 12:00:00,-37.69369125366211,-30.324522018432617,1002.3829345703125,238.57931337071844
2004-03-22 18:00:00,-36.97296905517578,-30.036056518554688,1002.0548095703125,168.49797767267205
2004-03-23 00:00:00,-36.90089416503906,-29.387020111083984,1004.6237182617188,146.83183361362376
