,lon,lat,min,distance
2004-03-21 06:00:00,-42.45044708251953,-27.728363037109375,997.7364501953125,25.77404614727455
2004-03-21 12:00:00,-41.08107376098633,-28.305288314819336,997.5924682617188,63.73966636601304
2004-03-21 18:00:00,-39.49549102783203,-29.387020111083984,996.1044311523438,70.60670070632098
2004-03-22 00:00:00,-38.918914794921875,-30.180288314819336,997.843505859375,64.863336710896
2004-03-22 06:00:00,-38.19819259643555,-30.108171463012695,997.7957763671875,134.35513118289026
2004-03-22 12:00:00,-37.18918228149414,-30.540864944458008,1001.1412353515625,119.34724552213952
2004-03-22 18:00:00,-36.25225067138672,-30.612977981567383,1001.985595703125,12.52681205061011
2004-03-23 00:00:00,-36.25225067138672,-30.25240135192871,1004.7718505859375,36.78100864657949
