,lon,lat,min,distance
2004-03-21 06:00:00,-42.522518157958984,-27.00720977783203,1001.1779174804688,75.22810923742327
2004-03-21 12:00:00,-41.441436767578125,-27.58413314819336,1001.3260498046875,154.41609933307882
2004-03-21 18:00:00,-39.85585403442383,-28.593748092651367,1000.0916748046875,106.25685684855108
2004-03-22 00:00:00,-38.702701568603516,-29.603363037109375,1002.0487060546875,145.0585943406731
2004-03-22 06:00:00,-37.621620178222656,-30.7572078704834,1000.6234741210938,139.83816136304446
2004-03-22 12:00:00,-36.75674819946289,-31.045669555664062,1003.3750610351562,139.18562206796236
2004-03-22 18:00:00,-35.81981658935547,-30.324522018432617,1004.1339111328125,145.64101275635386
2004-03-23 00:00:00,-34.954952239990234,-29.747596740722656,1008.3401489257812,198.41182405721096
