,lon,lat,min,distance
2004-03-21 06:00:00,-42.234230041503906,-27.656248092651367,999.4609375,28.891286773072526
2004-03-21 12:00:00,-40.792789459228516,-28.521631240844727,999.7598876953125,34.79614648466006
2004-03-21 18:00:00,-39.92792510986328,-29.963939666748047,996.82958984375,66.01970533442001
2004-03-22 00:00:00,-39.423423767089844,-30.324522018432617,998.6795043945312,109.13520336706226
2004-03-22 06:00:00,-38.05405044555664,-30.25240135192871,998.329345703125,208.52959669654285
2004-03-22 12:00:00,-37.54954528808594,-30.685094833374023,1001.1381225585938,196.40662792087457
2004-03-22 18:00:00,-37.261260986328125,-29.963939666748047,1002.1743774414062,185.2433224685754
2004-03-23 00:00:00,-36.5405387878418,-29.747596740722656,1004.328125,106.68997306082946
