,lon,lat,min,distance
2004-03-21 06:00:00,-42.522518157958984,-27.656248092651367,998.5962524414062,17.45645658755715
2004-03-21 12:00:00,-41.15314865112305,-28.449520111083984,999.0126342773438,78.10363398826946
2004-03-21 18:00:00,-40.0,-29.387020111083984,997.122314453125,85.76430130067645
2004-03-22 00:00:00,-39.06305694580078,-30.108171463012695,999.367919921875,79.87017075027511
2004-03-22 06:00:00,-38.41441345214844,-30.468748092651367,999.6258544921875,126.11045132068156
2004-03-22 12:00:00,-38.126121520996094,-29.891826629638672,1002.8801879882812,234.64532196829865
2004-03-22 18:00:00,-37.621620178222656,-28.95432472229004,1002.5118408203125,216.7104252581538
2004-03-23 00:00:00,-37.18918228149414,-28.737977981567383,1005.6786499023438,155.06389823001075
