,lon,lat,min,distance
2004-03-21 06:00:00,-42.234230041503906,-27.512020111083984,998.5626220703125,26.29362473296231
2004-03-21 12:00:00,-40.93693542480469,-28.305288314819336,999.1690673828125,68.8080689400335
2004-03-21 18:00:00,-40.0,-29.81970977783203,997.3557739257812,128.13494657934945
2004-03-22 00:00:00,-39.567562103271484,-30.180288314819336,998.9518432617188,127.08601297001985
2004-03-22 06:00:00,-38.486480712890625,-29.891826629638672,998.3129272460938,170.87151021279303
2004-03-22 12:00:00,-37.54954528808594,-30.540864944458008,1001.8240356445312,147.03042714221212
2004-03-22 18:00:00,-37.40540313720703,-30.324522018432617,1002.7183227539062,112.70783537798563
2004-03-23 00:00:00,-37.40540313720703,-29.02644157409668,1005.5913696289062,139.10646489465597
