,lon,lat,min,distance
2004-03-21 06:00:00,-42.81080627441406,-26.862977981567383,1003.5330810546875,106.94802501688942
2004-03-21 12:00:00,-42.01801300048828,-27.223556518554688,1005.0062866210938,221.5373414414969
2004-03-21 18:00:00,-40.64864730834961,-27.800477981567383,1004.8917236328125,219.28906378621267
2004-03-22 00:00:00,-39.423423767089844,-28.593748092651367,1008.3663940429688,270.7956497387607
2004-03-22 06:00:00,-38.19819259643555,-29.747596740722656,1008.0650024414062,264.7329821676665
2004-03-22 12:00:00,-37.261260986328125,-30.685094833374023,1010.6686401367188,186.82814957897838
2004-03-22 18:00:00,-36.396392822265625,-31.26201629638672,1011.0069580078125,28.16709700122148
2004-03-23 00:00:00,-36.03602981567383,-31.33413314819336,1013.787109375,94.67053486415777
