,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,74952.92505946776,126739.24272545706,835933.943155054,226318.17857447718,-0.8191390575850008,0.4471074011611928,-0.9599067882260733,4.8127991503821015,0.7739576126885493,0.3396470668384777,-14.445952558716574,6.054222626005195,51.90958840603554,(),-1.3223050946552979,1.9464182980102671,2004-03-21,1,-1.485935704611899,3.692242356158127,4.054504501594509,3.872041913994997,-2.631924973724256,7.718287038540559,-20.279502906122154,7.954886650618373
1,69603.55652286492,140031.31520762632,850530.1593607942,240257.52946485917,0.31708334334164884,0.32595533765996015,-1.4896844520623271,5.370561814125806,0.8017822144944474,0.40179235151837867,-14.883706991470364,6.234323156373917,52.65538342213674,(),0.13348564809393165,3.794682940281147,2004-03-21,2,-2.276363670005129,2.762036936462953,1.9616058012583462,1.4990896777251854,-2.4351072034979673,7.4048510614104215,-18.01791390144939,11.595479744836865
2,58563.10663543083,146625.90866799033,850057.5049241141,237111.6242540985,-0.05670300429311672,0.37888248449216533,-0.9058750091731134,3.8301747362488987,0.7113912093564176,0.5892433571198034,-13.252227370259341,5.95105000479011,53.89888422208263,(),-0.08014791686205847,2.473720972520934,2004-03-21,3,-0.7770155700512805,3.3580643358881774,-11.88552776088445,12.34356792489998,-1.1662272992086495,6.220113230525107,-2.329277622841122,-1.6564681746878591
3,64009.0444184957,164209.3784260212,764954.3594824262,329131.218524139,0.5721524030545533,0.3924656262603355,-0.6028460223627756,4.027874204061856,1.0085127615400127,-0.13360898705709204,-13.953363870701484,8.723780447166273,43.93758892144473,(),0.5926514652243005,2.872318677888615,2004-03-21,4,1.3999735399587048,3.2167647865775466,-11.852271891830767,13.694696706675726,1.3560788077335808,6.985782351436159,-2.13178559817894,-0.3401960330848208
4,68642.9161231335,169786.61513134866,764721.1473029326,335713.44054216373,-0.18879920455306637,0.4342486943439163,-1.345563331317194,3.5968474496878757,1.1634785958241136,0.025861213776934573,-13.09705745076611,8.28685697263464,38.7931442797308,(),0.21806029258419724,2.4015676952065608,2004-03-21,5,2.143435752847785,2.5947733483455684,-9.028034228433615,7.454531597736584,1.2254066468145215,5.7315108899125935,-5.603385758202755,5.774736155903126
5,79441.78183899976,182891.7465341093,699952.5130377042,382803.84602784243,-0.1543953344212713,0.6591328101536882,-1.407617698200727,3.3571453440774413,1.3416515925029702,-0.07627517538313874,-11.303954474307325,6.9224582485393515,34.013358038957854,(),0.42571090638185255,2.0628029011110747,2004-03-21,6,1.256099726580467,0.7760197271541417,-10.675305865076517,11.401851042485626,0.4191856098099136,3.550307436461033,-2.1906616418528078,0.2853702483318932
6,77686.83415451286,175373.95716685848,687858.9450743817,417806.76804806024,0.5127471395726455,0.64626129559922,-1.0867855518839518,4.4771712350846435,1.3555024514922527,-0.3136782933977639,-12.121677111015083,6.611557745617449,35.82131466939427,(),0.8214190368364954,3.3317216696925174,2004-03-21,7,4.988300826570123,-0.17640159923829438,-5.317886213163632,4.8179090756889655,4.791806810249736,3.9681866336448928,-7.377829310162757,7.357605456897079
7,115357.54779030464,181621.65501959357,661663.732302926,417492.791372803,0.4274770254846709,0.8426744539850242,-0.6273442992728909,3.2879047488882747,1.9678696612786912,-0.3436288256228575,-10.938694603723121,5.138027481272018,27.805986148757288,(),0.7753728513056691,2.398193280141502,2004-03-21,8,2.409253535390253,1.2129458222869896,-13.277288883979539,6.241846125195646,1.7115353535812567,4.001804942813098,2.138727006468198,2.8114304042375378
8,95033.45960932269,184107.1670873248,592262.465109729,462748.0601494689,-0.31133754866956986,0.9251839345288789,-0.8113819878792254,3.6055582461766686,1.9022298369499473,-0.47763876995561627,-10.288080155645371,6.368905450023212,24.11109868052054,(),-0.08799980416196787,3.5669403152285533,2004-03-21,9,1.908253589507751,-1.2902956730574726,2.8360149831379307,-3.937948033507871,0.6198701384171126,1.8677174085459334,-14.246814675332097,14.723793717586979
9,129096.97363476045,172331.52617357977,682083.0401815191,389139.5655315463,0.9327672630758803,0.8193540887221484,-0.7933573515995868,3.317536145496494,1.8147158434651924,-0.4364696214700993,-12.224574089664774,5.135107412914725,28.71972512952667,(),1.0171760085484085,3.3011554132752146,2004-03-21,10,0.923605699876789,1.0185693554552684,0.9375433109560496,-1.4212267050053924,0.8610112082096251,3.9532210336997133,-13.02270748914453,10.667227615016198
10,101683.42064843557,191440.86644660274,599012.7769486125,452515.22787343006,0.42732049522176135,0.8388907674720807,-0.8747957818489228,4.798851716635397,1.8631483466622514,-0.48268626519390845,-11.674785281373754,5.228655980165273,28.0526118842012,(),0.7531567342156901,4.694743722700709,2004-03-21,11,-1.0488918147734936,4.160204896426363,-15.627130077238366,10.563758309447358,-1.645828898741903,8.602852110783587,3.5048695092374498,0.3385451692022352
