,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,76982.258554226,121751.69901224271,836320.9849326374,224023.83907326072,-0.7822431047721938,0.46598610928105644,-0.9134644425528663,4.039107940856124,0.7977535264245909,0.3781651009664061,-14.291286460619379,6.117258238777821,51.659688606608505,(),-1.7131704991143901,1.4321111087101825,2004-03-21,1,-1.756862272124943,3.7772724013909746,2.724218414263709,3.101690584357631,-2.8708727940406713,6.972229131999637,-18.71121242220815,7.968140037829181
1,70657.55437457621,135349.87965725022,846128.1712239868,235189.9251769482,0.3630261418315494,0.26491835580727535,-1.2934293101329124,4.609698823855608,0.8144940044283645,0.3905547127395771,-14.310795673950809,6.467672830853228,52.329310203767726,(),-0.21818002666110276,3.281569151825183,2004-03-21,2,-2.6358246516164865,2.760231922249366,2.7084303015596296,2.703127693401653,-2.8223741584060265,6.714457677558121,-17.9496291438118,9.667673271440096
2,58004.3210625873,141625.36885243814,855821.6831038668,243486.35846575262,-0.09977915230077088,0.37696662319036806,-0.8805999610101847,3.756783576138496,0.7410248053430992,0.5202794248000854,-12.825555318301111,6.048999335442922,54.35687319216728,(),-0.30201074009146994,2.7123152956997982,2004-03-21,3,-1.1409013194265925,3.1276074347073357,-11.29147794381109,12.850302980917744,-1.6047386538800945,5.987144962855378,-2.5144564878009774,-2.163920108326142
3,62443.064874704745,157868.65318714303,764829.5300285469,327712.10663955595,0.3380521721899542,0.4189201734429346,-1.3213803246501694,4.619305737724195,1.0628770575041642,-0.16890161063647346,-13.8748924412875,8.819157597291277,43.2572271911399,(),0.6131915391087779,3.9743239842968148,2004-03-21,4,1.4574116914991262,3.266718654807389,-12.338360279305732,13.993525723272235,1.151506979627851,7.636005829725124,-2.519860314441983,0.7663179363934063
4,68497.68524138101,165145.74316705135,766985.4890928655,344239.7436733127,-0.35442507805740664,0.5036742045511339,-1.679383785228837,4.037365220518209,1.1158241539690072,-0.04550744931779856,-12.340742135853578,8.298137392601022,38.44484294023116,(),0.45578588546066073,3.2694689414498628,2004-03-21,5,2.5889195690867512,2.9941158511344272,-11.866118217514256,7.2782901736247405,1.6223445416114712,6.573314316419301,-2.508432781625565,6.736596224723328
5,81083.28577212935,179426.2873153109,679393.4788624443,380115.7958896541,-0.3589874196893003,0.6258290094506543,-0.462981116187177,3.5935164641848045,1.3276240543040896,-0.08480590162553998,-10.588746976659564,7.027819343117518,33.426991501711356,(),0.43693425890726945,2.3846291144432645,2004-03-21,6,1.457180801234671,0.8866519198888394,-10.90835765337156,10.320371233093724,0.39639833669193547,3.9391452762485293,-0.5023578591644817,0.7639456903957766
6,78989.38701027064,171529.636990251,688445.3139885903,418546.4165515875,0.34696787335169366,0.6303132027634732,-1.3320895925122893,5.12484563349153,1.3543026680763561,-0.2612397138969374,-11.729057301915745,6.638463059825012,35.55942416199487,(),0.9718982571052623,4.260706059580535,2004-03-21,7,5.023998690766771,-0.035838011560141846,-2.766081867774046,3.4855465790954057,4.646977098805582,4.719934133064853,-9.948097153302294,9.609851706733426
7,117256.0763456501,179168.2536320779,659477.6894144712,405211.731259141,0.23585810710431204,0.8579133790400325,0.4634480328575343,3.9758740696966015,2.0138186152290203,-0.2897439839586993,-10.480712880985838,5.298050071814496,27.357669361955477,(),0.9349617910929169,3.329806461854796,2004-03-21,8,2.8103006032170077,1.6830925509264247,-14.254406896431108,6.234949612617808,1.890253474132332,5.090797225541693,4.473000155407117,2.5755264960357547
8,99223.5513534331,183647.90335692125,585813.5843342863,463438.05376243574,-0.10071474179078721,0.9623749489352534,-0.7658458759371279,5.4532831326404585,1.8478422638634937,-0.3813930553203024,-9.81548754376004,6.437758657331676,23.03183459780856,(),0.24508193593451255,5.4403814542306925,2004-03-21,9,2.2791486904413936,-0.9633978525045152,1.913126403273135,-0.5933526319877112,1.292966633722366,3.908903386520992,-12.595174564761091,13.250240297896973
9,133665.94691682814,172231.78909404538,673252.1995180377,400939.5923088295,1.672381443378126,0.8330117822060816,-0.6692410967282615,5.22243437904583,1.8051435458159821,-0.2669317939568326,-11.87442012401236,5.153636728802569,28.388359427085625,(),1.4306479020450629,5.029992076060527,2004-03-21,10,0.7149908151968783,1.039130949496054,1.3693091781692217,-0.8799169160298577,1.415240494965104,5.695485340292635,-12.240588955531717,11.925229120606518
10,104371.48522285062,191129.64619329284,595672.6104171047,457102.65196702076,0.9181826520433289,0.8326363289415143,-0.7905594062640772,6.779916039701297,1.8536120474346773,-0.31663702662230925,-11.359711798431963,5.412155625619151,27.371177617525323,(),0.8902203500529691,6.046477211655002,2004-03-21,11,-1.3502733049877922,3.8540680509419247,-14.002156950235738,11.366100222492136,-1.4530663714376262,10.117984788324017,2.770068397583028,1.6165308490923898
11,123943.97912091603,199981.07906082724,572436.6694763404,482775.51391077286,0.9040706614967123,0.9941621684456525,0.23178760231938197,6.2701965614598905,2.2027088356165727,-0.30559988954484846,-11.75537802293871,4.036993115575745,24.701465622158178,(),1.0663588858781292,5.302749670857552,2004-03-21,12,4.827846730275198,3.5053366858661925,-0.2912300724525024,6.087170252491989,4.52337072460099,9.086970968425279,-10.328289686670114,3.988231822224265
12,139131.98168083205,216368.07033152942,593575.7538954467,500930.2777849631,1.9907682754283977,1.1791118748803162,-0.29789724133471546,7.176050908263144,2.984477072637574,-0.37468571832470343,-12.313307731861624,4.094337007565195,26.0425601400605,(),1.748912474917391,6.1259648769403965,2004-03-21,13,4.101620638960802,2.336402387612256,-3.2348752216487546,5.7496395344084075,4.287023716631943,8.708027139319787,-7.385561476119187,5.818645622754647
13,153475.6477214338,216803.17625163548,549145.5678804694,524172.9185585134,1.3629999275250362,1.0411296408600395,1.2550653131589726,6.4809339835296855,3.2729334420513596,-0.7592796476842578,-12.087148435803723,4.0270962616394685,19.64662612233627,(),0.7741691005109025,4.897286957583722,2004-03-21,14,1.1149033954854006,0.6659333187451476,1.8219637737896928,4.756296745058603,0.24609952181911643,6.865017309099051,-11.291046968909408,4.496668186951578
14,147159.28612832693,221162.7902264945,606693.8930667324,535175.614349385,2.0483181878437593,1.1774643576122668,-0.6395528720235871,8.352473821925114,3.2702186539643523,-0.5368008918527043,-13.932574980676474,3.650134917351344,24.91671455609267,(),1.3198112596633806,6.740602708312491,2004-03-21,15,-4.12829476586083,-0.41010041196353186,23.808522554601176,6.374145676579436,-4.172730874369156,7.3017099442020195,-36.33233221945748,6.2680159347206095
15,123751.92540723583,213850.45328549805,720566.9302735978,570066.7674298853,2.638558559186888,1.056097297681892,-1.2654729166347387,10.012013988464199,3.2136260209716654,-0.3694220911202096,-16.48279919231248,4.658445145388823,37.69543168040349,(),2.017780205749141,8.17139149156318,2004-03-21,16,-5.214164871791951,-1.3548880479322785,18.36830953322359,-2.2483308563730193,-4.733135035894836,7.970450733970238,-33.478023082983924,18.18426290686078
16,109617.29905142488,211407.59628138208,738945.7217059423,518987.6321834993,1.536180711740151,0.768454716401806,-1.1238041794706521,9.183615078790064,2.2501577500966574,0.08260262934607743,-17.1105216368526,4.122405759394439,38.93160473397511,(),1.4546548335439207,7.510270261307458,2004-03-21,17,-4.3994998028077825,-2.4776586502621,20.869457340627477,10.592004460710903,-4.345022124762483,5.854899082780081,-37.56760244521058,3.8378205569442523
17,92075.5268270198,196011.31100361093,870827.0231261157,646329.1995470038,1.6456032421944595,0.7342668638456854,-2.7862851490703604,9.66839470270284,3.091357249973623,0.17164976432304968,-19.18283558149571,4.162274279761669,44.25203553765245,(),1.7377173894063107,7.9043720508108315,2004-03-21,18,0.2582941330524267,-0.775081071327582,18.724488829609488,11.823713985661906,-0.45319301088105135,7.987397003206523,-39.0480063179811,4.7932401458729625
18,111477.01680940235,205827.0125678235,873762.0412791306,604118.372880265,1.763594939171191,0.9301108857397593,-2.0862780785720902,8.47096988139578,2.779857616932408,0.30807985273730004,-20.52938308734543,4.148936450908723,45.290187066904494,(),2.009490637987103,6.256304185972625,2004-03-21,19,2.407890349032251,-0.6092804490344457,15.12957403646567,2.6256867099255192,2.321738557010794,6.623498693884275,-35.981640263212,12.080497700951074
19,109412.337340052,191624.49177056292,979759.9561886685,665234.1438584676,1.5131241381281029,1.2955837747707182,-3.21277704419918,9.111156892713241,3.444250952474368,0.5077566635111377,-22.922820352933407,4.23265902844606,52.360936873717336,(),1.6343324044407226,6.1964688703663,2004-03-21,20,0.456015807936116,2.217198989096889,-6.0914619866788335,8.91878620141949,-0.17952723163943096,9.525015443528273,-18.53101127232565,7.6378067639389915
20,114760.33062654239,221790.8452893211,829903.514975043,668333.6335304853,1.0785903307179983,1.3018555718492326,-2.5595183162333326,8.119590371144636,3.5331236302040643,0.49244961595745984,-20.60422838691597,4.087320569874262,41.59020147711124,(),0.9938046758852289,5.153265295911232,2004-03-21,21,1.6198786714368423,1.2699690082687245,6.113060002109786,8.894019133633249,0.4672009438000093,7.595254191606667,-28.19821637454109,5.872410123618981
21,121075.46377439727,200768.26863009774,1023773.988203859,729271.081620627,0.8736424487490634,1.4965970207806558,-3.211372951650285,7.312196899309169,4.339480718305598,0.34186926590959477,-26.650667077159152,4.454661347977021,57.41073019735161,(),0.7775887199537226,3.834859630320349,2004-03-21,22,1.651320379135456,-4.231861361554774,41.386569173482165,6.963660194456655,-0.31792086964042277,1.241869251064144,-70.37496675354254,8.01457100447982
22,126649.83735631767,191321.44348612672,1127886.8130241146,718471.9869305732,1.8259446713012484,1.7373116869390313,-4.557193456108169,6.858759359192564,5.2280249113175,0.277263780771414,-27.35426689786108,6.292406919249743,65.81135346697393,(),0.7633769118462207,2.7493480996418724,2004-03-21,23,-1.4217105762321889,-0.2959994167890949,-3.720554202991706,10.202094837845781,-3.086479129309409,4.548184474693024,-26.364961479676296,7.506264896704694
23,110839.14762552551,198637.07282921625,996985.9979423187,802726.1644531166,0.64523408051435,1.8657116731674048,-6.291558136467259,8.6455470931235,4.525986837701065,-0.013104950118322873,-29.29118296002202,2.6363105756483014,55.70092407448499,(),-0.04153675312746139,4.063811205321828,2004-03-22,0,-0.7211191189849847,1.1537781862692806,-19.169107495265248,0.4370895279822192,-2.736160203004294,7.9467185563437,-15.768399520709682,17.136326277256842
24,121457.77969962578,199628.64642726554,989869.2390582048,721619.0315320452,0.2521617352834886,1.7630641074935376,-6.55667051554549,7.739933986184686,4.431347844882423,-0.08605471728213673,-30.010680987829367,4.253171860525063,52.00121901886825,(),-0.2328163747615478,3.863701628425197,2004-03-22,1,-1.7097799721585176,1.8664762224462013,-16.196334892442035,3.3297125046630067,-4.125901974263915,7.929400818419486,-20.118854875649333,15.220063857592232
25,98528.73182598418,212075.7016308289,880372.386716736,826700.0944866902,-0.9439897450978316,1.975708857752193,-6.806062444875218,7.528286478366065,4.246341051934662,-0.6696978226162781,-26.67013370391031,0.5390108107395095,47.8019474951571,(),-0.8025590016701084,3.751476792142977,2004-03-22,2,-3.117417405750928,-0.5022203343724161,-20.27326916783377,-2.305337207626823,-6.332039345031229,5.720055108857734,-14.146916726049588,17.178696941607615
26,99012.3743782191,196012.66001978415,843901.7010498017,705020.6036371321,-1.838585070423904,1.915684999445768,-7.046210639042031,6.632050323567069,3.504324575420411,-1.7882868144472472,-23.63448747265243,-2.057843359637682,45.9148077848678,(),-1.1873843355784686,3.599317327371885,2004-03-22,3,1.029548367285584,-1.4440126353862595,2.1837484555525752,-6.688187892070095,-2.3976762791129627,5.060639503182289,-34.70303163767094,18.308605495041512
27,105941.48007044039,201678.81065604783,896095.3755967146,778545.1416637856,-2.479184588874692,2.149258019538116,-6.062625417766385,6.277543426676776,3.814242135472818,-1.6338808056768503,-25.04890348217112,-1.9498256996450412,45.36535310458199,(),-1.6005514920340567,3.122067661270541,2004-03-22,4,2.7411092393509473,0.3862591413906557,5.092476042357254,18.638086126351716,-1.4030594654584467,6.148425354206166,-38.68318953116945,-8.247742981553596
28,118748.36090154592,198793.72583779687,880567.5285547739,839214.8237468645,-2.006599417003564,2.15897475288755,-9.212463064592747,5.503854298145733,4.197456882918343,-2.3295567282745493,-21.98899811930697,-5.263765922112951,38.91818902467734,(),-1.5140984808021172,2.829283750644422,2004-03-22,5,-0.041782476700486265,-0.04884891487341924,-14.304930421151608,-14.437962897845072,-4.086864023734844,5.625587358659313,-18.90313017975167,23.890514338470602
29,105640.64623819689,201327.09846895922,793099.876564423,674591.808799301,-1.8623371566420766,2.00895208208676,-7.220741688266375,3.676337234154987,3.606345720273853,-2.710923954638764,-16.858968299676224,-4.503044613593193,35.439357879154706,(),-1.276958294531043,1.7065272901788386,2004-03-22,6,2.6914181809207873,-2.2002974340383337,-2.9200182762721183,-7.182805841281063,-0.7683126139083827,2.1780116726686574,-23.022028868312557,13.57684015010923
30,138126.5718041756,182951.58431272086,859543.3969656146,787498.6216896408,-0.34018804432071525,1.8758929686703723,-11.917585984702933,3.352103189960655,4.3895751268089835,-3.3696916968897743,-13.998889408550726,-11.543026259970567,33.863256690103675,(),-0.5020454660363352,1.2687794592680497,2004-03-22,7,1.022984619583862,-1.0827545355132477,0.5829222066233827,15.16469077602438,-1.8308855828754647,3.763147382666809,-26.839585644197758,-11.438027861331358
31,113006.1354992007,193531.26581326383,797296.9164521113,783777.5823866766,-0.9528950034609666,1.7348056551363378,-10.449607096013544,3.1842962792740734,3.966725288527123,-3.3774845227735955,-12.357731382154487,-11.347778996246316,33.547694609733284,(),-0.9055599825285101,1.271029086575774,2004-03-22,8,-6.350897053321997,5.889505627375393,-11.24424448491695,15.684424551864762,-9.535711690173748,10.716480774286724,-12.515988996712048,-13.39830017282346
32,92400.11302025721,225356.0248298237,778584.8366742126,900426.4784630671,-1.9310687022441269,2.055009864929085,-6.703014214344848,4.154188610298092,5.703246348955479,-2.9670144185961003,-15.746369293433217,-9.05623607864677,37.38048075465542,(),-1.738840019119806,1.8189476880518656,2004-03-22,9,-3.857417360983721,0.731524658994349,-1.970167875134454,12.133400351006147,-9.436722547254242,5.797717822959456,-22.410284334887738,-10.332433605009976
33,85232.7305001179,198798.24335802314,783111.7077511433,871138.0649139208,-0.8872189668474152,1.9561370763665396,-9.867971982232598,3.7000495576436365,6.219947267992727,-3.5904174863508116,-13.210846901487201,-13.262644719309261,41.42053120062967,(),-0.7512204895348948,1.1879637328635597,2004-03-22,10,-1.5282677814049082,-6.093176959972447,-11.508854899484819,-6.482692334830127,-6.679296939878511,-0.7588469923445382,-12.457182951082396,6.7880691553971
