Time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-24 06:00:00,,8.605250235105903e-08,2.2655139175205082e-07,-9.037781646248038e-08,-5.485115492113692e-08,-3.7591264483349994e-06,-6.617371639035781e-06,-8.430028286918762e-06,,5.351950219939492e-06,-1.0549567575440423e-05,-3.6398760319522924e-05,-2.969658590385997e-05,-2.0119323161330373e-05,-9.1525867759584e-06,,3.0978151039220297e-06,-8.636885532101497e-07,-5.85653434806208e-07,7.730946055592355e-08,,7.435574582912738e-07,1.607451311950389e-07,-3.341690461524547e-07,,,,,,,,
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-24 07:00:00,,-7.983627104846784e-08,-1.2426779593483536e-07,1.7301484182395485e-08,6.576130618322154e-09,-3.846547493435671e-06,-6.253541422717288e-06,-6.762197820432388e-06,-3.4003449919369316e-06,7.3532296268088824e-06,-9.921919784747526e-06,-3.634187124408559e-05,-3.0063415600901885e-05,-1.921439994685887e-05,-8.628496620569872e-06,2.716090259554959e-06,3.4217796719310917e-06,-6.557558159517674e-07,-5.169901468162237e-07,2.4796346734957276e-07,1.1161555675146198e-06,8.328098216905344e-07,7.617711039228465e-07,2.3131453158770512e-07,,,,,,,,
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-24 08:00:00,,1.199192858059869e-07,-9.396547650592697e-08,-2.7870643425701555e-08,1.4652923269022626e-07,-3.1873948014057765e-06,-6.543306759514503e-06,-7.554594528297032e-06,-9.76054401925807e-06,2.97113516752065e-07,-9.444881373454089e-06,-3.6439452960419194e-05,-3.301768439364682e-05,-1.9891586330065622e-05,,1.0712352665113134e-06,2.390927644011293e-06,-4.733742822718212e-07,-1.2082483791436478e-07,7.04514654527894e-07,1.452695357175596e-06,1.006087980477938e-06,1.1583788235785582e-06,3.971669746587221e-07,,,,,,,,
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-24 09:00:00,,-1.751531931165003e-07,-4.3954219949956124e-08,-1.3709870602235528e-09,-1.0198138050449986e-07,-3.3402622353947406e-06,-5.234341158372301e-06,-6.506286905451624e-06,,3.582120900849408e-06,-8.34929189140946e-06,-3.321026831512238e-05,-3.0327179291500465e-05,-1.789122213371441e-05,-6.711000177739446e-06,1.2232296434365744e-06,2.76501139538255e-06,8.006380522482973e-08,-1.0547893118007741e-07,9.86184130080759e-07,1.6046320940427445e-06,1.0983993705586004e-06,1.3245945013022845e-06,4.986242091107043e-07,,,,,,,,
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
