Time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2004-03-24 16:00:00,-6.318341442137902e-07,-2.049390061368283e-06,-5.2653587273180155e-06,-7.886902643504394e-06,2.527166126465542e-06,2.920869752009117e-06,1.144965022495089e-06,-3.7484957223457535e-06,-1.6405660287064117e-06,1.4211278817835348e-08,9.638480207693444e-06,5.4467008713776525e-05,6.363272289530487e-05,5.5175803805485726e-05,4.436259231742008e-05,3.4284594712618885e-05,2.5737493116955856e-05,1.698481302258043e-05,6.426806574996811e-06,5.41120845230408e-06,4.396694405430853e-06,4.589106007542062e-06,5.072895410322339e-06
2004-03-24 17:00:00,3.4384407984108457e-06,-5.110200805354928e-06,-3.674894240091084e-06,-9.313943752426665e-06,2.9312013687678894e-06,9.53939806349655e-07,-8.851079826912652e-07,-4.07826700387074e-06,-1.027709348623457e-06,1.4795365004520914e-06,1.1259393513386688e-05,5.428431453219707e-05,6.636492856042601e-05,5.608463615490355e-05,4.5628765316785935e-05,3.274985515441647e-05,2.554104750019283e-05,1.6815694694946344e-05,5.813664606945239e-06,5.558320597382219e-06,6.024814505675331e-06,5.22197179265637e-06,5.2485188160137485e-06
2004-03-24 18:00:00,1.5539198899265716e-06,6.224628248746795e-09,-3.352134140071354e-06,-6.7648611045989766e-06,7.0453263868048625e-06,7.815532918015437e-06,4.497314929960092e-07,-3.222500525357657e-06,-2.8932541498115495e-07,9.236853726634138e-07,6.8273051351962215e-06,5.3986873645961416e-05,7.03705843499466e-05,5.7789511569109744e-05,4.5102802379398244e-05,3.288682988632819e-05,2.5895869659820342e-05,1.7094672003089123e-05,6.329376867910763e-06,4.7582126244640306e-06,4.672296890819524e-06,4.629339023997271e-06,4.696789119479034e-06
2004-03-24 19:00:00,-9.536032188523389e-07,-1.3607051225337177e-06,-3.875670840799231e-07,-7.605698701315618e-07,8.459771153754705e-06,6.318181571710652e-06,2.4553513170965864e-07,-7.62554789143049e-07,-1.7706447099957566e-06,3.1396719888340893e-07,4.355831837398881e-06,5.175116069408613e-05,6.9816344967626e-05,5.605153506318572e-05,4.405715036169237e-05,3.4406000460599666e-05,2.579272707485711e-05,1.6708860464769898e-05,6.811324910956954e-06,4.852238202864165e-06,4.6788658237491875e-06,4.30552922114842e-06
2004-03-24 20:00:00,7.46722525909397e-06,1.6004117668659006e-07,-6.915295440565852e-08,-2.644873540842437e-06,6.416590978559316e-06,1.420901435854284e-06,4.741732158420482e-08,2.6167929122237915e-07,4.7594126086055353e-07,2.8471342764691356e-06,4.585944109064131e-06,5.330540124225381e-05,7.2865936884474e-05,5.991169426315846e-05,4.5379791460227814e-05,3.305893916291509e-05,2.5315782878941657e-05,1.6587501490021275e-05,7.142629988418355e-06,4.405290646523186e-06,4.062028797991736e-06,3.60161360599579e-06,3.2454427175486344e-06
2004-03-24 21:00:00,-6.680296687951488e-06,-8.927352612049056e-06,-5.196201056479374e-06,-1.1771091032441415e-05,7.023266537739135e-07,-6.4029461720338435e-06,-8.711767039541485e-06,-6.841596145664338e-06,-1.7443204599329528e-06,2.815529160491347e-06,5.037922533458786e-06,4.5481632207400235e-05,5.9813456219867526e-05,5.0999590224576046e-05,3.843850970109078e-05,2.5877429177605523e-05,2.027808248453786e-05,1.3408909787998951e-05,5.221783390277721e-06,3.3270760983920824e-06,2.6809412788889967e-06,2.7650172533523547e-06
2004-03-24 22:00:00,-3.2710657479041974e-06,2.803847742764454e-07,-2.969292315621464e-07,1.878862335060269e-06,1.4165461582989935e-05,6.108098661605406e-06,-1.0490264481375576e-06,-5.168175651401635e-07,-1.3505502607626638e-06,-1.6968567299286074e-06,-1.467874380747104e-06,3.693438104339825e-05,4.834497580295333e-05,3.9056012238577034e-05,2.9767048674200743e-05,2.047808510982445e-05,1.6039512789460647e-05,1.0999948440083072e-05,3.4001419086516934e-06,2.409515621918479e-06,1.9277384448373195e-06,2.433248595030446e-06,2.13986489833121e-06
2004-03-24 23:00:00,-5.562667624275122e-07,-8.73546907315022e-06,-2.452586719637077e-06,2.2546464334103258e-07,2.3692699326326837e-06,-3.295695614307093e-06,-8.933970540455853e-06,-2.345812689552831e-06,-2.0897317915156456e-06,-2.172937266565222e-07,-2.875848742278242e-06,3.0031527588458684e-05,4.0010110470487905e-05,3.2103093559376e-05,2.4732133499026934e-05,1.6501900599694385e-05,1.2975559208171255e-05,9.27456787273986e-06,2.6712884886156705e-06,1.9882884033968985e-06,1.490247075585727e-06,2.3224008832510173e-06,2.266773456193119e-06
2004-03-25,-1.1299027102697288e-06,-4.307328396111769e-06,3.3096729653062796e-07,-8.052690309862861e-06,-3.950727697028685e-07,-1.9280567619358752e-06,-1.0633534984717779e-05,-4.69406971611752e-06,-2.5723182366428014e-06,-1.5673382793809967e-07,4.0298492097824177e-07,3.26761576626706e-05,3.9123820456458846e-05,2.662875501976039e-05,2.2056475376099352e-05,1.527216160587868e-05,1.2309750267879594e-05,8.881753533874492e-06,1.937834613117032e-06,1.2023984681902005e-06,1.8842452257659022e-06,2.611039698511335e-06,2.5749641473944103e-06
2004-03-25 01:00:00,-1.3847434318639719e-06,2.419794909659563e-06,2.02121382591192e-06,2.2093038373767395e-06,4.631982434339229e-06,3.901278080717274e-06,-3.525125701606169e-06,2.6623782266755186e-06,5.481757939262193e-07,2.0268038281708784e-06,2.2319841629722256e-06,3.032068759191604e-05,3.6440832171047e-05,2.3551476039633133e-05,1.872422722160796e-05,1.3896978403582786e-05,1.1083072973672705e-05,8.577667019867692e-06,1.9939024187279835e-06,5.376879146466301e-07,1.6604479448465574e-06,2.4532086760762272e-06,2.5503657220316686e-06
2004-03-25 02:00:00,-4.117223599094989e-06,3.28656806018759e-07,-5.486131330960846e-07,-2.487045322998416e-07,6.855565900124153e-08,3.0275457015333626e-06,-7.911731099087877e-06,-3.1100655349442014e-06,-2.1477694846951445e-06,9.215332313236148e-07,2.206341262605125e-06,3.208633937237446e-05,3.966378328673324e-05,2.832282740414645e-05,2.169879592600106e-05,1.6232785075244942e-05,1.1105448718139803e-05,9.303076206235716e-06,3.399393718031086e-06,7.381107846453842e-07,1.9356685920746502e-06,2.837824865801009e-06
2004-03-25 03:00:00,-7.170646887937876e-06,1.0028245727183557e-06,-1.9802448922898766e-06,-4.226277453486111e-06,-2.5584004110310953e-06,3.2470842440385155e-07,-6.249080850343203e-06,-2.4747792343885644e-06,1.2995223815660742e-06,5.1431974439289456e-06,5.647433838961094e-06,2.888993220887831e-05,3.39010015923094e-05,2.541755072051529e-05,1.93258986522263e-05,1.3280963162789228e-05,6.7524128902912174e-06,6.233309837590913e-06,2.734704545082867e-06,-5.23528044583676e-07,2.2888487781900622e-07,2.033915862316418e-06,3.292834801979439e-06
2004-03-25 04:00:00,-6.291176480425823e-07,5.438812968795725e-07,1.8407826247371585e-06,8.591619095202822e-07,-4.236641938195567e-07,2.28954935751025e-06,-4.64869686485865e-07,5.667932570757637e-07,7.220955090432576e-07,4.68455286836137e-06,5.575772799707535e-06,2.9419939066479404e-05,3.313990489572727e-05,2.5055621040847996e-05,2.0024495464649018e-05,1.280327751075678e-05,5.690355965131947e-06,4.632478246522888e-06,2.020110293797326e-06,8.638130830594314e-07,-2.9248412767846293e-07,1.0637037083812669e-06,2.3913922682050946e-06
2004-03-25 05:00:00,2.1416130742047115e-06,7.050626298779838e-07,-1.3857033124285147e-06,3.3692142862434417e-06,-1.6107269971605406e-06,9.134796754870529e-07,-1.7306077812098157e-06,1.4755681868325682e-08,8.458267555640381e-07,4.261502357260182e-06,5.293557152262997e-06,2.85799812171983e-05,3.342069535120771e-05,2.566906817613433e-05,2.2124340121371128e-05,1.4756066038257274e-05,7.323299535047652e-06,4.596344625482584e-06,1.6493210587761276e-06,8.406956588654141e-07,3.207025895470081e-08,3.3106457582884966e-07,1.1937605958827642e-06
2004-03-25 06:00:00,-3.0121044316442487e-07,-3.4150651062127797e-06,3.3867423705094513e-07,2.3633181114065005e-06,-3.950811916305547e-06,-1.1312756079876523e-06,-2.4009044367741938e-06,7.659218320970033e-07,9.462930087006155e-07,3.781242796444216e-06,5.757618988927711e-06,2.7981549188789536e-05,3.5110906795256336e-05,2.6577031803606023e-05,2.4246559253289032e-05,1.7141624097303995e-05,8.844236878847006e-06,4.983191885498958e-06,1.6483838731409795e-06,-9.939256100699133e-07,-2.8862378359003574e-08,2.57103796388376e-07,8.912616747448885e-07
2004-03-25 07:00:00,-1.8948076849235238e-06,-9.888312961456064e-07,6.07845163257384e-07,3.037816262168383e-06,-3.441581023217254e-06,-3.4270126446643217e-06,-4.680279074059281e-06,-2.746688957075383e-06,-8.130988400914845e-07,5.348487149893714e-06,8.687558314878225e-06,2.840373945209033e-05,3.7434804061740205e-05,2.912068291420193e-05,2.512419951912068e-05,1.781258818183932e-05,9.790327567445864e-06,5.816917273303422e-06,1.7570768629238627e-06,1.2101346201508175e-06,6.631923773777721e-07,5.161648165497304e-07,3.3932088939907904e-07
2004-03-25 08:00:00,-5.904543455761777e-07,-2.5420798604789374e-06,-5.620654150716874e-08,3.884143249571431e-06,-2.4571658695801707e-06,-2.3206621306843596e-06,-4.3139025059629795e-06,-2.9447530144251938e-06,-1.5756035228874081e-06,3.0155909939051744e-06,7.299155785675108e-06,2.7919625203297927e-05,3.871780724586001e-05,3.0005806502914736e-05,2.410150811203381e-05,1.8197209721152888e-05,1.0966481945531018e-05,6.702339262984305e-06,1.7570260636117067e-06,2.0597415589373662e-07,1.0672689919129584e-06,8.178116242068467e-07
2004-03-25 09:00:00,-6.136354889589698e-07,-5.4404992018504564e-06,-6.694029816770135e-07,1.924585035048901e-06,-5.44060123596981e-06,-6.01301720758602e-06,-7.485204861823155e-06,-1.3240305252654479e-06,-2.0977399370257784e-06,2.382098580564977e-06,5.549726557707815e-06,1.7075434170640922e-05,2.8943581187388126e-05,2.29705955202585e-05,1.888743068164561e-05,1.4804265843032721e-05,1.0101837639694984e-05,6.080054174993702e-06,1.069112444581306e-06,3.0349106942630987e-07,1.0708826788305508e-06,6.265719711807136e-07,5.9167758794162904e-08
2004-03-25 10:00:00,3.0982559405304747e-07,-5.8069741174053735e-06,-1.0514345470656541e-07,3.91668798825344e-06,-3.3925770560359795e-06,-3.2035551349612043e-06,-4.701587388361011e-06,1.709428472423237e-06,-2.8303848356657456e-06,1.701193415160311e-06,6.578838440065469e-06,1.8282748335211454e-05,2.1136252971089723e-05,2.3989757606967992e-05,1.7477449315277624e-05,1.283618001506137e-05,8.195199508100916e-06,5.489183459408836e-06,1.1836721453184453e-06,3.548137813642853e-07,9.011085813181098e-07,6.324635028230827e-07,1.2710129400448187e-07
2004-03-25 11:00:00,-1.0933097123190162e-06,-1.0681020121426515e-08,-1.3626931178184896e-06,4.07989776548171e-06,-2.845105767340969e-06,-1.278319487623022e-06,-2.1926462341166485e-06,5.537217250729407e-07,-3.5506023144641847e-06,-1.1155080996488207e-07,5.398242162011955e-06,1.5915924184554087e-05,3.0807568185813054e-05,2.159237174682814e-05,1.5514544278440068e-05,9.436716810051996e-06,5.595755612031287e-06,3.899160082447109e-06,7.957842158189063e-07,4.4245276381883163e-07,9.687446950854527e-07,8.907890518860974e-07,3.071673316597221e-07
2004-03-25 12:00:00,-2.480866901887503e-06,-2.340547874999861e-06,-4.547601521071813e-06,1.117556400637764e-06,-4.853439493011043e-06,-2.7517673279891018e-06,-3.9371294977819034e-06,-1.376831087083633e-06,-3.2906859711762224e-06,-6.120934720241547e-07,5.980663581409169e-06,1.5949786037884585e-05,3.135255357283897e-05,2.049436564850408e-05,1.5327259836429527e-05,1.0160154024354974e-05,6.117911060991851e-06,3.559854156596854e-06,8.603184290119143e-07,6.79994304466446e-07,9.246188597475521e-07,1.252998349725313e-06,8.857733864182725e-07
2004-03-25 13:00:00,-5.727368458228907e-06,-1.249345029523249e-06,-5.719567077236521e-06,-1.197670752151828e-06,-1.6826334005538412e-06,3.408704423560157e-06,1.352541764462723e-06,1.7150995206444888e-06,-3.095390842901876e-06,-2.8213799997718547e-06,4.7572790105043396e-06,1.5857279005981703e-05,3.1098386630123634e-05,2.1796850418207967e-05,1.5797684945757103e-05,9.79851947330624e-06,5.00821734691567e-06,2.133330146654607e-06,-5.7169087074689835e-08,1.9570696772151424e-07,5.485598410475257e-07,1.0621385615679176e-06
2004-03-25 14:00:00,-2.574145970743644e-06,-1.888840564811698e-07,-3.2375233534507844e-06,-1.7234626514442777e-06,9.187018241884193e-07,5.640524797304172e-06,2.1366806418280346e-06,-2.189255900316989e-07,-5.327875797621554e-06,-5.245140825145109e-06,2.9022060329975386e-06,1.6647345479890486e-05,3.0906451714541537e-05,2.2372093478413973e-05,1.6282634918386273e-05,1.0193176358358573e-05,4.695431586030283e-06,9.326217425022846e-07,-9.318549145372952e-07,-3.9724091828994745e-07,-1.261713041610565e-07,3.9413633019480173e-07,1.5045968945775743e-06
2004-03-25 15:00:00,-1.0130936227990854e-06,-8.998447945115993e-07,-8.207833575555233e-06,-8.830843228260444e-06,-1.3238062818465543e-06,3.365948048758315e-06,2.5465292342874072e-06,-7.31072757980912e-07,-1.3180081987442904e-06,-4.407187749345933e-06,1.2292236427727266e-06,1.4491888085569787e-05,2.7501652778638886e-05,1.9493669446826496e-05,1.2449559111376728e-05,7.933398030926701e-06,1.4265552411347479e-06,-2.3307573833652117e-06,-2.9729806639804216e-06,-1.1135083262080405e-06,-4.65160213049159e-07,6.414181999494308e-07,2.225579841552267e-06
2004-03-25 16:00:00,6.162528516397785e-07,5.455594761525962e-07,-5.2973246476370884e-06,-7.762781054854891e-06,7.796024403689526e-07,3.487844649962568e-06,4.303993685894499e-06,1.3222206711375954e-06,-1.6595523436193081e-06,-4.8272019784056995e-06,-3.7426349989924966e-08,1.1710089805299537e-05,2.180879130897635e-05,1.4305727873226296e-05,9.102386768920002e-06,3.899045664613707e-06,-1.8197439283302956e-06,-4.117788296192422e-06,-3.386273089435777e-06,-1.5831948907140922e-06,-1.4699450782385805e-06,2.754056874640113e-07,2.3682765152387014e-06
2004-03-25 17:00:00,-5.5653256175225905e-06,-2.378942282250125e-06,-1.7238916738878037e-06,-2.1280878606074732e-07,3.711465529046329e-06,3.4327797941907596e-06,1.7948182640158454e-06,-7.067372589845124e-07,-1.988905281380959e-06,-5.423860974680731e-06,-6.2659537083407e-07,8.967935836859253e-06,1.739374409465523e-05,9.871985551364473e-06,5.5691580360307835e-06,1.266330520697094e-06,-2.319316352640482e-06,-4.3502182368904535e-06,-2.446396400948254e-06,-1.975493440770649e-06,-1.2103131085696453e-06,4.972943647488605e-07
2004-03-25 18:00:00,-4.857529682983824e-06,-3.6551831319183087e-06,-2.936672053616269e-08,-1.828725828329581e-06,2.422446719652863e-06,1.0712748970800858e-06,1.0244305324569286e-06,9.716910974658166e-07,2.0453784230215893e-06,-2.4474958407499532e-06,5.527913940499929e-07,8.044586381493366e-06,1.4203933118355578e-05,6.018737441512674e-06,3.0019505208035872e-06,-1.4836399905499373e-08,-2.904327550555993e-06,-4.3760933939857155e-06,-2.515421280910139e-06,-2.3011167866001758e-06,-1.160417204752287e-06,6.120990133244661e-07,1.4736375085630525e-06
2004-03-25 19:00:00,-3.7431684123573164e-06,-1.4748303677223296e-06,-2.2006701839086884e-06,-4.897335960736844e-06,-8.639909829339807e-07,-4.699348396356555e-06,-1.343197601015246e-06,-9.258067034983194e-07,2.8866026724938867e-06,-8.112882892997732e-07,-1.2383111316455226e-06,6.604108387865269e-06,1.2188900006400773e-05,4.5148454073333985e-06,1.9745721120614567e-06,-5.65701183210485e-07,-2.6751931094572785e-06,-2.6485129202671237e-06,-1.8612007660215732e-06,-2.177739128758773e-06,-1.122665555698141e-06,4.7579734796855186e-07,1.1142401112243697e-06
2004-03-25 20:00:00,-5.927793199326613e-06,-5.463885735685809e-06,-7.291677012692445e-08,-5.756215134756247e-06,-1.7921926808320425e-06,-5.180841267371766e-06,-2.313636687965838e-06,1.2529358449017122e-06,3.840236952881525e-06,1.7349300569520255e-06,2.0561780723260865e-06,8.1127004953076e-06,1.1268779395828241e-05,4.2135273802548165e-06,-2.8789956884057665e-07,-9.673823692539101e-07,-2.8016023521275704e-06,-1.7291064950212195e-06,-1.2277580363181218e-06,-1.1567998335244182e-06,-1.0858416307307144e-06,-1.842292409120674e-07,5.459612963937697e-07
2004-03-25 21:00:00,-3.150652457280773e-07,1.5459770438886853e-06,-1.2030099497162813e-06,1.7928318961348327e-06,4.017442740359463e-07,-2.099073245124491e-06,-7.85694713993075e-07,7.942545531262504e-07,1.6529092844463812e-06,-1.1587056570623252e-06,1.5406408468581082e-06,6.939333854698975e-06,7.30890582797894e-06,2.130337122187442e-06,-1.4767049950037968e-06,-2.5612545777218324e-06,-3.7706016896697337e-06,-2.1209909997367435e-06,-1.4566910893257957e-06,-2.817262837465983e-06,-1.8210750598137673e-06,-1.2859643595691357e-06,-2.055712463799064e-07
2004-03-25 22:00:00,-6.7494991023390925e-06,-2.5242193417316477e-06,4.367046707495112e-07,-3.8389491020558595e-06,-6.630654373146417e-06,-9.485137115617373e-06,-3.4287979043711268e-06,3.3005486294116386e-06,5.895769381131603e-06,4.863014892179692e-06,3.830260403227782e-06,8.901074519767002e-06,7.944270281804024e-06,3.2807389446661897e-06,-1.0983534028246595e-07,-2.3903255253882307e-06,-3.7797421498522527e-06,-2.341895793187977e-06,-1.5910050733621138e-06,-1.6741742959057163e-06,-1.7573435184493188e-06,-1.2545431599883297e-06,-3.240146772738423e-07
2004-03-25 23:00:00,-7.307300504203162e-06,-2.5696042207415603e-07,1.8628223545412625e-06,-2.551182909194061e-06,-7.168541479188835e-06,-1.1147555456317621e-05,-2.333837598838296e-06,3.224667218025288e-06,4.155874188065125e-06,4.636295334971785e-06,5.393677097822941e-06,9.604844285412651e-06,7.896849937515359e-06,3.8283052201583665e-06,7.02232670155991e-07,-2.222828186181594e-06,-3.834336778150708e-06,-3.206450471788285e-06,-2.1740324039595432e-06,-2.518666359673698e-06,-2.04259901499559e-06,-1.480727829235565e-06,-5.478925871859088e-07
2004-03-26,-1.6795734850953467e-06,3.070724361147281e-06,1.4835872395939643e-06,6.660681894488101e-07,-5.2575669198887995e-06,-9.850246890305306e-06,-2.079551427804685e-06,-9.541380133375837e-07,-9.578286466693658e-07,1.0368331219316447e-06,3.5012714642027933e-06,9.672028103985366e-06,7.55300058859116e-06,3.573541215708351e-06,7.200801723546624e-07,-3.1424828461253137e-06,-4.8799787480363e-06,-3.8015395680101723e-06,-2.062166747767558e-06,-2.061017715744828e-06,-2.776011227085735e-06,-2.2972967032692646e-06,-1.4234411186879662e-06
2004-03-26 01:00:00,-2.9609019316719294e-06,-1.0535431966562777e-06,-6.183801636993535e-07,-4.290367443429e-06,-7.666497768595433e-06,-1.3228088036632864e-05,-4.536967703904173e-06,7.691316024688154e-08,3.171116194709901e-07,2.4614192538593883e-06,4.748594274657178e-06,1.0484813348721893e-05,9.176629318821013e-06,4.924723206275005e-06,8.920149665469101e-07,-3.140693273181185e-06,-5.867612695456599e-06,-4.663001835033842e-06,-2.911242362956567e-06,-2.2487184948818398e-06,-3.3882792711521027e-06,-2.925639895497979e-06,-1.9361464109195394e-06
2004-03-26 02:00:00,5.002223145264427e-07,-4.801867888812501e-07,1.4978349428278576e-06,1.1376629953277086e-06,-2.9006224445605396e-06,-1.090842856780069e-05,-3.919683429648464e-06,3.3973519589191567e-07,-3.1101051557435465e-06,3.788075848729489e-07,4.2448392358260635e-06,1.2200821252991265e-05,1.0378717555945727e-05,5.3311688955378035e-06,9.43806864904298e-07,-3.443555165729208e-06,-6.858904347171657e-06,-5.7225188707668095e-06,-3.932915327069296e-06,-2.677577262330354e-06,-3.661509828860176e-06,-3.2619674543194976e-06,-2.0222732153591526e-06
2004-03-26 03:00:00,-2.0691276922804313e-06,-1.921509221309632e-06,-7.071343152263905e-07,5.431840197615448e-07,-5.156735731980592e-06,-7.85226843307745e-06,-2.908570225657809e-06,-3.7837925975653757e-06,-3.2170780656105943e-06,-2.542252666123582e-07,3.0414425390201226e-06,1.2257577665684602e-05,9.045910437412857e-06,3.369018957355733e-06,1.1689045894784099e-06,-4.240360085592916e-06,-7.419372738379652e-06,-5.8168751469291956e-06,-4.243377819893089e-06,-2.62629124305131e-06,-2.6673547927599444e-06,-2.6511716462248673e-06,-1.8869881291029602e-06
2004-03-26 04:00:00,-1.7897422809270177e-06,-3.163161118578459e-06,-4.931426654166918e-07,1.6377330487742936e-06,-2.9481527715661546e-06,-5.916081949073758e-06,-2.7923902861874385e-06,-7.268068974311658e-06,-6.312839873806394e-06,-2.2728061459507236e-06,1.9171511952435543e-06,1.1381817878320288e-05,8.713539161369328e-06,4.926899824032429e-06,1.1402604866955321e-06,-4.217452924870878e-06,-7.863109660744873e-06,-5.885285236830341e-06,-3.7643168272343328e-06,-2.2059198438313044e-06,-2.2225329277494726e-06,-2.3965493557287345e-06,-1.992814611531575e-06
2004-03-26 05:00:00,-2.613382523691362e-07,-3.1701010250959347e-06,-2.6689196887852176e-06,1.3577352579688128e-06,-3.884635658252754e-06,-7.326263258058054e-06,-3.521619692195567e-06,-8.264537683579366e-06,-6.621833448986478e-06,-1.5232217346871885e-06,1.4124882940732553e-06,1.0282244863118486e-05,8.302804695374628e-06,2.9746167448628577e-06,1.0825894666435487e-07,-2.7580988515341484e-06,-6.95991910421057e-06,-4.792267944397484e-06,-3.406978915658515e-06,-1.8587354226487496e-06,-2.1288135783635954e-06,-2.4108961780774285e-06,-2.1429454817543925e-06
