time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-25 01:00:00,0.042985803743571284,0.10604899589000487,0.11067905075447748,0.048758169616116814,0.03548533680732245,0.04988318860159236,0.056821893214700166,0.12925048600249048,0.018139564324426122,0.15106389673103868,0.20967203570392182,0.5142358863035679,0.7982558887824709,0.35563088087899836,0.035960678343963166,0.019085277025973808,0.05115195385950879,0.6516906070177998,0.7979372840562766,0.7060692420878099,0.5422545131197655,0.3421924767881887,0.2744258027981408,0.1725795319524818,0.11528874563912248,0.14748930931655593,0.08388350408458839,0.04738680342764717,0.03686458412538319,0.030737895133171454,0.017693562206450877,0.01823323633175745,0.06961444262467552,0.15037176130569266,0.27041152406002544,0.7221828056551812,2.394489755811283
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00
2004-03-25 02:00:00,0.07727031070590586,0.16255157493114594,0.03294803128716896,0.238273671954492,0.06775900853016764,0.03030720117650619,0.03388809907577798,0.107359268295936,0.02050362312804946,0.10091386667290804,0.2007301244711207,0.43680920755687697,0.7308652486378738,0.3417822110989825,0.050512695747401325,0.022418478395102023,0.045265094827595505,0.5134115305409026,0.6421245121545973,0.555204516589927,0.4339966200273473,0.2728108195869216,0.2176110209012694,0.14176625730871883,0.09283650599796626,0.10805572332876995,0.057963032355908786,0.030219076410754366,0.03197525828000214,0.033932981582119826,0.020672241324357136,0.01968927077578702,0.04730354077648846,0.05873032435615375,0.10739998463377244,0.4382024320183794,1.6944767880665845
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00
2004-03-25 03:00:00,0.2164675330248008,0.21601547782523747,0.05406913771888673,0.4590813392517427,0.09755792835536779,0.02796597825304507,0.02405402464272105,0.1142655840464468,0.046085918308234636,0.11928565379614385,0.25750218174220335,0.4265475603595578,0.7302855425596343,0.39539483382398255,0.07634050444785159,0.030825943844652884,0.06963414684561187,0.6643007624788657,0.724297296275339,0.5989204440444676,0.48565750191255774,0.30512653705553366,0.25316286122686493,0.17028512680900554,0.12113575756691997,0.13704318447308758,0.06377703498958924,0.02629585579625604,0.024536688882020034,0.02920214208385473,0.02469160148085786,0.04455735029809106,0.07703611614873747,0.0881524164173098,0.1343102871996293,0.49441443669060453,1.849098707928716
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00
2004-03-25 04:00:00,0.33077025778453806,0.09069549205821649,0.19603675295482403,0.5379914875811422,0.17054347621319646,0.010540860644216308,0.017289047863794135,0.1143089964204839,0.040183613439555205,0.11614291857536432,0.2368618193095866,0.3758456902708377,0.5981014522735629,0.2922307612252103,0.0738367259594053,0.043880258537812834,0.0856630796331184,0.7984083449318288,0.7721362607221122,0.6495522994723261,0.6038294790791462,0.4220255136088147,0.33718843055861286,0.2109920765683316,0.10408734221177436,0.1507847041326744,0.09546986200546552,0.04833196184657653,0.035401322154593344,0.03622449759987683,0.02002446565558052,0.016097864929078567,0.09462429300282232,0.20352599384228395,0.3106808774614379,0.7255009371304274,2.167338419769379
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00
2004-03-25 05:00:00,0.3797211678761832,0.11984237109454451,0.24536489598033917,0.5727978664921325,0.17201940189619336,0.0365014216202054,0.005559689375355334,0.11934461154592312,0.06721527875084077,0.14928603032847865,0.37023410980223564,0.6250957033070205,0.7802992783153773,0.3840603604127112,0.07921884869621698,0.0675163047203234,0.15859552089221712,0.9019409611608051,0.8690317411704505,0.6602305168577328,0.5493478813641071,0.38875136375753067,0.31898177997979016,0.20148397500477697,0.12570662669701227,0.14645618783799907,0.08589727948848538,0.03759231509563958,0.02560345568241676,0.03132248201868398,0.019909261875451164,0.019763522020954338,0.0760753296523156,0.1438881988823025,0.21998915740256247,0.5911036080675309,1.7492190092167184
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00
2004-03-25 06:00:00,0.2023649676301956,0.2828340832499898,0.16298017703033907,0.45978329151726155,0.16640448896329454,0.06953475144790588,0.010821325931002754,0.09747109491569607,0.05256089749562994,0.13778614432790834,0.402848228963326,0.6701791275150315,0.7288330499314789,0.4112447999749219,0.07496335711937735,0.06790385315641657,0.20123475074423938,0.8772023525757713,0.8311067570329079,0.6545859866603504,0.5488086520984161,0.3991252755287371,0.3184346823414655,0.20750649889343847,0.12333650907444083,0.15589734154346935,0.08931041788155554,0.04354129942191287,0.02728362565019445,0.029938596824984325,0.021104134859132,0.02434619268809815,0.05788992783256909,0.09133802421426887,0.14495126845391362,0.43464055774881616,1.3385534894929485
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00
2004-03-25 07:00:00,0.10783987878543823,0.3914123661816118,0.09781437449871452,0.28618069060553786,0.20439182956164392,0.09901455763069582,0.060231398152696826,0.07805166468708848,0.04040955792742484,0.11897244878066408,0.4021701860033949,0.7902923754293026,0.873288130672147,0.3862312050016838,0.04650861774955559,0.07731877279688432,0.21715069293367112,0.5816570289874634,0.5961823217748441,0.5820894280800181,0.45322410516092504,0.31097487589021383,0.25974446944420043,0.17981459208971384,0.10931414225244009,0.12510060420106398,0.07286699288136589,0.032980906345777536,0.019656736346550994,0.024294928092417834,0.0233920134944793,0.02881311898844762,0.04370549788003531,0.05092928524512206,0.07837466485567833,0.3141885715533248,1.1467701142143878
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00
2004-03-25 08:00:00,0.09447614892297282,0.22500192904189045,0.013240760440284646,0.09851466951797162,0.19707622196361124,0.10314896582129715,0.07814007898738361,0.09313351055576002,0.03376334627942654,0.07028727663095363,0.3124039696827805,0.6339242045931488,0.6688312841670122,0.3314253774043036,0.02761263892002706,0.07012450208680299,0.2253311009325376,0.5356789558728949,0.5501931227936138,0.5075634662839186,0.4275434058178906,0.3176357951157328,0.2787250977784434,0.19783333790472574,0.1017597313607189,0.12235794416371748,0.07321257665168869,0.03753705799956708,0.02436287451476932,0.024938835244780456,0.02479018719055141,0.024242017082617067,0.036369569263306006,0.0526832172468237,0.07762637827260482,0.2746550334945391,1.0313579197520881
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00
2004-03-25 09:00:00,0.14328084353241174,0.12696671416717292,0.026050050681750713,0.03227048688040898,0.1608533494465343,0.0538654508472265,0.062227598215063046,0.10414272964659016,0.0207801904719258,0.03554690776339665,0.17728422535723715,0.3980522637503169,0.6129395134843425,0.24618529007552226,0.019859440155713424,0.035054106086345675,0.13467574517696,0.21905905488949654,0.24930701828192223,0.36813366121550334,0.31577915499216797,0.23597488848128792,0.24279859741538826,0.18525334237385876,0.09586091678610323,0.10058505867806349,0.07261793450358323,0.03653941486938662,0.01919125977503244,0.019178179079745082,0.0300556470282632,0.05276978142424604,0.05354355791843843,0.043427087344595966,0.03606642899479056,0.19639968701570318,0.9835885296687209
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00
2004-03-25 10:00:00,0.21064077629732003,0.05392832138003291,0.05673954759288966,0.034666081246394656,0.1283959377861139,0.05717408296580925,0.06080527989124395,0.11339228836305643,0.011642503677286132,0.08055500149384055,0.13210970902817404,0.28574316612415046,0.39690151449335853,0.08880724319838844,0.031439541245492794,0.1460456698485127,0.2594499019718954,0.26206334489265865,0.12816250342363722,0.14554278987130922,0.15829196021440017,0.15129121126370235,0.18814222552677468,0.17081698667284956,0.08897742256140323,0.08889599819362919,0.049576803206396194,0.02470216111458224,0.013830016448196274,0.016053678028274208,0.02414011101585473,0.0408369512876525,0.06327411217987758,0.07229955037778046,0.08957714314683186,0.3175282366250966,1.209416800315485
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00
2004-03-25 11:00:00,0.04165164891603369,0.012118152374376738,0.043549938083862316,0.02836475721963936,0.1276829471267547,0.10882791064055465,0.037709543882107247,0.14012358807501737,0.00833543859602598,0.05710408809970724,0.08979315620510324,0.23488858515274463,0.3414871535138208,0.04797685072983135,0.029176724283153564,0.07769904764141472,0.10584602952657834,0.11305432457744377,0.04165402361023563,0.0824327824106604,0.09745171304176124,0.10646897386246672,0.16204442094901145,0.14651226952800234,0.09098714754525732,0.0820163839287501,0.04538968665384106,0.021351620067943857,0.01143259290507271,0.015228728104569253,0.02465168555636818,0.0406250633546907,0.04638973867575155,0.029211435926401415,0.032509142927146344,0.2225543474507581,1.0845099450375075
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
