,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,76254.88247382455,124445.3815187614,837005.0534245936,222253.3343755856,-1.0149795955771537,0.4638261070242868,-0.888407061341477,3.1565453021726473,0.8071685655512828,0.44543572142767884,-14.120776170516518,6.078718114156191,52.430700287188756,(),-0.36349510722232103,1.1657044514436088,2004-03-21,1,-1.43511118749349,4.035461088052349,8.23224167387965,3.1088784602102937,-2.79343324159764,6.28274456177303,-24.256404501314798,7.014792017460021
1,71088.48219884798,138973.04143574985,866641.1234505604,233445.29683234266,0.37436981660034396,0.37247804378205585,-1.4627502667927292,3.16931367548509,0.9143122521747087,0.6186671821897116,-14.316617922803374,6.3091353005349955,54.57799065011517,(),1.0521515876473875,2.5924936635734728,2004-03-21,2,-1.9573847178613193,3.2007257024776563,5.3304537583918945,0.7235974387388503,-2.124849109653628,5.378894151990979,-20.735452131387653,10.217601804073965
2,62161.71250522305,147490.60657660052,875384.3204850153,227463.23593450533,0.36737282067151705,0.5113435623662241,-1.0477281389882804,2.8553596078435306,0.6730038760312788,0.8319452082299701,-12.638347613863445,6.035434129404963,56.81395929996777,(),0.8421751441657259,2.1012048591876775,2004-03-21,3,-0.7357444252451326,3.9569743466079306,-11.377344793580802,14.012834487787327,-0.5300319182386701,5.469045183855267,-1.941358138599405,-4.074312611550554
3,65791.12233708303,167463.25673132695,784724.2409367786,334337.7051444114,1.219037037752857,0.6250732836194773,-1.344618833174637,3.9946208662118625,1.2527712427943003,0.14556441795962916,-14.406449335453718,8.983739847881399,45.33253322817043,(),1.3436441779633737,3.111642278571051,2004-03-21,4,1.126711518835573,3.5699556161525026,-12.662987810785433,15.65112408055123,1.7180505974136069,6.7939387807852585,-1.869043320090066,-1.3281445332833322
4,70274.03544083917,173194.28701289854,784210.8082473602,340151.3293144742,0.8725867842750695,0.7033496039401633,-1.3124309806240788,3.9791077180969125,1.3052079492218671,0.27556772949518643,-13.35839516462984,8.736188662735355,39.747155732563456,(),1.1602432730510912,2.892065717091021,2004-03-21,5,2.1602248091833705,2.7623630511712083,-11.00567884565782,7.526395298062076,2.430953248176736,5.762553435832771,-2.7925605153210284,6.50133206339427
5,81344.7409632033,187352.27069975965,705483.3532480423,388527.7512904584,1.13799440909651,0.7999003686326884,-1.0297535999228569,3.9459122637595505,1.5314504893906467,0.055006739359357855,-11.974592046158499,7.006288575527478,34.5683266271668,(),1.4611003917191978,2.8798902999364855,2004-03-21,6,1.0741208711320682,1.397399731799483,-8.988264612800187,10.68815353100074,1.4805651594706197,4.488404887566987,-2.878086624184659,1.2938009082091453
6,78007.70571299006,183255.56508185482,719495.3030351988,417106.0347376795,1.3575779424695793,0.834967576010146,-1.3667332454222083,5.118709208790655,1.5549565488935289,-0.09814735640761865,-13.717253427206337,7.17445913624708,36.95181565557026,(),1.6121284544827852,4.383002409728101,2004-03-21,7,5.02277481488683,0.4776593481067377,-5.698529887909858,3.607692540323737,5.660363784473026,4.859548337294866,-8.027878842249109,10.052209050136206
7,117508.71963038847,190791.41800612817,664453.9380550913,414503.1375807893,1.2481177752661619,0.9646519025199336,-0.4421607577988178,3.9876420919381816,1.9965848407259166,-0.23514013832752528,-11.74112654781878,4.988389292620582,26.501167007237175,(),1.5481521264135902,3.417445598885144,2004-03-21,8,2.578066985485649,1.707274839647669,-18.30061899071595,6.88688201325813,2.794251822545827,4.965405167393442,7.365449460364516,2.5313101290994515
8,96569.78800848674,195547.94392731803,587730.846302044,466691.58523313806,0.24266163451207196,1.0254225759425541,-0.5130856976928859,4.586585135755144,1.872000642031549,-0.4427287408456757,-11.112293145580487,6.096765707101699,23.077759246180015,(),0.5064772104088622,4.324656631320449,2004-03-21,9,1.7506301876771673,-1.3719076295403485,0.701201274495187,-4.1632085821183455,1.1467137561002445,2.631983671117917,-12.083918483256488,15.359645122668077
9,130113.25698166408,180913.68307343766,669502.5872314567,384528.0357895372,1.348794785871744,0.8359215045140007,0.6033815811138736,4.349697352196025,1.7646645479396832,-0.2927835929368051,-12.93474364034272,5.039777377348679,27.6255230173385,(),1.4651727965649834,3.594475611655636,2004-03-21,10,0.7927785676702357,0.22568114221558466,0.21342825267593274,-1.056592224503135,1.2128303101162974,4.032240582834414,-11.195995526033036,9.842685372933966
