,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,75570.23110687829,121326.10535765334,896432.5912426652,282675.7444018922,-0.7108292655939701,-0.685919126386731,-1.9741074466319855,4.496145247209016,1.1487231564770102,0.4731249690202296,-13.96682440814219,4.772130939837237,48.772430020315326,5.083893079045241,-1.163726529238863,1.8140715014079014,2004-03-21,1,-0.6484676431969759,4.633148169102497,0.9022812350231106,7.0295466407227565,-3.193939191654687,9.342087573678015,-17.554042355391257,4.2128369929554825
1,73235.74759136917,138005.43876642233,899680.8036887484,307982.1123084941,0.6965125822796859,-0.6647713040163052,-2.2724873092541524,5.11721944406608,1.50758231203883,0.5391225298169604,-14.595197383878542,5.168186830590921,49.15781611357161,1.6785478515582593,1.1675268962506697,4.046436085067757,2004-03-21,2,-1.7144970530065762,3.5956167594195922,1.0964221590455498,5.943457433933452,-3.1903380867820257,8.838484977685017,-17.26759426989856,6.614436149977701
2,63225.85232523094,147214.5460254744,904326.8307877932,325468.63792621304,0.15165626354461068,-0.7855558094749236,-1.890992728928504,3.488677963602698,1.2450256954513523,0.6874865589947557,-13.350003060406864,4.940703308930059,51.85072488508714,3.345838934291908,0.29988755055038513,2.387657861871239,2004-03-21,3,-0.005810065158515903,2.23470313727097,2.643961461084465,6.116477170363594,-1.8847353065401813,5.821450351353835,-17.73330098687522,4.203896831097667
3,73193.91512222786,154095.3013547733,918717.3262085565,352020.747935112,0.974194735921365,-0.7818270949379755,-2.310840868900783,2.9931562478349494,1.4577790258228724,0.47256754803090995,-14.329738962673996,6.083813295307942,44.838307436766065,3.126180764119044,1.3927345139742608,1.8918434214216733,2004-03-21,4,1.9873838311442968,1.7998058641558803,-0.05535772220111944,5.141471933346588,0.7219724463048138,5.1022216588978955,-15.611027373452295,6.246338478697087
4,77535.01590946988,160173.14824739675,903928.2551879451,362487.23584630847,0.2925833068432061,-0.7750505463737759,-2.0965986094059055,2.8617231047655847,1.4283572575526822,0.47302121114183165,-13.657197599240197,6.25377449286193,39.48905218835906,2.202845428462284,0.7846290204744234,1.5684133628520538,2004-03-21,5,2.4382001150882773,1.853759448825258,-8.846576311042494,4.136873128151929,0.5273756180050253,5.017511888822788,-6.614636590760403,7.075223078881491
5,90748.95595086346,167442.36938631517,855021.9767690506,381806.23445780587,0.40340346163183477,-0.8326026174358964,-1.6453071870301748,2.8281388371890843,1.4275435166057817,0.2561706547111883,-12.858354025948938,5.4692849641600745,38.275353866866595,2.803177875314481,1.1667836750722556,1.349103706183262,2004-03-21,6,1.4315709662749982,0.4889279377687328,-9.35972668493807,8.089614921530375,-0.425171706134845,3.893498737682525,-4.7405310664092095,1.8531160668489588
6,87842.32686664986,163693.42939933162,836538.223056391,420732.46328132716,0.9306699477789778,-0.9550237992519423,-2.2659902519625965,3.9873290674824826,1.7652173238349693,-0.09270328319373479,-14.162275971130658,6.4657826409339005,39.95881987947393,-0.31593202829989214,1.4198297416251688,2.1454146617106993,2004-03-21,7,4.6354085317231855,-0.3296782838423557,-6.700597403006201,5.010137691326898,2.8458373564152515,4.705377866085803,-8.796998872308075,7.708964269052082
7,124123.89737927039,165068.6857426502,806777.6754674059,417879.22583535954,0.9123245220394988,-0.9906924761465761,-1.3128722075805794,3.0629675600621633,2.0405307694608643,-0.116060140208959,-12.759396919248761,4.622012059204228,30.17966066253821,3.8772311179118453,1.1070515373588674,1.7213847087644218,2004-03-21,8,2.2268211148725015,-0.5058371271648381,-8.508011682590878,3.247873333673148,0.10792239130455972,3.6638830492528607,-4.651932922198963,5.749978493173822
8,103875.43889373187,160051.4020837448,775280.5389417367,444117.1512837738,0.5722492801073403,-1.061013731384439,-1.6922259655578697,3.2223181366608067,1.5029858943309546,0.04332962568714988,-12.584913705097197,6.536497809108527,29.72644581928473,3.686373385008024,0.5565751060331908,2.510057253107715,2004-03-21,9,1.5343440099934682,-0.3553538267361283,-7.737013682653794,6.300820016809464,-0.4574063356145852,3.8846484156219674,-5.967876707893931,5.150221894517739
9,135171.17425122336,162510.1381901501,751071.1769522986,463245.1299563877,1.8712929764640922,-1.166889920717005,-1.721517284739917,3.7309903418003385,2.2726264882557414,-0.21832622756150932,-13.008875789931876,4.506807592418098,27.967886295662552,3.812036069184757,1.7005919069359938,2.533735710225916,2004-03-21,10,0.40351963653245143,1.6311906276778083,-7.15142178310049,7.209555733864415,-1.1647037959762028,6.747397117756662,-5.707678315107211,2.749759485093938
10,106780.78027676552,171795.974603025,723790.3021034132,496025.9525675976,1.1012433129510524,-1.1080187584634784,-1.883845511396936,4.29415419069256,1.9316093921587376,-0.024630904951968468,-12.678608514822093,4.858319807521445,30.172995509761808,3.0327087638060775,1.3114097644915694,2.757395139230092,2004-03-21,11,-1.5209084997080633,2.007352286370066,-4.66056536383998,3.9234724927299975,-3.459293337379227,7.434156140478073,-8.800645349427997,7.112847016880943
11,124220.6330533253,176963.07465201456,717515.1063326508,491494.13190404366,1.0569583463973382,-1.120016063084899,-1.1120389727392912,3.893130348176098,2.003084219568593,0.09145987608728616,-13.27356268829819,3.5509183192600413,29.443125702975376,3.5601048732995375,1.7179340685659608,2.022394558660711,2004-03-21,12,2.791204269936542,2.435138518950989,2.5638497379148126,1.6659692819895442,0.7250623336803885,7.3568250541247,-15.892493052554956,6.890118358185886
