,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,96863.85029281389,79976.75142807882,341816.5201375785,458174.16727086727,1.481144963028283,0.46816299347012946,-9.063717250114767,2.498979233471651,1.7238540912705376,-0.4303568939868921,4.240507991666867,-7.921449404496172,17.233609086054358,12.815419190984644,0.35691239502972055,1.6541610505680124,2004-03-24,1,-1.0395027704419004,-0.1588327269502002,1.1753744003958935,0.8741872318635675,-0.8140489052140256,2.302340407038214,-4.51743869581551,2.7670598472266787
1,93121.64031922305,79404.9536110581,346047.8679790037,461321.2413055761,1.4714612744923543,0.4678303129860921,-8.844165993839482,2.536755181372962,1.7528356602537982,-0.4718874098242027,4.268092318160569,-7.698623828574277,16.392384037700207,12.321838515860572,0.3889250063584092,1.687033184178698,2004-03-24,2,-1.2723817368123067,0.06272898754444718,2.464145426861085,0.8101211677924746,-1.0859258095876585,2.6035412657555197,-5.568757828047644,2.8721761788456917
2,87702.70178776528,80428.40013839884,359558.3672109783,464007.0396789731,1.2766568835998011,0.509650117493555,-8.651473940142157,2.5237410780895937,1.7562396769034765,-0.47551629002781676,4.113888434935703,-7.250117771139038,17.375447483376988,13.089342996972464,0.25358592080854614,1.591450890605188,2004-03-24,3,-1.31014989091888,0.004032226633383592,0.1391648329250893,1.2385380281151124,-1.2800825667290003,2.493639477257239,-3.400093454531742,2.6865592189775995
3,83688.56110460711,79433.98564281846,347049.85477606434,470238.7151080049,1.3611433580829049,0.5250173917204711,-8.798894940966411,2.491698204138333,1.716587356595478,-0.5615280864553768,3.9620533570689824,-7.140943454511261,15.16846686892587,11.517090106896646,0.4202440607869671,1.6191417415932081,2004-03-24,4,-0.29446368643167564,-0.5058989614291265,-3.6622337939982876,1.0890262409509563,-0.12489029322377765,2.022309937444112,0.18653556818376327,3.0606234496425273
4,85582.56324545722,76785.92761610913,333190.2838941906,471848.02861382,1.3328025237225745,0.5490683506534852,-8.769477756457244,2.484218266282297,1.740095021826232,-0.6667432617770461,3.9957609449377856,-6.893766416677556,14.006273243150847,10.676521120041379,0.5241312051305216,1.5920249455688362,2004-03-24,5,0.417525671890748,-0.46945436519309924,-2.507595578161474,0.9781615174211442,0.5593015244405755,2.1324388122127584,-0.9333187096354099,3.3817680886408414
5,86694.7459422205,76053.91421342814,328995.1666133017,477281.47803343716,1.2561259659851445,0.5825225149823167,-8.782899860119764,2.5337632787063837,1.7412564696110984,-0.7654820823006749,3.822108640042317,-6.530100387557882,13.462200549235602,10.198675992650823,0.5127408789965004,1.6064055311327474,2004-03-24,6,-0.20836589875271885,-0.41040549468892196,-3.5025467214898205,1.850318006435199,-0.11097388739635594,2.30631735133582,-0.20211853260248258,2.9362447448330666
6,84082.32877443764,73831.00805434889,307971.9474994639,485170.3182601534,1.244323705967842,0.6023127210808764,-8.944183310913623,2.3988216244227636,1.4828819389201056,-0.8726697243224976,3.9023477458270603,-6.347159808868399,12.474345047472191,9.342716827141823,0.576937424027452,1.4215297339396635,2004-03-24,7,-0.5732739210500222,-0.5847073697658763,-4.5707124814560585,2.1304083268240035,-0.20951943292140918,2.0844712578985085,0.7732006223373382,2.865436799643984
7,82567.17371066034,71844.02115111383,296086.0367468181,492620.41798657,1.203695272922974,0.5881815759021861,-8.861230468948753,2.5103678989192817,1.3872452493767806,-0.9771472958550891,3.6112562368890684,-6.22675236269928,11.319552449072772,8.259158884036877,0.6037160809354085,1.5946740292413986,2004-03-24,8,-1.0758597826295428,-0.45007464650699247,-4.035729843991738,2.6219120440407115,-0.6712281831811634,2.4492589723651923,-0.01054911514497281,2.522933961128043
8,76336.13833950493,70590.47059949854,278914.6926227234,504048.08497724653,0.9837363943117436,0.5839225987861915,-8.911453455597652,2.3557668658844073,1.4554486768624648,-1.145503349213085,3.4995304932921956,-6.318521687532131,11.776180173175316,8.334305184775914,0.7185835908205044,1.5113526032650497,2004-03-24,9,-0.7046733053789528,-0.4654114441852592,-4.3180213453334,3.572291047295924,-0.5924629891434825,2.4519361721260418,-0.1101652226603127,1.376407586654004
9,77493.52591193188,68493.05875297997,264996.2830604176,518340.91352710064,0.9056239013451951,0.6299284812448867,-8.556027011611517,2.5006999951056104,1.619578113647225,-0.9848310181962254,2.367638067384889,-6.913505359591304,11.961037308775516,7.928847357351458,1.3305446833426426,1.7486833610512706,2004-03-24,10,0.9992002932393289,-0.5684118937703372,-5.403850089140894,2.0944464331949226,0.9151745621821858,2.287190638286612,0.12108504625946104,2.0487752139309015
10,83530.3804508281,66497.90496435211,240006.97198090897,519128.09929625,0.997809555567524,0.6049254409906241,-8.210087496866558,2.494761755543634,1.5398594394305276,-0.9643392102631773,2.7169296454900227,-6.858021312771273,10.547958321246881,6.847700876632623,1.4815487078165603,1.4400695804099013,2004-03-24,11,1.196983478506461,-0.5779712904659189,-5.103233307841195,0.07281089510760567,1.2598590356340817,2.2762042343502684,0.6078850120321828,3.7740170445313144
11,86111.8069571784,64331.66546162535,228253.00324396102,518865.1519718754,1.5407955796532449,0.6011936647441177,-7.627203423957757,2.757403509865512,1.664326712935411,-0.8884311194320278,2.3743001855759966,-6.574929916565235,10.193183279549539,6.5920311170489825,2.1224009367220265,2.0437604648119327,2004-03-24,12,0.5999783826703606,-0.3434121120295943,-2.729926871414601,-0.49003816593796523,1.0776409141323124,2.701228852523828,-0.9821807873139137,4.299715183196
12,87850.2248060547,64025.337757739035,220351.49850672384,515599.8245014966,2.209071630455479,0.610524637362528,-7.0334571699784485,2.982703784122825,1.6571814317500115,-0.8799756940034789,2.019027291952084,-6.3417365735138835,10.106024835983202,6.292785918255643,2.6859338879106054,2.797246957166591,2004-03-24,13,0.06960726508440429,0.010115252525994139,-3.180548291473153,-1.7192205452147593,1.2320221011523997,3.2622700932897697,0.3751900439022684,5.393644925802151
13,86612.97926578611,64404.49527981251,205353.05554535432,506486.76404632913,2.34087346662619,0.5974588750273152,-6.506977239630097,2.816364137196439,1.6675962508153457,-0.7862628858614196,2.0728856660312203,-6.3393370212409925,8.099652513704925,4.4868719574251426,2.7710547291213374,3.0222684958273547,2004-03-24,14,-0.0077489918410841106,0.4398410097636891,-2.720134030441829,-2.369947789687366,1.262987098997075,3.4450091577942326,0.6269159234691419,5.353952145272911
14,87794.4320647989,67192.1930280376,200766.53348754268,498536.2004157476,2.418201589516874,0.622404314218516,-6.041546914136709,2.6784490207501155,1.7392153399494759,-0.7972735920195274,1.8656859533898338,-6.312325134721159,7.708042521011988,3.714031207060261,2.709822445146981,3.1158537351553104,2004-03-24,15,0.336393739681868,0.8090745194011743,-0.758351087065716,-2.4960003812760827,1.637784303467782,3.662392817952301,-0.9993082841642851,4.903671181441749
15,89035.01419149556,70229.83181950096,199892.92771848117,488515.56130114134,2.4391364575464145,0.6410153827646471,-5.743157884662988,2.6231056042353953,1.811609046344471,-0.7973683532396663,1.7567912317812677,-6.224913536880134,7.099573079722555,2.9077126983349078,2.4203870184996625,2.9404638957599714,2004-03-24,16,0.034956661167883187,0.6950154603104723,-0.1287350180603163,-2.6499456894596856,1.3034994551344739,3.4744740350208865,-1.4184951772749899,4.7912956414779355
16,88046.12002520765,72196.304342273,199839.6413575084,479456.59145163785,2.4065837155283236,0.6688870368444643,-5.489110908053483,2.6614965782184914,1.7391207330155412,-0.7671155000776816,1.6257953931411597,-6.113333719740202,6.517927843514175,2.022290962903811,2.19441370140398,2.70378919149747,2004-03-24,17,-0.2050935065365027,0.9023528339863374,0.7606420447127675,-1.8430191613148539,1.131256512820744,3.662077875438046,-2.2173738440967674,3.880292927846628
17,87558.34094443274,76726.77222420259,205369.5504404131,475245.8233396744,2.044708067957468,0.7122742481531754,-5.527203847449626,2.8359450904152865,1.789806990382729,-0.733745825925229,1.5377346137240009,-6.221396410054488,6.884465523810629,2.107526822948367,1.741687255593949,2.5533752893363304,2004-03-24,18,-0.3226981481803624,0.6905055051257275,0.9027744079066946,-1.3645233374531622,0.6444771775475522,3.5479221733130677,-2.8475355736748513,3.5062758652635866
18,85722.69335830904,77167.94397917824,206339.6170944366,469632.0234219751,1.8988694026708546,0.7235370323759098,-5.607819993204313,2.8482479435983548,1.660608560973494,-0.6998850113180499,1.7253610885480004,-6.2353810940849455,6.9322194003501565,1.9769524985866203,1.527503635973278,2.1922374346885163,2004-03-24,19,-0.5193451595161119,-0.029348801777196058,0.8613995282733837,-1.3875823249097123,0.4424527145571584,2.7952471207632987,-2.8449890302588416,3.6082691676274345
19,83819.05579591673,76515.46085140678,211571.62704398145,465255.23060032446,1.5943521651579409,0.7364660166597603,-5.9090291759735845,2.9185265682679162,1.5749646861842976,-0.6813183543163812,2.289477082165088,-6.184317671813545,7.2567223902165985,2.075556626293782,1.1387710213120155,1.9424554592620864,2004-03-24,20,-0.5737539898489377,-0.27670133393660257,1.4978801210983026,-0.8895485412243822,0.18209950578446588,2.5866775719879347,-3.5230800497488586,3.5327866136523376
20,81591.66463139669,75175.6943748347,217124.35396634438,463227.27392515953,1.5641157277759483,0.7692124109223586,-6.101161692140899,2.8843509553236855,1.5380705529439036,-0.6282768007763292,2.776004216819433,-6.135023841218173,7.205896777361346,1.9919700314487496,1.5017160780838958,2.0770096006547707,2004-03-24,21,-0.05580904497192023,0.1575854439760547,0.42329973766375284,-0.9149459752917513,0.7394485407824829,2.901000789153711,-2.18434148520927,3.765434781538163
21,83417.23067211891,77650.07604803437,214619.38515516047,458667.61957822385,1.9383597157035943,0.8815819010900838,-6.216267032496464,3.034320543752237,1.5429276955070954,-0.7729138854278863,3.33421182176086,-6.590883434376339,6.763027475263751,0.7214015750174911,1.8064176064323123,2.3849283018117298,2004-03-24,22,-0.14035590286935176,0.12558439165692714,0.6775851683789693,-1.1758181331145978,1.1366580184172308,3.051236919746967,-1.621280663410979,3.8355222749869604
22,80581.10213073736,76079.90199476457,222002.96717867296,454761.38336673443,1.9208418205269875,0.8576903739758536,-6.427148555773965,2.833246968839945,1.5192157248365536,-0.7816208046150409,3.54149973351074,-6.556895310327489,7.390438927914358,1.4060016222548688,0.8299236370386361,1.53467654751833,2004-03-24,23,-1.3093419054043909,-0.2939120098785376,1.8728944382301618,-1.305767994971029,-0.05002543573810336,2.4632653896005947,-2.8377014399663993,4.009268209257451
23,73989.9689532073,75533.9095769089,228104.22511041764,449266.09001443244,2.155646432999079,0.8091610347964644,-6.459577982915569,2.5016905430395053,1.5886294555378389,-0.8964339331099025,3.111487841969547,-6.5217084029395895,7.092568313377159,1.3442563581182294,0.8947192376827425,1.422908746708042,2004-03-25,0,-1.638246480683073,-0.21164093111201915,1.8876582718043977,-1.4056050744823572,-0.26206846842536824,2.3773225102409246,-3.0801019797513405,3.845165197497842
24,68785.72746981923,74556.08729075803,235594.10673566462,444641.02683046146,2.0759357719511367,0.800274496875772,-6.4005734368440725,2.412196391110618,1.7364653797336116,-0.8459889126814617,2.5037740733548066,-6.655974213805388,7.887977822700058,2.0933832337306617,0.8377624608967322,1.578985781507808,2004-03-25,1,-1.2870477819080224,-0.04427813749523314,2.1120162655423376,-1.5895713950763457,-0.1473028928147253,2.4136326694210744,-3.932879857080467,3.746367009225649
25,64723.224923469534,75215.10698694322,243310.74222232247,437821.17596988275,2.1287378168186044,0.8030055894706319,-6.2944190663129485,2.4045269189554834,1.7593716169797597,-0.7037580211446948,2.011250702817409,-6.748343421863224,7.340786680414734,2.0001712494956143,1.0142573131882913,1.72160825402871,2004-03-25,2,-1.0341531509749722,0.24045968650541505,1.921436298963769,-2.1179191664628405,0.13821863833450432,2.545739037134961,-4.075866845640704,4.068521729868047
26,61339.824782799435,76287.39703359702,249428.44808820376,429392.008831929,1.8883373868974822,0.8021412416237537,-6.2064912091086075,2.649188949103932,1.7893914885138744,-0.6753217539749754,1.7691348765167563,-6.876673875088026,7.4462721284455196,2.5596067958644726,0.9276468751034214,2.0032784338558036,2004-03-25,3,-0.85741897937678,0.26391246405377183,1.2560135411519069,-2.254309365029233,0.04366816063058154,2.7862819255089253,-3.805032486846276,4.233315648153746
27,58549.80827195672,77115.27672813038,252354.0397186162,421590.1485416723,1.9862487065482768,0.7828846399527442,-6.019883526434152,2.9986045246263315,1.724947416236928,-0.7304092388405886,1.2550074799829058,-7.097914543754019,6.375893376952751,1.9419823033471642,1.159061188552534,2.360629926645232,2004-03-25,4,-1.0146011451422723,0.1916656906180045,-0.22006405864618298,-3.084329950757124,0.0295847851218205,3.1377948141321803,-2.5585632812567867,5.004903458063588
28,54034.696537775075,77667.39000604665,247843.98686595124,407184.8331864777,1.7586802782330084,0.7176739003131172,-5.6677165879816105,3.2349561642035773,1.5790109637330156,-0.7730651219892031,0.5130747935486113,-7.237838357735197,6.1302761715051295,2.0021575311050888,1.033133496064269,2.590176706814932,2004-03-25,5,-0.9880125158493845,0.07113850567624265,-1.055039527958862,-3.5586514969327334,-0.09066930103627446,3.361485891555906,-2.3409219882411287,5.223485891382725
29,51436.11815784115,77627.47396899933,244757.7551173124,395967.8577637566,1.7916482785461147,0.6533926939120511,-5.395395805860356,3.4137174870660174,1.3637667725415596,-0.7295823950171,0.17405587157989277,-6.893051643883052,5.129188886631815,1.4620614090614747,1.114645259622416,2.7594256919586297,2004-03-25,6,-0.8589646958307893,-0.20304761289386078,-1.7656117193526653,-4.041345839499757,0.22230950408581696,3.2868595752772056,-1.6640799363816834,5.95740748854308
30,47850.15072779339,76205.44719321086,235131.58248661205,378087.14314207947,1.6294694470164093,0.5818531716758134,-4.977988241502838,3.274613902419654,1.091279869781701,-0.7877386015056463,0.29029767626749914,-6.517299387598371,4.305692650214967,0.9247039109937494,1.0424422447979969,2.747137190335659,2004-03-25,7,-0.8842523463980484,-0.24467512334999103,-1.9717792832990826,-3.847721302201163,0.2357904025124733,3.235824208899496,-1.0864418349198472,5.583024058525286
31,45069.5012637752,75865.8130808794,230560.944277559,368264.2643879082,1.5631659499491237,0.5488633803154043,-4.705968745227222,3.3544163594753633,0.9268156016307733,-0.8345597820495023,0.3802423085107338,-6.124900171428713,3.794910318770704,0.7289874506825775,1.01085130338962,2.906263573676099,2004-03-25,8,-1.0466099669170015,-0.1795904412715188,-1.3992356217340662,-3.0794698462147627,0.13860376171675337,3.460522319937943,-1.3633248650332979,5.014954779488633
32,40314.55896599098,74912.39601605592,225057.08601012678,355914.9602493332,1.3812106716079298,0.514151088156332,-4.163902392710232,2.943696243322104,0.7459290642640664,-0.8572195840031926,0.5454156531151213,-5.427617915790496,3.2618303683686465,0.4507407199315092,0.1570313682454289,2.705138801866687,2004-03-25,9,-1.6224204999294984,-0.16838319808010865,0.47895956529800365,-2.4536577539948,-0.472987804429303,3.118381541088856,-2.7162356332851845,4.1336384742366405
33,33388.07366428281,74653.45405470261,234009.45314770463,350597.92855914566,1.1793342944670937,0.35865480412801837,-3.1626261538124463,2.894005208766206,0.6142624212674132,-0.738124888690565,0.6044737973809997,-4.615352504030672,2.7849582668829695,0.25910062241387344,0.4701764788142091,3.064517042182648,2004-03-25,10,-1.0813819372112035,-0.21375967163714651,1.2920896858214392,-1.931062589040537,-0.15765525988350454,3.0597156216916064,-2.670907747785792,3.372341447588517
