,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,78149.66922282356,126036.07600464148,834309.3828581134,209286.23912940212,-1.332858055065484,0.49995129775789504,-0.46176438783340285,1.8780796897807222,0.8994482109959582,0.39223798136534277,-14.062787063144562,5.857496493037127,52.05447198287203,(),-0.46507506241694324,-0.43308343005715844,2004-03-21,1,-1.7123641738371629,3.8453155931306537,4.128335035292515,1.7255150522208957,-3.44471914214071,4.831206003788139,-19.985744541335965,6.471825518430356
1,71985.15819700978,139879.21213991183,849171.3889851664,215498.09331739735,0.2565381600885983,0.4366076832184964,-0.4918869196641,2.184806494618479,1.0059569615854032,0.5061021243103928,-14.22978917127777,6.17299220567691,53.03459885120806,(),0.9077676728180958,1.4147171038968471,2004-03-21,2,-2.1860928342989467,3.1781094200280253,3.5602198334760358,1.256775412514455,-2.498903952577255,4.4202061071176155,-18.025357764329307,7.592910207445034
2,62409.800815871145,148918.46382884326,859942.9656591408,218335.0220995062,0.6570350530180806,0.5699807172587045,-0.3088638451008745,2.210175099144333,0.7158639816694798,0.6174280743944381,-11.870266567296802,5.982245897243773,55.48586602302737,(),0.9511185746842683,1.207331978314642,2004-03-21,3,-0.9205717630655615,3.3096632133013233,-9.478946570437936,15.20822636011882,-0.4094199744582563,4.332429520792513,-2.043148788941661,-6.706941518629838
3,65357.04150293773,163708.78727568136,780922.9736780133,324997.32311025285,1.1026650128491926,0.6863496861528795,-1.067113413248484,3.0415205640628717,1.3586499151390616,-0.11536428444412451,-13.586726048957523,8.902916455928034,44.78652582400065,(),1.03437198782652,2.059448779288466,2004-03-21,4,0.9462334013154537,2.6262159471713313,-12.160344188204812,14.159807505642695,1.3765981851784646,5.0967511095254485,-1.3908302611520025,-1.1482570724033057
4,69222.68130534241,167827.21864847685,772388.4875040662,320285.6361401336,0.6812983096762721,0.703111288855792,-1.0321245500787428,3.0929560530318945,1.4197214430459895,0.07488318552828006,-12.515927710165421,8.789275413999706,39.14695088967347,(),0.8932760769484768,1.8536648080187728,2004-03-21,5,2.1257217396769215,2.375179549788158,-11.777752810535263,6.382951175333575,2.0904098951629964,4.690141128435981,-1.0890011400326287,6.5314048417767685
5,80662.23802861157,180810.0800341561,696123.1534421594,370954.5715726546,0.5998614210708972,0.819552514797736,-0.9208213595845295,2.988405563085646,1.5958341719483804,-0.09229126460619726,-11.311453992130382,6.992995265680104,34.5308812707046,(),1.001800936682879,1.8324787726828276,2004-03-21,6,1.3601213105928096,0.9212728629595505,-6.8895548346605855,11.962817672734737,1.1837010745130625,3.1824171758536575,-4.7428590959834285,-1.0605954843844572
6,79015.55474161064,174460.3832617856,722783.69269451,406417.9233838237,0.8238334525705275,0.8370915254069511,-0.613715289750728,4.022614586543521,1.6070236636472353,-0.2866570127117122,-12.675965661489666,7.496411690215047,36.89905859979566,(),1.5109101978529726,3.321135641229285,2004-03-21,7,5.476483197922892,0.1845110206401336,-6.359067252721159,3.391197587669667,5.530384512253136,3.6566910944884157,-6.106780245948708,8.74154397883963
7,120092.91705365639,182138.55938276506,650337.8692225671,395371.1942038762,0.676660202097649,0.9061449137097509,0.39752778286439827,2.7040716869998325,2.02695939258044,-0.30341368663273277,-11.159408388987366,5.057175268566516,25.945038990205774,(),1.1806048456197187,2.321202438179698,2004-03-21,8,3.7122317129271223,1.2621740450517205,-20.35060077464242,5.537264477875942,3.2680774361540825,3.363514504974535,10.265380370617102,1.8264546948260079
8,105743.62307468592,183548.036386158,576259.3671170846,446286.2276245305,0.09091020676539369,1.0057030420663162,-0.2130783481494377,3.2919801000677467,2.0194087599357813,-0.6851941075739414,-10.237255730020147,5.897952040372779,22.5243915838771,(),0.2745214188481836,3.429252283353144,2004-03-21,9,2.5326873397800025,-1.31353505250497,-0.5244068105562797,-2.9661325270704078,1.6098918286759312,1.6579361130704018,-9.83501706084791,12.36914301566037
9,138328.2659000724,172681.10700472927,646562.1401865619,374015.04000896926,1.0076958125243394,0.850498840329399,-0.4369897756905556,3.266725795616475,1.876582710242467,-0.48253154258356845,-11.976430654811644,4.846697062256283,27.380081705726635,(),1.0480233437638675,2.871180618734262,2004-03-21,10,0.9504804623010508,0.4281064531065446,-1.0206594212789948,-1.7359990769471512,0.9320924049123223,3.326864950977189,-10.385065196698864,10.286411710510464
10,112587.08240325349,186630.40284852512,568910.6192838758,433787.034270511,0.20069060738773836,0.850612292809077,-0.4016809818668535,3.8392389749340703,1.856258592407704,-0.6520895873083256,-10.838220778346646,4.7472930915847735,26.43114763432457,(),0.411280888516161,2.877641076714968,2004-03-21,11,-0.8602578782382302,3.152842604122945,-14.132810472592569,11.083151944516931,-1.6652135704491187,6.793558873556264,3.093599319766808,-2.094938896131234
11,132134.40917675715,195381.57375441448,544805.9047838954,453813.73400949116,0.05012763055994359,1.0106966360526697,0.15365614730730603,3.9297380452222117,2.263211540137677,-0.7310278145711159,-10.75349465012335,3.7246297284213927,23.370512168450635,(),0.3203095441555058,2.4192575998053694,2004-03-21,12,4.2872351186276525,3.165531882064222,-0.5622592820105395,5.1935845114973604,3.0848478451025887,6.81560110580488,-9.987451590245561,2.307127114838938
12,143455.17525737258,209422.23239938752,564862.3524533999,471180.842753292,0.8580071821654301,1.1098756771025746,1.809572509695342,4.031530266789915,2.9931824149871185,-0.8199211300525111,-11.826447145076097,3.6569553480114454,25.162301570514106,(),0.8368418790397485,1.749692493608691,2004-03-21,13,3.875118872938963,1.0384905619876048,-3.0105979462166257,5.3714898026699265,2.8498193172198496,4.780066281727456,-6.148269506998699,0.5074233024360915
13,160035.2650619177,202858.70580072523,523129.59957113565,492488.46058871463,0.5966511193908446,1.2333232074835196,0.4309593338876035,4.659602395315069,3.2195873756839863,-1.1792355457954398,-10.631536219002566,3.3406354667618317,18.695107720653,(),0.17297080009740612,2.063862854732194,2004-03-21,14,0.9881336480263457,-0.9341026291750273,0.41276863389986423,1.2703640317499312,-0.4014794007832765,3.671412104451962,-10.016694399623983,6.298914496439366
14,150569.73752316227,202696.69346932732,567834.2866174789,480327.4637818915,0.9969211093398594,1.0992402021754042,0.44145512646451884,4.987537795840755,3.1290242090141467,-0.9798367495672254,-12.127975051271868,3.482758740937209,23.749592185618283,(),0.513632951609164,2.090216528828285,2004-03-21,15,-4.9640747358791995,-1.9617363606736278,20.418364975541795,3.840058865597263,-5.996937633378082,2.906397982558948,-31.107963791009286,4.188782544716181
15,124293.92696358745,188734.20400387511,670141.8273950366,520136.8844210149,1.4391163083472724,1.1110671281344868,-0.3629136046813391,5.477831585673107,3.0786396581725137,-1.026186673595673,-14.316186556379666,4.152568886120986,35.97189374462642,(),1.0750831985196994,2.868392281568576,2004-03-21,16,-5.220589101482177,-2.172018628364632,18.844299677324955,-0.6780871485965488,-5.749045323172931,3.220932502769661,-32.08428353003869,10.671401225071982
16,112981.4959924906,187058.15934510197,703513.2442942186,475445.23631199636,0.9277065412811617,0.9031693400884184,0.023175020199119815,4.589017612499329,2.5465974012326713,-0.9102800785930685,-15.090165967227804,4.020740859211456,37.89039448532123,(),0.7174592237456092,2.8822266025769467,2004-03-21,17,-4.158650459344176,-2.2504825392228467,22.191254114283172,8.028073553875437,-4.874371979207266,2.3456458117811323,-36.3305385200307,0.5585098976362275
17,94351.64365630939,172530.72972147062,829918.8570178754,577939.0140089181,1.2559300201689532,1.2559802875920498,-1.2524049201503151,4.553617102710626,3.240224369179073,-1.1907066650642628,-17.047439989059605,4.38146989451864,44.141277158313706,(),1.272904074096615,3.1719359117032258,2004-03-21,18,-0.08899891527954322,-0.48326139540951163,12.840353888696393,6.357335652457259,-0.8173129766976133,4.005082084773328,-29.88426877773736,3.830156264922322
18,112340.70380247789,183578.6772981535,795963.7922928326,521218.0530096886,1.1461759636731907,1.195339730244089,-1.118361298682958,4.657063476747274,2.940614014944089,-0.922767711887149,-17.322225596557274,4.265454233006571,41.02054113851394,(),1.1243826036080817,3.602761608036472,2004-03-21,19,2.1672898942177623,0.2740629263329659,10.611786675563652,-7.34740073707713,1.5681915731909526,4.658554384723299,-27.906197607130693,17.388279745513934
19,109956.13089467728,174503.98279106797,906323.7210819337,525037.7287019627,1.2270674363245995,1.288481144402932,-0.8634397052342794,4.500556789781276,3.4493811164242256,-1.2179831032313566,-19.804801035361187,4.220604580497825,48.52538269265435,(),1.3885557802967092,3.91558116164261,2004-03-21,20,0.2997335002457132,3.6307827262649313,0.9304992806836607,8.004882827672796,-0.6340990354509808,8.060841474874632,-20.371672584954528,1.5797182478405842
20,114498.78500424702,209720.312927261,802663.387113755,578853.2093689328,1.159004136662405,1.3674196645730596,-0.42695988715019534,4.9632384157702605,3.462289496535548,-1.0143500473276779,-17.64995980983852,4.347236122445054,39.680852180261574,(),0.9757058637599396,4.1271606774745395,2004-03-21,21,1.8613434039898493,1.7563205455378152,1.8681253467448955,6.823417156685884,0.9254777086897663,6.366489344062694,-18.786040907071207,2.9140172686796255
21,123357.80340340419,187149.49071894024,919774.223578497,574166.3322301011,1.0773893899609417,1.4962126860965197,-1.3749785007024857,5.076215311558711,4.332511342403907,-1.4923797913659824,-21.382457584543445,3.9531063997944553,50.12069320305089,(),1.2764664158019412,4.157370615156582,2004-03-21,22,2.3438732520045455,-2.799921327559989,36.563802115141996,-0.74654181165784,0.5849639856581001,2.2724610892681847,-58.24384881042698,11.150842023713492
22,131374.67241867975,189560.87936882908,1065922.7623427773,573478.1083249963,1.2331546183522761,1.6576783842009024,-1.0920527113655325,4.088164644746716,5.188331150827591,-1.825989172148494,-22.272474071099733,5.757741800501794,61.56460805429876,(),0.8996291498744062,3.073337847881366,2004-03-21,23,-0.21065288456092782,-0.2365412241942896,-1.3059767920645957,12.832576853762907,-2.5081510328353405,4.019934208500018,-20.825395372048394,-1.8946176971488633
23,121841.10263456551,185446.39390474136,910371.1906756319,666560.885577194,1.1774758060647248,1.9502099675585092,-4.435734662511242,5.805045244703301,4.16452821539309,-1.6054544348427802,-21.74447633913067,2.388839307860947,48.418971664523,(),1.3429572786856796,3.4737269559371393,2004-03-22,0,0.5453628515883409,0.12188241301176782,-16.90766018095567,4.020896361130419,-0.4914795901815152,5.58217212499934,-8.09507501462152,8.608722853945071
24,135301.2849501158,190438.4327425138,944187.6090398965,602428.5621251353,1.333947431234549,1.56755492940947,-2.8406372597037546,5.867840310828279,3.736556138264521,-1.5240010189884,-23.003116256872737,3.7310747124222785,47.58914236606505,(),1.0665679771200984,3.8307816636395633,2004-03-22,1,-1.7327842185080409,1.8002671675509352,-10.48303739180363,2.2010266573627852,-2.567837996128543,7.624553567958143,-14.026768693538312,10.238525625591526
25,109365.05626130762,198408.3175111081,834893.3214546457,682408.2775102061,0.45620247117220347,1.7520264311389635,-3.620459760378878,6.514395458838902,3.807726517336839,-1.7295650791027872,-20.89750974307365,1.0991075923290206,43.69116368808273,(),0.5897985802647532,3.997994143905413,2004-03-22,2,-2.947128922953741,-1.7760302371393117,-21.517686345634203,-0.4166864725660707,-4.546626537979413,4.715903869663414,-2.5440806866461187,11.650649284112873
26,114081.95670484887,177651.01503511076,789260.2673513303,599428.4195226596,-0.01598050850758302,1.4320831395334377,-4.789548863055869,6.096864300806983,2.6598825199622453,-2.0380300176489374,-18.43832531100393,-1.9254813217364646,40.37331372671672,(),0.6948591912780486,4.683643939781045,2004-03-22,3,1.4743108796685152,-1.8538444202226512,2.67080813160669,-4.676110353876817,0.23053099073212469,4.848966758699832,-25.914662814174072,13.637042196003206
27,119980.09459492093,185060.637685505,854123.1400022139,648740.282962293,0.3317748082622851,1.621463930643649,-4.908953604790837,5.912692839581927,3.1137285169344233,-2.010925038028885,-20.637828853291463,-1.1222741556596199,40.92192799356168,(),0.7713806559849803,4.415577918861122,2004-03-22,4,2.6000692121113733,0.45127190295506203,11.342520771336293,12.698700628194816,1.4395794340828836,6.753425849922225,-36.557528421156306,-2.999328339481671
