time,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-21 12:00:00,1.9466744478152302,4.019756941213542,2.746618051262052,10.74075405764371,16.541572585191652,28.76657962127287,79.00857312758708,216.5468970108902,398.6748926520984,463.7055727096791,444.82181965199544,326.9410486755963,254.39357545380682,203.25399273064193,160.26592608895996,134.76188358033454,122.19167900265923,107.00266530903505,89.33367272959757,73.16026972772143,69.05990500533665,70.76631687683343,73.24029363607235,75.88431461718613,78.00691899738419,79.18659526402264,79.27686758533471,76.46695501037406,68.03190164991581,58.63159726046019,47.088371781692025
2004-03-21 13:00:00,2.1789812361141925,4.759141492536706,2.73214427356354,9.17530820263404,16.22666179978002,27.976241447827793,74.8476218900614,221.43470169572439,407.640278649574,470.6414039008925,446.9131321556822,323.5368964795009,242.95674744082754,199.6679132091043,159.93367428213196,135.71763028978992,124.26283591913374,109.29249976446303,91.97801134926878,75.92814072178498,70.58337831076021,71.56149687025419,73.1909435390713,74.99291613074284,77.03748616312478,78.59824590635932,78.73738700672337,75.2997406232198,68.90628053418077,60.64635444033508,48.08352228855203
2004-03-21 14:00:00,2.5559364884933666,5.436605259120907,2.480054376884889,7.725115556912866,15.668374351023225,28.730750293349576,74.12741232736848,226.1963403751095,409.7603815414071,472.14031008941845,446.23774859522297,321.40633946984326,232.17921592403454,196.00794487505144,159.40717440284104,136.39276074408824,125.10364334895681,110.32748909978288,93.31834007454951,77.91941241399945,71.53295602646133,71.19404884681673,72.04685621767138,73.68456820400985,76.0211430488944,77.36932025767206,76.89325587706938,74.0105802967798,69.0315480380098,61.457064302659695,48.40189583984742
2004-03-21 15:00:00,2.651496849288998,5.861872290470326,2.2665195747462046,6.968847739822252,14.694595737108113,30.077399173859067,74.87620090052911,228.74779384575558,404.0833777368893,468.96877373611136,445.0928276958314,321.23340710314903,224.38085073614727,192.58045820516463,159.76136762026218,137.27500278324777,125.55613139401315,110.56357081502759,93.96464527025019,78.87985829207136,72.15638863529571,70.89780989069234,70.96148089408254,72.44300374992372,74.88588941907832,75.9671271155577,75.32380886512517,72.99079558924775,68.60629771113814,61.70600437885441,47.750644002439245
2004-03-21 16:00:00,2.3142113086487046,5.627744021959495,2.1814339227462276,6.4797899788436455,13.907317751959885,32.25974667065041,77.5480480112882,230.6418961731329,394.12737416180005,465.9761902812063,447.38745565869266,323.4258003479773,219.9483537961062,190.6931229849546,160.65564018349508,138.70187893556127,125.7987578664971,110.11828693356956,93.64815645524295,78.87761685801078,71.91669684090296,70.11388752143498,69.66882870960474,70.91251183261339,73.15109478938771,74.3852116810292,74.22101367123435,72.27567144016876,68.30214709983288,60.865468134809895,45.17419642370861
2004-03-21 17:00:00,1.8482923615755196,5.496255150709215,1.9779457952466852,6.367342069647485,13.22937794935036,33.768694511507604,79.96414397032528,228.77964173975528,380.4388132255159,459.68228666375614,449.96586238614,326.7610709743989,219.24275428995418,190.56296013058352,162.07185447254815,140.90797940429835,125.51362438208346,108.43964362561587,92.3585354706901,78.1488368176413,70.59738062289375,68.78528894465659,68.3736904665944,69.30352296050633,71.07426146922312,72.46357853993435,72.6946613925139,71.47170201649976,66.80076275039931,59.45994857310938,43.73276557985884
2004-03-21 18:00:00,1.7053291796258696,4.7015067472670085,2.0775505973772974,5.748138066040388,13.115278529585515,35.08649569257228,82.97568439289142,223.78275644015835,367.26233629892545,452.70732374496095,452.33440285502354,331.1084114510408,220.95839925715634,190.57458040157178,163.73746208904703,142.62808010168263,124.36729417546802,105.42332952716978,89.71022961386204,76.20244938489739,68.34279937052638,66.48052838429841,66.24795689114845,67.1696898871312,68.60709009205317,69.86343373398044,70.60028074662921,69.4367805035793,64.34246694248296,56.79370727776035,39.87892372526944
2004-03-21 19:00:00,1.9142648865125038,4.001378353641674,2.486905684502378,4.778901616549626,13.668894934154489,36.68681358428425,86.06419257309979,217.19886202662238,356.57065477506364,448.89762156432647,454.89905698677126,336.8623837618293,223.61620937175465,190.78242052128186,166.36835369926814,144.58489043753914,123.15226181460332,101.75140227432557,86.44686565159898,73.90464669982128,66.0135349148064,64.1383550743997,64.08321357211986,64.9875034599916,66.13418455263448,67.30232615554502,67.57621459188924,66.44654908680783,61.2267971229633,53.69767508801547,36.0080148656673
2004-03-21 20:00:00,2.046332198495904,3.865682320699703,3.213657346370403,4.192729205931392,14.13350091559365,37.72068325389227,87.14071510028597,207.73237284530248,346.6872073214454,447.29844693402606,455.99315367191616,342.95783049918265,227.07205976299375,190.43485024885027,169.65142656365333,146.70303123654554,122.53486711718688,98.25855026462938,83.18675021468512,71.37988377634245,63.768705523213384,62.03161073614414,62.12292023686832,62.996161490315735,63.8405139148619,64.75587302603475,64.60282628410593,63.25389353190015,57.920699545645846,50.412784972408446,35.970429891662086
