2004-03-21 22:00:00,-1.025299533260051e-06,1.2971738423411114e-06,-4.9018338664351065e-06,-7.679566601561853e-07,-7.057674743915422e-06,-3.7871226652405524e-06,-1.1395111176350842e-06,-2.005026608343654e-05,-2.3206895042221913e-06,-1.8499719920652678e-07,-6.4691202657051996e-06,3.0923945531641714e-05,8.880692178624098e-05,0.00010782916080314798,9.032513820307846e-05,4.682349560437112e-05,9.846285316834732e-06,-1.682176386751975e-05,-1.2323165659369308e-05,-1.2837864402386462e-05,-1.5007361350438243e-05,-1.6506951097587336e-05,-1.4673697454770712e-05,-1.6608707085582662e-06,-1.4042929412301738e-06,-7.129277324022575e-06,-1.888208656160018e-05,-2.5677225505851427e-05,-6.623475209595617e-05,-0.00014752099111122794,-0.00015315726587993117
2004-03-21 23:00:00,-1.9678738874671498e-06,7.160438417120729e-07,-1.6888591811369134e-06,-4.9116580798252e-07,-3.476169706218537e-06,-3.447214856683792e-06,3.957503305519488e-06,-1.4430869186841737e-05,-9.226562653136531e-06,-1.6880499407958949e-06,-7.383441036297506e-07,2.051135005109219e-05,5.585915327727202e-05,7.841277924901519e-05,7.69110649538022e-05,4.76623460924501e-05,1.2478469728935e-05,-1.3598033827504909e-05,-5.226334187006405e-06,-4.125358385184744e-07,4.154242342363361e-06,5.51462779987753e-06,5.998357040548137e-06,1.4190768938976316e-05,1.2936597621649834e-05,-5.487446927027655e-06,-2.179097998548119e-05,-3.844600596248898e-05,-9.486535515538574e-05,-0.00021586191984208604,-0.00022526964767708698
2004-03-22 00:00:00,3.781369447347462e-07,5.284579089813375e-07,-2.5597164056342857e-06,-7.648266532140063e-06,9.194702281978138e-07,-2.941242464433776e-06,2.574977180045582e-06,-3.2477268299221314e-06,-1.3240259333223304e-05,-4.441242832229165e-06,3.2761679801321355e-07,1.743893069247004e-05,4.579086278455936e-05,6.457998922885169e-05,6.316519373746919e-05,3.0275092301366837e-05,-5.407979477585517e-07,-1.7512445896979056e-05,-1.0340980783798767e-05,-3.206492097220266e-06,-8.302950174326792e-07,3.5687067889387136e-06,4.441338322437804e-06,8.036275423769e-06,9.893332122988452e-06,-1.8345161920603535e-06,-1.6537138446604845e-05,-2.9925730965387088e-05,-7.182212447868827e-05,-0.00017087182043747993,-0.00017214726603474148
2004-03-22 01:00:00,4.5661810889467245e-07,-3.3077641585877885e-06,-1.2777663483924767e-07,-7.786982922215958e-07,8.120816999578979e-07,-2.3875836046903658e-06,2.5739064825428846e-06,2.1624478394466094e-06,-1.56483606852036e-05,-3.5436001613551917e-06,8.789542763060377e-07,1.1816645851634374e-05,4.3172159349996014e-05,5.6352888559446465e-05,4.726268459823011e-05,8.927384182796459e-06,-1.1161477241263625e-05,-1.805871013136412e-05,-9.806078529515685e-06,-1.140471152629259e-06,-2.420119470320718e-06,3.814785969580917e-07,8.70050845801757e-09,3.2017841347761954e-06,5.08013231712413e-06,-3.451726232309052e-07,-1.1716901166252314e-05,-2.140729319581067e-05,-5.269531983365778e-05,-0.00012283042333741722,-0.00011443475335714309
2004-03-22 02:00:00,5.00804534311763e-07,1.3535644154719575e-07,-3.867928328096326e-07,-4.837830730562284e-06,-5.209404639097461e-07,-2.651678289422538e-06,2.308459322338295e-06,5.768342009702401e-06,-1.0363637412356557e-05,-1.5378475173994281e-06,-1.3529954400734189e-06,5.1272732301779545e-06,3.527766544566587e-05,4.29221551348929e-05,2.9886468669310993e-05,1.2853532215962746e-05,-8.066051897808005e-06,-1.6208798296801626e-05,-1.1868439968906636e-05,-4.5116138779003515e-06,-4.977247167468232e-06,-3.906728421323586e-06,-2.4191171154984727e-06,3.3662887359876067e-06,5.373533176995298e-06,2.49527830990767e-06,-6.591720665512209e-06,-1.4454372903162771e-05,-3.775627768730215e-05,-8.167707886984693e-05,-6.531715231662241e-05
2004-03-22 03:00:00,-2.604453515386109e-07,-2.1033529331909656e-06,8.042035998458693e-07,-3.976159511257804e-07,-3.9602132329098266e-07,-4.083681832829446e-06,-1.5767534631149154e-06,6.89825407740045e-06,-4.255183509487198e-06,2.5940300682043898e-06,-2.425618930878645e-06,2.1413849113069554e-06,2.8839202186038473e-05,3.680554714019701e-05,4.376266563785337e-05,2.154543672270619e-05,-8.819887311475278e-06,-2.0070238930451456e-05,-1.892172525631135e-05,-1.1046145903897295e-05,-9.83725662232798e-06,-8.595261183253924e-06,-6.265513765845872e-06,1.8286875572981959e-06,2.00232768447843e-06,1.625757966794903e-07,-4.989171751762451e-06,-1.1442851578045276e-05,-2.9328415524590746e-05,-5.210132434022707e-05,-2.785601737310198e-05
2004-03-22 04:00:00,-1.0453153093309903e-06,1.5187370821925111e-06,-4.962950092568807e-07,-4.943618307954533e-06,-1.5091014795979058e-06,-1.154007185994218e-06,-1.4640313131723728e-06,4.396636846911848e-06,-5.758563479627439e-06,-7.685639651323762e-06,-9.420954741073778e-06,5.86851502911325e-07,2.9676499703768952e-05,3.352975632916338e-05,3.925536798190873e-05,1.9209756333779618e-05,-1.0228273887407313e-05,-1.8926690699791332e-05,-1.3072564923113744e-05,-6.985757170168812e-06,-5.819296419950809e-06,-6.951166231706963e-06,-6.026909273064461e-06,1.9060845772109763e-06,3.158941525691226e-07,-1.1354073862358386e-06,-2.9374847404550896e-06,-4.528114260873238e-06,-1.7162371164353168e-05,-2.898499202077845e-05,3.1057146300151294e-06
2004-03-22 05:00:00,7.979308718316915e-07,1.1083646540345764e-07,-1.302826362747205e-06,1.5523329336584056e-06,-1.1208255442657469e-06,-3.7950617139251724e-06,-1.7405873561208993e-06,3.4270340713970463e-06,-1.2465040041103443e-07,-7.486623479217612e-07,-1.8999154697916507e-06,7.545447168222638e-06,2.3711756872631945e-05,2.1730857839775967e-05,2.5816509762493273e-05,1.136908325555423e-05,-1.737479624048685e-05,-2.5651899967795215e-05,-1.7822231568716703e-05,-1.2761128767128447e-05,-8.826145312188477e-06,-1.024597216282032e-05,-7.99286671837683e-06,2.0302576834338145e-06,4.419364731360226e-06,-1.3864847087739714e-07,-1.9166455894226814e-06,4.471671179374865e-07,-1.0119725625537859e-05,-9.011978128964967e-06,2.9846505675830726e-05
2004-03-22 06:00:00,-1.4680993063559946e-06,6.987040923356463e-07,-2.921261040830859e-07,-1.861045220703025e-06,-1.6897315827839395e-06,-2.653007832205835e-06,-3.8362518921603074e-07,1.703623490155029e-06,-5.357770865346376e-07,-7.689992642439463e-06,-7.342562735714511e-06,2.181866370240491e-06,1.24046274167339e-05,1.1533334700110209e-05,1.2005639073396376e-05,3.8683482477973884e-06,-1.6570187541068845e-05,-2.0914467295025276e-05,-1.2643689653692523e-05,-9.587614505106895e-06,-5.5340728360353156e-06,-7.281159943716976e-06,-5.466228271806791e-06,2.0495126212033133e-06,7.774780322271451e-06,6.839820657580788e-07,1.7973696322069903e-07,3.4806630447900087e-06,-2.285995683916436e-06,3.4132714277433872e-06,4.2086542007381715e-05
2004-03-22 07:00:00,-8.480181605737406e-07,-1.7160476929439638e-07,-1.1949375520260364e-06,-6.225892914179181e-07,-1.2409370389005605e-06,-2.677782290928615e-06,-5.48520657783452e-08,1.386091087550025e-06,5.98070493336365e-06,-5.821283154020712e-06,-7.402465238491057e-06,3.4753005405192624e-06,9.634075187196851e-06,8.958263071028487e-06,6.6442392145721225e-06,-2.649478592773148e-06,-1.4857499258890911e-05,-1.8520699748268175e-05,-1.2737561401249822e-05,-1.0871143666206432e-05,-7.6159656877285535e-06,-8.340114398193588e-06,-6.391962473199031e-06,-7.767802710424525e-07,7.899554045376187e-06,1.7051177283507597e-06,1.2068059667120846e-06,3.878593018480717e-06,8.256521129212232e-07,1.183435931884548e-05,5.016063465799113e-05
2004-03-22 08:00:00,2.0255778994927716e-07,3.229321481063883e-07,-4.5315997815808815e-07,-7.589048923474618e-07,-3.3139974891208526e-06,-3.991654090906899e-06,-1.8138569260129765e-06,-6.331019609077925e-07,4.5495886859198345e-06,-2.3148148326302737e-06,-5.398795739976807e-06,4.123196779825852e-06,1.1417704403602004e-05,9.99338592049647e-06,6.3188591992731254e-06,-5.923845540959839e-06,-1.033995373317035e-05,-1.4981582328027368e-05,-1.132138358367275e-05,-8.966821672960762e-06,-8.935809386778362e-06,-8.091651109732832e-06,-6.559695883808858e-06,-7.97839923334155e-07,9.90176123635794e-06,7.478802775856609e-06,3.908264946290713e-06,5.3299038187438115e-06,5.747884615572097e-06,2.166892485908113e-05,6.182287196316727e-05
2004-03-22 09:00:00,-1.2112645463416023e-06,-1.3304241448096365e-07,-2.0512250615068197e-06,-2.2215205857707444e-06,5.884793987306185e-07,-4.544650386401606e-06,-8.790411113408118e-06,-1.6517125289878374e-05,-3.105535125461536e-05,-4.055537165558773e-05,-4.700931372046036e-05,-4.588281903117102e-05,-3.7637909083043793e-05,-2.5056774563453614e-05,6.599953520723503e-07,-7.592558131842782e-06,-2.4365823142832445e-05,-3.5364239844888385e-05,-2.7501478102681986e-05,-1.3007732017429509e-05,-7.52933928706152e-06,-4.73147243193628e-06,-4.918030606843727e-06,-1.368989263845137e-06,2.5721052912163163e-06,8.820504723120818e-07,3.163318314573429e-06,8.411276362473772e-06,6.191002190298253e-06,1.6824362139624793e-05,5.803086428709455e-05
2004-03-22 10:00:00,-1.7118434361225357e-06,4.467047138675716e-06,-1.5119746229910727e-06,-1.4623212778222335e-06,-1.6704285888203896e-06,-2.9927111765001302e-06,-5.535475136979641e-06,-1.836109875505069e-05,-3.0837261806042086e-05,-3.1948399768745525e-05,-3.3384600082768664e-05,-3.573672320118543e-05,-2.0735513142770883e-05,-5.671462882538975e-06,1.426755658592614e-05,1.033378424571241e-05,-1.1506169024107347e-05,-2.2318948004101678e-05,-1.637820376202582e-05,-5.236873885991846e-06,-2.4478385769198446e-06,-1.0919634758886666e-06,-2.6909969783403844e-06,-1.4670090844041745e-06,2.9272669262278044e-06,6.614893284732124e-08,-3.7850975543039694e-06,-3.977383173908155e-06,-1.1054308969593387e-05,-5.265979362300758e-06,-1.3309838635249466e-06
2004-03-22 11:00:00,2.8826642224095977e-07,-1.8353720900600712e-06,-1.7519493567672255e-06,-1.8583593864692786e-07,-2.6681210210417382e-06,-3.5736951536983866e-06,-4.0761778924813933e-07,-1.921710344801145e-06,-1.1001814067149741e-06,2.5638341335559924e-06,-3.2813268380311585e-06,2.6072284547107634e-06,8.67081414762222e-06,7.037609122541366e-06,5.500199775200306e-06,1.2232516077789509e-06,-1.392685777644914e-06,-4.696605982316087e-06,-3.5291916126537507e-06,-5.54677618190587e-07,-4.667205778841822e-06,-4.613204230959157e-06,-5.153623677543728e-06,-2.600898090380582e-06,7.888125838795345e-06,-5.317813159651282e-06,-2.6066476797259366e-05,-3.645768695282128e-05,-4.681905593293018e-05,-9.229070749875957e-05,-0.00021305979439355613
2004-03-22 12:00:00,1.0858637834952966e-05,9.909576432476117e-06,6.6770187167708105e-06,5.071337018498379e-06,3.2375666568631786e-06,-1.2778434982997074e-07,4.835750834451724e-06,2.411620823105551e-06,7.529199394610864e-06,3.523298173893355e-06,-2.2024050631267057e-06,7.314694740267914e-06,1.813039683657367e-05,6.253089172772774e-06,1.0214426434949324e-05,2.0810719465028974e-06,-2.031902212613788e-06,-5.028582158191119e-06,-5.106385216902344e-06,-7.520230993132977e-07,-4.706553515519883e-06,-2.789531695958292e-06,-1.7048458347744742e-06,3.5566411674681283e-06,1.4383937221746401e-05,-1.4903410198366572e-06,-2.305503684299439e-05,-2.6013792955014516e-05,-1.6879458677889563e-05,-5.339729971578905e-05,-0.000214867157173931
