,Date,Hour,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
14,2004-03-22,2,153260.89815391114,123873.87413199371,547283.9105655624,619408.1463447498,0.9454271662662421,-0.9262124134194497,-5.596462011605177,1.1876752421773575,2.799886323329574,-3.182359361451833,4.704043028640636,-11.974360037033733,-0.5553074534219639,-0.0472876020566235,-0.9023522240143776,-2.4604895078828566,3.378823358246154,-4.6516461639061,-3.683023794497159,2.8357575091657834,-3.325815174944453,-0.5385766193450987
15,2004-03-22,3,150132.70793608035,116145.69273036544,558875.3601844623,599862.2296413128,1.330531950430515,-0.8314561451477487,-5.913927727990836,0.6762416886825323,2.6779798364549112,-3.113482781419674,4.891515636296899,-13.36851960699974,-0.242452744222396,0.013734743133462395,-0.897450396506267,-1.8698571926255418,3.8137533015053973,-6.006143614535847,-3.076354427678412,2.7513234226244134,-3.5056334427688194,-0.7722065757905252
16,2004-03-22,4,146799.25529906602,110410.90234508981,574742.9343364013,576163.9123200917,1.5063962559476864,-0.7814384109701599,-5.86687280005835,0.2928789615443844,2.563602315363202,-3.180982436042945,5.162843284879135,-14.49376344367963,-0.08222921415249199,0.1032845325730271,-0.9288979205100258,-1.4541865376676308,4.022315166926564,-7.0262890708636645,-2.7675423908957013,2.8011132708898585,-3.2199484261580933,-1.3077226112132294
17,2004-03-22,5,143444.64290840816,105675.5496591585,587836.0293863335,549272.9483310945,1.0747601173150152,-0.7665951123595044,-5.73115904715949,-0.00798089087232757,2.4627846727861153,-3.1092653731071986,5.653812152084585,-15.027646995877634,-0.4702677711319731,-0.01011591184456698,-0.914474340357289,-1.2238361819246124,3.189914391825053,-7.626590175099829,-3.0690940081878937,2.644043412669763,-2.1925011695849435,-1.6778786644906418
18,2004-03-22,6,140215.04004849354,101599.2818352326,597710.3179575417,521252.46305937297,0.9823218185413546,-0.709233959766004,-5.445713916069675,-0.14778013418337058,2.2310154854620654,-2.9374555173808616,6.140389765502491,-14.741018930091432,-0.45658327937464604,-0.11138508423190015,-0.9031684783145829,-1.0827595630903326,1.9534726616307712,-7.440775783494804,-2.8610961050012977,2.4161497798731624,-0.2764749936566009,-2.0023093647103245
19,2004-03-22,7,136941.82986454316,97879.6808049081,601901.0325500751,495699.3626899319,0.8221593173490499,-0.663514246753609,-5.181722236059903,-0.19880731768810847,1.9588420854492072,-2.75895912168217,6.76130768500168,-14.219875897977813,-0.44614732860213696,-0.12964592844890188,-0.8617848955856364,-0.9488064631684796,0.1609913889776605,-6.707407123191345,-2.661981910439403,2.274859587579191,2.2407533773131663,-2.5295538564146742
20,2004-03-22,8,134010.18880027696,94767.87530041955,598869.4559581808,472959.1317723953,0.4757688618522344,-0.6379137360660425,-5.028364284063523,-0.014267361969457125,1.675956013913791,-2.57114596362032,7.425867900280714,-13.361694812965322,-0.5588209016994404,-0.0002534896882529832,-0.7597603414635644,-0.8838129599939223,-1.5811385027933285,-5.807109456847587,-2.597861229591164,2.3109793777229832,4.454410980862754,-2.5404884340236684
21,2004-03-22,9,131471.5554060055,91516.22749295186,590516.8353299631,453888.17460062925,0.29373084315158293,-0.6033562371047607,-4.865844983418672,0.17924572377567244,1.4113457282234534,-2.3447263135811354,7.611282686693592,-12.532530408385115,-0.8152215864843873,-1.405664408461562,-0.6674097592797504,-2.013382223400084,-2.701361404359923,-6.739198265322015,-2.3883808814563814,1.1139460510614843,5.740529950786426,-0.7482414358687564
22,2004-03-22,10,129204.83853346275,80271.52329193894,579419.6538467894,424436.9042620768,0.7958263408223991,-0.38523876681427743,-4.612463165949895,0.6229854531722376,1.201701859536459,-1.7509472293444395,7.112606063387485,-11.232861021116793,0.009333902421975295,-0.8964125956859528,-0.47108557576187904,-2.3403305637346823,-3.7483103961294626,-6.194657932587765,-1.2621998612902163,0.4188408855962722,7.044279634389452,0.19724553059310423
23,2004-03-22,11,128079.73926051997,74665.84743406215,563529.000477831,409286.63748599734,1.0885045663287003,-0.41590905240765297,-4.621114592492434,0.7321838941831426,1.137206782053252,-1.565607913594432,6.827315038107313,-10.41656115042932,0.738358959180287,-0.7753935536680048,0.43893731677951614,-1.62196670669152,-4.703213769489262,-3.965716047522284,-0.025673951352688684,1.0917341534937077,7.997918781432842,-1.09754661623146
24,2004-03-22,12,132365.18721427527,68593.36300376,545556.5147064667,395883.74871991633,1.1585481230299792,-0.45853894940627987,-4.77874656364883,0.44490177662157065,1.2890494917809456,-1.4564173796922544,6.648581359809391,-9.770790471550029,1.6369843400010082,-0.30693334575678355,1.1904022093764717,-1.6868012306394868,-4.992357158712306,-3.7230246572447263,0.6013618912192256,0.6730568750806181,8.020740077902847,-0.8241174740349031
