,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,75367.23338543571,126877.47220554283,832202.160702382,215616.84739038846,-0.7775796134250297,0.4547846046644912,-0.8715150658117573,4.769436449159525,0.7779947253846614,0.3398882091964228,-14.392663164777904,6.10086325432487,51.586946618415666,(),-1.2848063969342924,1.9822426162401947,2004-03-21,1,-1.4860567387767878,3.61273667784818,4.281121422012964,6.662476413048773,-2.5868464729219878,7.5875003131467915,-20.322879266027655,5.07933835624738
1,70017.42912583928,139883.32424579628,847614.1978216287,239601.76247736404,0.3034690583975659,0.3172079014076389,-1.294726250004257,5.340861080772987,0.7998510061293328,0.39536534143583923,-14.762117546611062,6.208285093399915,52.61447445277709,(),0.16728560997504965,3.7159908773103965,2004-03-21,2,-2.2261152366340715,2.7025430685895864,3.003514949324599,4.29001322811526,-2.4052892829581998,7.330830906519095,-18.75688968754235,8.5538591960619
2,59339.2036816704,146335.78229938785,853827.4683375191,246504.94263281833,-0.06593835648089634,0.39330100965860254,-0.9203847774581337,3.7663327015114403,0.708173878341437,0.573119236268159,-13.22865682513537,5.92150031408851,54.27035414533863,(),-0.07524740277194822,2.2838438209622125,2004-03-21,3,-0.746574732202195,3.2871755271911955,-11.703518631281751,12.134619149373894,-1.1273859573659257,6.087087982775874,-2.5114613277926487,-1.5264013563158088
3,64642.09105398347,163550.98804157288,763348.8636764,326971.0203528561,0.5947792969932395,0.3894119919065765,-1.4323787876074365,3.9073784596350327,1.0316373296459491,-0.13661631502128183,-13.893050219867195,8.760226415894993,43.73133164269721,(),0.6027609250915859,2.802984140164334,2004-03-21,4,1.4082184949543353,3.222554264195476,-9.899323244351091,13.987796030495483,1.360772454208202,6.877137046945214,-4.831326466130301,0.1121876326419784
4,69478.37684534161,169538.17300159528,782552.3409781912,347217.0740523858,-0.18974435798797445,0.38975199976245556,-1.5022245801088756,3.4039922252571926,1.187881115982876,0.0020112066797423767,-13.10980250034294,8.433354787597555,39.0810407283368,(),0.2501330969529948,2.461943125988801,2004-03-21,5,2.2858326496639125,2.678139168105186,-10.423280236946594,7.683519050265402,1.2979591754555175,5.690368186920181,-4.378491201493198,5.65605254269822
5,81100.08613156364,182833.59005193022,688301.2459703846,382292.357514767,-0.06377239616149606,0.6287395926230412,-1.236978013546223,3.4186157337543133,1.3533484943233296,-0.08951382754892757,-11.242118955015382,6.825526858157589,34.076855942848596,(),0.4871498310739451,2.006736191690127,2004-03-21,6,1.3438527637192137,0.7905955974143782,-9.889942621590162,9.638094041706935,0.5554714658574293,3.669985566094578,-2.652926743132939,1.8430265637511898
6,79154.11674411995,175230.4613029788,711344.7541027421,416611.35115267575,0.42447038078391996,0.6471476274295498,-2.306010222405953,4.091534306585795,1.3714439107023446,-0.3087538191052437,-12.335940286713713,6.88155256673415,37.503684550455766,(),0.6766438375133756,2.95521768915839,2004-03-21,7,4.9025260279330585,-0.2730505553870494,-3.9384213884549615,4.514450737731507,4.6027001254441835,3.4800899428744394,-10.279058739880785,8.76464635799439
7,116398.27353268166,180867.62605314347,659944.6119735088,414796.4028264338,0.3629148556620451,0.8375777533037964,-0.7442849925809826,3.170471759864145,1.9869440551965778,-0.3657658133727261,-10.659175936934037,5.123583056044001,27.006260487425767,(),0.6764394641829208,2.3156676047743896,2004-03-21,8,2.299045074700591,1.0990437136309226,-16.68960607052451,6.3308443480514365,1.5125936284698547,3.7977035335639973,5.649059996671532,2.7074954604376926
8,95707.2412819642,183143.57604112144,591179.5903949656,462193.4304586461,-0.38577227327954683,0.9195647874796717,-0.5268944261003177,3.1701088059718856,1.9069613448031961,-0.4705109982063771,-10.127796855972436,6.420319614890164,23.73226690094893,(),-0.16837991521659737,3.2116361703261274,2004-03-21,9,1.9904711786111087,-1.2823067031672812,3.0355606650961273,-2.471774906281482,0.6173023480080375,1.4387483135313097,-14.076024220448428,12.589097753243848
9,130729.66601868164,171635.01779033904,681800.648762201,396999.62350120716,0.8734022209435908,0.8717324103545464,-0.9819883989752117,3.2001781066024897,1.8510889749642225,-0.41366540877702673,-12.061825564552734,5.134577314402598,29.186938051361835,(),1.0511517230496514,3.2925165446505096,2004-03-21,10,1.074708366547398,1.0692189141277777,0.6907914940106437,-0.2189214536952689,0.9687540228813125,3.8113300191527477,-12.861203236595,9.53566527367557
