,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,77252.27345425941,135573.3011298639,870502.822725515,310457.06281801395,-0.4309810771179576,-0.7374927504267184,-2.0611952820259725,5.252276121296013,1.2984533427403215,0.3849147663208882,-14.952567438655215,5.8103865563401795,42.369906262945776,10.359168575848186,-1.4260124368342413,2.3998725846900215,2004-03-21,1,-1.4678038865064769,2.727265779761518,6.976926835958309,1.6316822199323602,-3.934731056791475,8.332119885163362,-24.421670633757454,11.492175739729806
1,71968.1794628361,145391.45793700535,895619.7593349649,316331.11880977044,0.7842737089709194,-0.674928518080417,-2.126129729778402,4.8549063853215815,1.4396249236252625,0.5098725864911959,-15.279950829846673,5.587002837822489,44.17480930473668,8.138526507395255,-0.22342046133900312,3.4211219897620797,2004-03-21,2,-2.2873647384300297,2.3243478211509903,2.7342402641535672,3.02279893424366,-3.61764447116479,7.344310138061793,-19.356047114807723,9.545240018678811
2,60783.247337563196,152308.60544215102,890189.3526274207,332221.2151445683,-0.17198830347230554,-0.6970806504881939,-1.7959046161480914,4.419630980896046,1.3300307976856087,0.8466231724923736,-13.879677844008356,5.48930990336219,43.727551353409275,9.4144432080302,-0.693609803977129,2.9192288599872325,2004-03-21,3,-0.6080569437752152,3.634660303396429,-15.316153092880121,16.488805065745957,-2.807156695421323,7.904748762288294,-0.5314176707486311,-4.783959565339631
3,67590.16946765454,171561.01212145964,785343.457066228,435050.51528314134,0.5646157558433003,-0.9353419571252062,-2.354300809580836,5.867869208702088,2.072703528814604,-0.024480293956428242,-15.74968406688888,8.292333087295074,34.674156346560686,6.675918247844699,0.1318929477368706,4.511391097693047,2004-03-21,4,1.6640591502702753,3.0515882136202546,-12.379014727597225,13.369527022976763,-0.7793705798262345,9.879279673403977,-5.160354393029191,3.144976082601234
4,72764.47321950918,174280.04058021685,801060.4465887207,428481.809710001,0.7318312098341176,-0.8957871782933691,-2.010936740940617,5.684610137685607,1.7852965029845087,0.26507479679744345,-14.767731029576145,7.710623956758879,33.81738496511544,8.823809217169218,0.3206253494135911,3.8750238207854912,2004-03-21,5,1.6238725729804335,2.1900609068657,-7.1587428478045005,6.492677693189811,-0.3253798984633267,8.505383426047233,-8.888093712878144,8.913493142195293
5,79282.05199311367,187329.4506508927,733800.5085620356,481797.794674108,0.7234849511115227,-0.9784902001963682,-1.7125115414511056,5.725393043896105,2.1459225133633373,0.22673531151181778,-13.174224688402475,6.5632026258078415,28.55951297569918,6.874133403613928,0.3222234149092317,3.6051172167660934,2004-03-21,6,0.5300107957422471,1.1411697950647512,-9.979681051516058,10.851719502906692,-1.8709169667059358,7.618317727645406,-4.183570227225999,3.1493877082483603
6,76580.55094885336,182496.46310468306,729206.743017805,506614.1901309292,0.994403583198613,-1.0638923589251656,-2.207206761190695,6.249091323831405,2.179070010500435,0.12603599023884327,-14.414204403386124,6.991553208666412,29.99293083929026,6.866502061419938,0.6840103967841417,4.206472895106703,2004-03-21,7,5.2545282040079515,-0.28035801477158706,-4.2662539784257145,3.6592555802405373,3.0059694177809644,6.90658967774614,-11.360753602952492,11.788595713447975
7,117114.65506197092,185310.87294453726,703083.4799173705,508144.43485183985,0.9842554576255393,-1.2128540085881052,-1.1536354006811778,5.054608239948606,2.6850499479204664,-0.1472960832888075,-13.17484228537347,4.464797129545191,23.0999124408828,7.41187295481195,0.4893524636375905,3.433368121845346,2004-03-21,8,3.0078925069223867,0.65236707590081,-14.880319022784501,8.55855285540819,0.09424400803935429,7.067125407726329,1.5360967943553927,2.1144879147667854
8,98237.37699869454,187193.5060511689,622068.4460537566,568235.7706898681,0.18358680667321772,-1.2932875865205318,-1.5176373739249096,5.588459448697229,2.497907277755371,-0.33138759139785623,-11.936464780413472,5.887553929839087,19.85176680687823,6.548613365118445,-0.2638466241907853,5.400385333763362,2004-03-21,9,2.1841226586073126,0.18477044374443116,2.5729302265348895,4.312188288870748,-1.4234853989953724,7.397905070360048,-15.843445574200054,8.681462463590478
9,132840.33820394357,186641.22013949716,721608.5775484217,539192.1905317092,0.926769328867207,-1.4779791356417393,-1.3410495102901265,5.98141486898331,2.6804307964261938,-0.040811945153008226,-13.87049600064836,4.801962964350571,23.13286587334597,5.7247717925654795,1.898439488693606,5.266556962735304,2004-03-21,10,1.2080691046891459,1.4534614221081494,3.9017281840646563,4.426703563692701,-2.02357149851158,8.953667371886207,-18.186504366135935,7.697723779931306
