time,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-21 01:00:00,-1.7982074890615155e-05,-1.3396365660258684e-05,-1.4725947132970079e-05,-1.0173500324924986e-05,-1.1608368132341035e-05,-1.0866321229245307e-05,-1.6027038172677022e-05,-0.00011348228668044477,-3.553719864202202e-05,-4.514470468968991e-05,-2.7646866429960438e-05,-2.3361717937895777e-06,7.76110023783377e-05,0.00010945384963529838,0.00012463985237796258,0.0001266386898451661,0.00011353418042392737,8.05744399407461e-05,3.04891673719598e-05,1.1795183648720214e-05,2.660306252652866e-05,6.3751958857412535e-06,-4.739584294384728e-06,-6.442361554589374e-06,-6.208186403419513e-06,-1.6904598273462377e-05,-2.16626814666014e-05,-2.0080797060106824e-05,-1.3592833182071753e-05,-1.2724142981961862e-05,-3.2352616422345206e-05,-5.350362207803239e-05
2004-03-21 02:00:00,5.595192609432476e-06,1.988289142379815e-06,-4.654060009176564e-08,-1.5988702669932448e-06,-3.1811759723594903e-06,-4.147339655379474e-06,-9.3674260981355e-06,-4.91557209432601e-05,-4.885619647847965e-06,2.9086147779614696e-05,1.7636104592568234e-05,1.940744739638243e-05,8.920066984072312e-05,9.3943813124951e-05,0.0001133919527223221,0.00012382744769718056,0.00010340360309431109,7.184907207998419e-05,2.986480393490953e-05,2.374879852747746e-05,5.529488383935155e-05,2.0810409654321725e-05,1.1396877020088377e-05,7.715821540282705e-06,3.3349169366593707e-06,-6.96352907374992e-06,-1.415001502915356e-05,-1.2699385828301964e-05,-8.156319183211057e-06,-8.755248086312115e-06,-2.491917439695422e-05,-4.7819185975687986e-05
2004-03-21 03:00:00,9.238805588013312e-06,1.9336482857736716e-06,4.9904181179618236e-08,-1.985825581534985e-06,1.166856922511667e-06,2.0422564998443667e-06,-7.029924461350698e-06,-2.780038968641364e-05,1.5822199844983256e-05,2.890447874479873e-05,2.1701854958129718e-05,2.082128593036546e-05,7.19658978653188e-05,5.9059308617614955e-05,7.411455035637967e-05,8.698804710457798e-05,8.078387792168766e-05,6.56992750009115e-05,4.707078494971432e-05,3.7064976462061697e-05,6.451166211998828e-05,2.172444333526006e-05,1.518553673777707e-05,6.246036611283129e-06,-6.492618890549414e-06,-1.859137467214424e-05,-1.7618347417835497e-05,-1.6949321464153673e-05,-1.3031622348242481e-05,-7.973050439876756e-06,-2.316614778746345e-05,-4.865392395345903e-05
2004-03-21 04:00:00,-1.9228798706351158e-06,-2.2214509764480854e-06,3.4611248536643475e-07,-2.0051011776253798e-08,9.442590042075747e-07,-2.168048815008238e-06,-9.99748751497475e-06,-3.0160373263924556e-05,-6.644276306132435e-06,2.0523372233889694e-05,1.8668284126335267e-05,2.1680361439430705e-05,0.00010381594218579932,0.00011335184995457679,0.00014365542663869935,0.00013577149757587633,0.00012053186549553485,8.436694508948781e-05,5.934704927802042e-05,4.8127555948694296e-05,7.056225158821282e-05,3.176079892875269e-05,2.6890057856370863e-05,1.946540357770531e-05,4.58503518508503e-06,-6.219870371725193e-06,-1.1059891188813408e-05,-9.631674719742617e-06,-5.239213496943315e-06,-2.560241863875977e-06,-1.9474145818374174e-05,-4.257784608906181e-05
2004-03-21 05:00:00,-1.1000479986726622e-05,3.942170600524318e-08,-1.1440917951032546e-06,-2.2319277251556587e-06,2.3935597939394468e-06,-2.365412659292034e-06,-7.867484576920309e-06,-1.1649354367078438e-05,-6.678890164220927e-06,1.5627250002191998e-05,1.6359337351317834e-05,1.364997148429654e-05,0.00010700909107066248,8.577126080853044e-05,0.00011579677255385468,0.0001068115430645972,9.101150437392419e-05,7.133824121512917e-05,5.242935260370937e-05,4.7143398925360965e-05,6.737090751386806e-05,3.1172578607971254e-05,2.487422151689889e-05,2.217165357034218e-05,1.147160035350447e-05,-2.621818260758022e-06,-3.98055707359431e-06,-5.735369654000932e-06,-2.1297087000114095e-06,-8.278826907557284e-06,-2.131509520123048e-05,-4.3941360537899345e-05
2004-03-21 06:00:00,-1.0102254669528942e-05,4.667049483503202e-07,-8.393429446007075e-07,-4.59950098378537e-07,-1.5824274995399231e-06,-7.813328762625234e-07,-1.1118298377154733e-05,-2.0239842708961e-05,-1.3604833062836666e-05,1.6356667036869066e-05,1.5578144034871682e-05,3.1144923959792138e-06,0.00010879312632900619,9.257914758045351e-05,0.00011072552818359447,8.712098264729626e-05,6.928058439831269e-05,5.628107203921914e-05,4.4103366544563766e-05,4.6752454486617796e-05,7.210776446617673e-05,3.6583920161720594e-05,2.675072936636827e-05,2.3905607050370938e-05,1.5272024114643407e-05,3.538900662694348e-06,5.184304307198761e-07,2.7892861795395803e-07,1.2994719829504526e-07,-7.1177637427240385e-06,-1.696958130722263e-05,-4.2241232662046094e-05
2004-03-21 07:00:00,4.113327354927871e-06,-5.351020943489256e-07,6.820749972288354e-07,-1.342709306305522e-06,-2.9134188336739516e-07,-3.0798187896634724e-06,-6.526524300418869e-06,-7.086955538013155e-06,-9.149730732948155e-06,1.5493031394811127e-05,1.9369988791084645e-05,-5.262814089486678e-06,0.00012649521480057852,0.0001073080996115771,0.00011197606392627677,9.561058224971646e-05,8.124992115994085e-05,6.906859156841368e-05,6.044239894715993e-05,6.38402194605728e-05,8.616684871267898e-05,4.476097342176017e-05,3.3728195616975044e-05,2.9094977913410893e-05,2.103779234809592e-05,9.347252481405636e-06,2.25771492318485e-06,-8.216118694610504e-07,-7.1801480192080625e-06,-1.0928013466539716e-05,-3.069069176192939e-05,-7.036759848910143e-05
2004-03-21 08:00:00,5.241095635975415e-06,-1.2389791993103636e-06,4.895021060663514e-07,-1.0669506383660122e-06,-2.165590465011747e-06,-3.503003414314058e-06,-1.3711502355843262e-05,-1.294034671813759e-05,-1.848160793187733e-05,3.4037239293447763e-06,1.2807565651881056e-05,-7.475633254574479e-06,0.0001026035024332189,9.3967465680705e-05,7.440716011775354e-05,7.394672438405774e-05,6.825106255985269e-05,6.315744770041392e-05,5.007995569993882e-05,5.3213707479388956e-05,6.919298683055977e-05,3.8265858203212434e-05,2.8339555786795412e-05,2.5034684783895005e-05,2.1281584730029937e-05,2.0819259087281e-05,1.0066962714266533e-05,3.3778229130825142e-06,-5.21613688210479e-06,-6.22603780358678e-06,-1.74434868797791e-05,-3.11280589230113e-05
2004-03-21 09:00:00,-4.778882508257477e-07,-4.079320741967856e-06,-8.568022370141148e-07,-2.2121910480928224e-06,-2.1746124823103703e-06,6.0712435188592e-08,1.991428880152016e-05,8.860969927496675e-05,0.00011398616678272564,-1.7949853019913654e-06,2.8449046505646133e-07,-4.1596278356162745e-05,0.000128676257708751,0.00013254498260490856,0.00011230690085194795,0.0001309356508168579,9.902812669950767e-05,7.290749027666601e-05,5.628820200155278e-05,7.427023508560547e-05,9.680304502791338e-05,5.465629949808703e-05,3.442591329132883e-05,2.42961639046421e-05,2.2126496234183e-05,2.886544235885105e-05,2.329626566333103e-05,1.1505273479789769e-05,2.721337608498185e-06,-1.0013489952691502e-06,-1.58630990302196e-05,-2.4421631922274672e-05
