,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,75421.26506141303,121461.24154336062,836392.2989196493,224097.20080543333,-0.7146132848937564,0.4611677022200166,-0.910792570832876,4.0443058896819855,0.7861899407018091,0.39129744885854967,-14.320499433275375,6.157387932702967,51.590516281102566,(),-1.529550841082857,1.7563200976337157,2004-03-21,1,-1.891930699563159,3.837848006838956,2.9981620433308933,3.9648586393385066,-2.931566222938708,7.029688745442375,-18.9440673323329,7.1476277538793225
1,68610.31454298565,135277.49436798086,847185.6822756405,238370.69190705195,0.49371889341091524,0.2679722800098332,-0.9140086201565918,4.715352633537634,0.8079462624795086,0.45142620866893834,-14.57191284656579,6.475275983153488,52.276219344933224,(),0.09231959104856333,3.616059320961773,2004-03-21,2,-2.5194002501341077,2.9753765822372893,2.1841313009020977,2.3715660274780586,-2.565655339192868,6.971330727096151,-17.17633387421356,9.733071209369655
2,57281.58326044745,142883.9529354691,852118.0442861444,241172.47620327535,0.07726075261834886,0.3582068694762485,-0.9987053027359216,3.9810160441337636,0.7179205563061599,0.5958793421239488,-12.724682266170003,6.16343709381577,54.25346324235553,(),-0.0023020365594846326,3.22337184103552,2004-03-21,3,-0.8201502544300961,3.4735504926055163,-9.78974089792252,14.148042958106299,-1.1026031886416587,6.500480325139083,-3.8563859183650546,-3.0048845174208436
3,62705.23271108896,160287.05791474058,776699.5478105984,340236.6012054173,0.6185334554145099,0.42713973343879513,-1.8926139256433572,4.496323889233105,1.0403592661157168,-0.1299872225949022,-14.220132364096756,8.74993043325848,44.32956105339449,(),0.9617833773996401,3.866136191183661,2004-03-21,4,1.670915979736869,3.4133098002939084,-11.314429417839355,14.505999051307562,1.676229902474457,7.612481178683121,-4.179783416486249,0.6328691968273805
4,69312.1783145529,167459.78349758525,770654.1524777011,345615.6693726898,-0.00857730728977112,0.4803356581245556,-1.698117956009913,4.67869837238673,1.0763612465225505,0.026722609716808378,-12.768056990612596,8.323922757242592,38.58196412853503,(),0.999420195321448,4.003808014707214,2004-03-21,5,2.814923506288277,3.1125882357007706,-7.518860818517472,7.368094817258251,2.210320610600511,7.284228340246138,-6.9558914353948085,7.332644268380983
5,82972.68195636455,182697.69321178613,722563.7499172726,393286.8838896767,-0.011382340016805149,0.5658605853265064,-0.9069250455755532,3.932046428548768,1.2894691376018996,0.007905146496250914,-11.533849632640404,7.263540624917935,35.48201917336094,(),1.0622845058952328,3.2565257740580638,2004-03-21,6,1.8855711424715809,1.1836093384641573,-9.921880709802418,10.689737029408473,1.1505802501793823,4.5418900351901685,-2.530276308430345,1.412775069633783
6,82888.29054034829,175981.77073452718,699216.6113671237,422581.7759844308,1.0023855535091308,0.5504898708472152,-1.433002480440107,5.802957453213648,1.3433807967503282,-0.20003642484418596,-12.684848313710901,7.075628831173537,35.5502018329131,(),1.4073614164213233,4.8693858046542875,2004-03-21,7,5.395822626249923,0.1130617357175207,-7.4849585492966355,1.999053796499518,5.605317253855942,5.56556574292814,-5.630506691345243,12.312534968327775
7,121822.604865364,183511.73770895228,668672.0483623368,407680.07122447324,0.964753682320886,0.8336259962798438,-0.07597344791451575,4.728402229287624,1.9815312378833208,-0.21522215261871702,-10.969836011062196,5.49924411353325,27.19113101663577,(),1.5854310109973226,4.13510593894802,2004-03-21,8,2.541259712986547,1.9914378975941267,-14.380836741119177,7.3633836820352085,2.358108153703956,6.1014362832206235,4.299780964463352,2.940236108700182
8,101185.36047385143,190320.1235972049,595674.5868310656,475598.1384950843,0.38622610886923653,0.9478671161223915,-0.9241283889371255,5.962220256620967,1.7696281374811271,-0.36865368761981976,-10.695095994492657,6.534203654244023,23.2262607600296,(),0.6030815668789796,6.109490966848739,2004-03-21,9,1.947130628102184,-0.9147837061299369,1.6839221668443902,-2.1515551140334637,1.5115957156126851,4.468223121988459,-12.916920441404937,15.572107413835578
9,135841.94538769973,176925.29502481673,680796.2879636164,392188.8744034323,2.0514895543557357,0.7369732153614134,-0.857242430511166,5.941395393767924,1.674603506336744,-0.2373464649183761,-12.684880448720229,5.331215929933733,28.223411898065287,(),1.6312105587918233,5.4355275333370745,2004-03-21,10,0.5245940150899171,0.6190506283259796,0.3623260071233057,-2.297693376739626,1.6384532784703225,6.060819271650867,-11.852959331998965,14.427547130952448
10,104962.43738249883,194777.28812115194,598283.3340823534,459054.746182559,1.1622363744747854,0.765589040343212,-0.808955022415187,7.092655247764593,1.7303813606388163,-0.2706435150575658,-12.377533605213264,5.428127789807483,27.34784342284932,(),1.0383278068117638,6.4195959303194305,2004-03-21,11,-1.4626440578763584,3.8327961111695954,-13.760597580552243,12.718025275659384,-1.2652000036971773,10.430505833648544,1.7363453273985776,0.6117127843278798
11,125310.90817098995,204521.42702523782,581719.9853836403,483758.65638817986,1.2342664904900102,1.0055894267921635,-0.1671284023225644,7.227115353062997,2.091859078553122,-0.26837917777362585,-12.609391979747791,4.232123704441883,24.84411690786344,(),1.4329205259318687,6.356410727709361,2004-03-21,12,5.077667283346703,3.472709861343901,0.5109763471726425,6.813887136276713,5.225664122075754,9.962614965388362,-12.053230238752988,4.812480323550732
12,141521.6418225951,219780.79912282803,601962.3637819964,508114.73356375133,2.2729103077084716,1.1498891327019778,-0.12799708007375638,7.529070161562454,2.833917260238762,-0.2822645250718282,-13.190694864649366,4.448611071494798,26.076372172829664,(),2.0642228318908313,6.166613905359656,2004-03-21,13,4.0246014144850815,2.1848736153398933,-3.5419164220981796,7.066376247697545,4.613483594656769,8.846319169272197,-7.5038652149164715,5.039302065433463
