,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,76022.31930061556,124557.23334149322,836521.5690446189,223511.95815957224,-0.869627390685838,0.4918065140873502,-0.9321986862760362,3.7719387175741024,0.7796875162219934,0.45854607835392136,-14.167742512993524,6.079714092623183,52.44975021371092,(),-0.7883770959823058,2.2449081242836755,2004-03-21,1,-1.6377249534591545,4.446843507817228,3.978508207229477,0.2988689734207502,-2.7952333462796357,7.268429632950059,-19.948076797184875,10.484982523052572
1,70126.5094681626,140565.86996963524,850844.198590645,224587.88646388694,0.47533904104506874,0.3543066925740428,-1.2417394036330032,4.184362203138563,0.8283504538755013,0.5959612056103334,-14.470267913676771,6.311839203899924,53.25355499668384,(),0.9439550458410784,3.651715967419745,2004-03-21,2,-2.094454171246791,3.345159437194001,3.436681359237684,2.4120510342864954,-2.0931588915031805,6.579253742148188,-18.67334963550239,9.325889776384994
2,60942.24926763867,148642.38128929003,861265.6748311302,240878.725606435,-0.09938934540919925,0.4696390776020385,-0.8741876494243235,3.717092394216851,0.6496305166658068,0.805054719380349,-13.407696499831413,5.921617603395242,55.81930942839176,(),0.37134437439728396,2.8445985428582223,2004-03-21,3,-0.6466283054872788,3.7280114077312385,-10.165578279880041,14.087367138178234,-0.9260090899602463,6.170410004965701,-4.215695214784894,-3.5744694911418184
3,65470.7856686542,167407.55210530016,777652.0349755087,326016.9298587702,0.8182268913700371,0.5356652118995259,-1.2442346108541367,4.321685100335941,1.163342627148993,0.0844037952809836,-15.057695990778635,8.82240806484816,45.20466218644112,(),0.9835441910963088,3.1592081404233174,2004-03-21,4,1.2480396525828907,3.1458305652046894,-12.227939279377638,13.89092994570288,1.4385891287034605,6.847446658360121,-3.2557644308850957,0.4973978303353572
4,69928.13476623548,171292.3613587638,773224.5120196112,340893.42121549573,0.7103155364616035,0.5859897749787084,-1.6258143020364755,4.054207285078554,1.2126930058110355,0.20467617082104222,-13.551325585473837,8.410921616460858,38.86416662801988,(),0.9505177828224435,2.7589594586442563,2004-03-21,5,2.10695022842185,2.197191582973068,-10.774853104860586,8.96129231376124,2.1905625340511268,5.460732922251872,-3.691971246188123,5.1296508898146485
5,80640.82731329152,183227.33150270625,700073.0926205125,390538.23451785115,0.8588936071320856,0.7359058081729434,-1.0150658465300249,3.880510625743595,1.4526489320086735,0.0635653040160535,-12.051175826848123,6.897276442981568,34.50384688884695,(),1.1280364071579763,2.3035197812290327,2004-03-21,6,0.941630087523473,0.5758725345947298,-8.056996791519131,10.745252073427197,1.0837805708198285,3.656912048149328,-4.1503512747269315,1.0476008418279896
6,76707.87139640449,175438.64360784585,715214.1351206735,418259.23614417156,1.277833053494419,0.7306039496644886,-1.4042933780477092,4.64713798013605,1.4684272441368078,-0.05164154058724789,-13.546737721598356,7.067265071107942,36.903773450652004,(),1.3740877242831708,3.246992073317819,2004-03-21,7,4.852790429214321,-0.25730479109095744,-5.037483113898343,1.4669702208338196,5.3928001882364205,3.710870779967852,-8.635714932253304,11.651726208457882
7,115580.91840363463,181374.73700685136,663803.2142004444,401100.42010785465,1.0842286472095428,0.9116303075344587,-1.0191800681387306,3.3406705218284354,1.962932295166983,-0.17363817499468343,-11.506404709354472,5.012826207699665,26.615156355741366,(),1.308709683151315,2.3577147266161655,2004-03-21,8,2.6443736712902037,1.075017529934234,-12.75136007913107,5.239355768249839,2.6773003308672223,3.677695919222894,1.3100039488474096,4.133321029416992
8,95747.36182969395,183178.76982337233,623404.3425509298,455982.5976755704,0.24788966575527252,0.8950677339257541,0.858084489621323,3.610855707898535,1.9012044906678065,-0.3019289583346877,-11.567167254965362,6.837031640840897,24.046517330591,(),0.5133502523296134,2.870513605169461,2004-03-21,9,1.783390207266192,-1.6357975199789427,2.8154729090724304,-2.514162060692001,1.025143116279412,1.3819194123285259,-13.276666008661197,12.10396491981011
9,128421.32789595121,169596.99486300297,684074.6191457659,382998.45327087224,1.6649478633829105,0.8435665010459564,0.20637295666869884,3.189337245482887,1.7701498862619727,-0.11462477444330077,-13.051834107321168,4.926610346540716,28.627798535893536,(),1.707754259083631,3.0757850930837725,2004-03-21,10,0.7769772937220235,0.38680079086201863,-2.9815192447607437,0.3589031306311679,1.5153417718889175,2.84719630974225,-8.198994042508815,7.550671504723736
10,101341.59834449252,185963.73551757887,601937.4039886524,458566.7002161148,0.8228090965578271,0.7986043918195193,0.7673230681494599,4.031985222176984,1.9180900990083092,-0.30383925436722836,-12.295804459708346,5.02316900908693,27.15669742436627,(),1.0391709936081912,3.437256920088027,2004-03-21,11,-0.9175178296245576,3.7506979008257337,-16.92895335180947,10.456907838772231,-1.2141944402555205,7.287917985550427,6.223281056808407,-2.1690766756577773
11,121815.1995226544,196602.01974894825,562186.1550127377,458288.1897100323,0.542797820471284,1.0006423353784117,0.027016724094395386,4.1132581294633175,2.2496337429617266,-0.3463880683290694,-11.741656033363729,3.9062359066685994,23.346881081954553,(),0.8103561629257195,3.4189583811160142,2004-03-21,12,4.82588234272294,3.956317208824678,-2.1693189339641603,2.8709412758756985,4.119688755610909,7.415321071238653,-9.002522554833888,5.121536036161823
