Time,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 01:00:00,-3.7746565491628575e-05,1.547467758256862e-05,-1.5183126674985954e-05,-4.721136398795558e-06,3.930078790783427e-06,-3.611356167576268e-05,-1.7137641092874122e-05,-1.5255559198876776e-05,-1.0463146493166689e-05,6.6962644958056116e-06,2.9280807753262366e-05,3.510274073431807e-05,-2.1260432250416016e-05,-2.8656515009624073e-05,-3.131390778254534e-05,-2.97545444774445e-05,-2.9423329667782083e-05,-3.1982022676317306e-05,-2.6120608116866356e-05,-2.9406923580180297e-05,-2.765236144131205e-05,-3.682168165050676e-05,-3.216728235418217e-05,-1.571848378166254e-05,-7.267808630661161e-06,-1.6880895514265597e-05,-1.9371851892524786e-05,-1.696161173614824e-05,-7.715793000646609e-06,-5.932868323411188e-06,-4.812471876090431e-06,1.3826997702959994e-05
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 02:00:00,-4.9391126121779534e-06,-2.7008921478957893e-06,1.0708876693720764e-05,2.1530445256793775e-05,1.9887883024707138e-05,5.2431139014632975e-06,5.514767393200644e-06,-1.104698804236469e-05,7.965635618412172e-07,-1.4427022953801682e-06,5.474082817002382e-06,2.124337211373711e-05,5.681215166392027e-07,-8.014623595410815e-06,9.707746004645851e-07,4.457999855947331e-08,-1.446083267915525e-06,4.455448990320776e-06,1.3099496423174365e-05,9.346406213829834e-07,-1.0067636011752894e-05,-1.5637891117565517e-05,-1.3591497302402606e-05,-4.090437895570582e-06,3.597477035607502e-07,-9.852721589295415e-07,-5.239126163140244e-07,-1.7897895299846115e-07,8.04030203774215e-06,1.5922414138073635e-05,3.145170212480558e-05,8.912927759439163e-05
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 03:00:00,4.162297247313214e-06,-1.905272478500299e-05,-1.2534348706854115e-05,-1.1254817553490748e-06,-1.1832593133047053e-05,-3.241202990657878e-05,-1.8448575053821832e-05,-1.8492347619644216e-05,-2.193673278627819e-06,7.955821192453963e-06,1.6100475380745238e-05,2.3144855550482934e-05,6.131822154566098e-06,-4.99688034985663e-06,3.0143976150306675e-07,2.993961125324876e-06,-6.429556054359051e-06,-1.521660573838902e-05,-5.990958317299841e-06,5.106998677067645e-06,1.676780809984425e-06,-1.0294668628852074e-05,-1.0797898994353988e-05,-6.573925778370674e-06,-2.0868288138302506e-06,-5.665617221908534e-06,-3.064977701658113e-06,4.611025252650122e-06,5.259168089185089e-06,2.1350480002018682e-06,8.763838568491571e-06,6.048577718187669e-06
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 04:00:00,-4.140424097404491e-06,-7.828499088746046e-06,8.65487479600157e-06,3.159976694043336e-05,4.493689142087405e-05,1.746575492157767e-05,8.483194346145278e-06,3.5008246055941985e-06,-2.6058028030989074e-06,-2.2064123800767147e-06,3.2718719901026924e-06,6.518255582155974e-06,1.2477042590523779e-05,1.4740485211802777e-05,1.8266622761178622e-05,2.2776857515790875e-05,1.4916472738369808e-05,1.278164654347862e-05,2.3911165959560617e-05,2.8143897720785338e-05,2.1101240358310163e-05,-2.677906648469098e-06,-3.6936166929028406e-06,-1.5559643594168857e-06,5.238727006930782e-06,2.586066577869614e-06,5.104422486374491e-06,1.367833756367608e-05,1.7772944968013326e-05,7.768704222563592e-06,2.2438033242357605e-05,3.1499016648845366e-05
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
