,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,75772.99464554845,126805.32966218048,832390.2338956699,215119.66755375668,-0.7700497738001895,0.44706407496681116,-0.7932142303085008,4.750620406585236,0.7785415932877084,0.34385493090264396,-14.34685382119028,6.112501120437196,51.39922097091055,(),-1.3987950607870618,1.9226823353363405,2004-03-21,1,-1.5202014773851058,3.504513188366618,5.55627578002986,7.3183923097587105,-2.6217287695061926,7.464214589082399,-21.46639360532883,4.337943447572223
1,70300.26932696206,139421.5771403003,852392.8267037774,241465.87986888803,0.19134259759759542,0.2858429908784502,-1.5692282756063511,5.292805672517254,0.7802751679566757,0.3991532357137165,-14.634518037635335,6.241363073473839,52.94209633550133,(),-0.10470442795531287,3.531297721699121,2004-03-21,2,-2.4360156925534597,2.5232976975993693,1.4754486447906918,2.591080466006347,-2.73910527203409,7.131107143524457,-17.487852360434783,10.512316555591097
2,58233.681659163536,144973.07308489594,843013.4641381629,233775.44690900238,-0.11236318115766887,0.30913004995076243,-0.966991491206926,4.327064317944125,0.6812471026448303,0.6002121915699581,-12.987610255302794,6.141070975588446,53.47731098582177,(),-0.19342585604011142,2.996136766037782,2004-03-21,3,-1.0895279892505934,2.9398162923789197,-11.918692493970722,14.211417283976871,-1.57400822310233,6.357538368802325,-2.1482724336966665,-2.7762904992373754
3,62455.66780435779,160588.25444542852,766578.2407471882,343788.0843135215,0.39234208664262543,0.39936889653179153,-1.1983339373419843,4.952104598845507,1.008221599935697,-0.10395084944242967,-14.05176292308472,8.590550881858597,43.40419273630958,(),0.7502460050914732,4.1456666927517904,2004-03-21,4,1.5127761324144184,3.158568682597607,-11.320692724536542,14.293568664876544,1.2962655156531384,7.815255234353752,-3.537062049247538,0.44742075316954555
4,69125.66981254735,167714.7675995987,761504.4765214998,336689.1412961135,-0.4960056420110862,0.4564257497879202,-1.0001952885184968,4.73647953602177,1.087816683231158,0.08100591241560434,-12.665933329022739,8.35625716672455,38.207866454304416,(),0.4089855879259341,3.9525432940353524,2004-03-21,5,2.6838152177216306,2.9360605877802906,-11.444404434776063,6.837893030486553,1.5564186422673063,7.135108461598536,-2.71772982477626,7.255038960778264
5,81779.13737195353,181727.89067744662,684178.5288168006,393020.9141330247,-0.4412255133290117,0.6524633731624045,-1.1158566450665373,4.207704120458831,1.315025021209556,-0.013763173480540247,-10.965632638381482,6.832373197695446,33.67821171873386,(),0.5753899103633889,2.905369806332294,2004-03-21,6,1.4309526403546524,0.8660823563255367,-9.44968829837272,11.881089704339562,0.32716547897848924,4.435086277102504,-3.073026498404311,0.2748442588812523
6,79428.52882310085,173950.56056514257,693466.7207732162,422232.98716735834,0.3764676123804188,0.67899885265641,-1.7350415765891578,5.468144928029052,1.395013906366227,-0.20312640548610073,-12.075495923083174,6.819645326414257,35.84249264681118,(),0.8855395295031967,4.321587384475303,2004-03-21,7,4.958978932853262,-0.10921034689168058,-3.1980644893414056,1.9454461043551903,4.619431491523865,4.883062133967062,-10.236005397950509,12.077385726677278
7,117483.78568849702,180941.57617982652,661152.4644935424,407028.12608438206,0.3087649667003911,0.8590271312934737,-0.595013836535987,4.192787355750673,1.967700332954892,-0.23059321203809657,-10.534907423323112,5.315499098787914,26.842906267463764,(),0.8840046757127922,3.369742523737038,2004-03-21,8,2.536219072130235,1.6370742592911727,-13.836154605632393,7.497743851746168,1.7363108371692075,5.201427695786468,3.0149983124736845,2.6055564393284065
8,97689.30614243854,185737.49523203901,593846.407612663,476216.74289993074,-0.12880754304624,0.9866371211063361,-1.0017335846890343,5.49879382709184,1.852436812247957,-0.3368626612406481,-10.116787085480219,6.489979440538033,23.512243192208913,(),-0.010246576634339453,5.385388603834588,2004-03-21,9,1.8956178421262364,-0.9247230283788102,3.356895348384278,-0.4861196907719649,0.9010106079383753,3.924296338847342,-14.60422356159977,13.476626543090871
9,131132.23415180593,174283.57037549908,685322.1110019092,403528.0643108239,1.6022558333110053,0.7816574018038986,-0.7649631273807297,5.6078316468310225,1.7075486978964822,-0.24958106235202393,-12.512901683430151,5.393588741828911,28.682918718326842,(),1.4265325799272546,5.236858602663053,2004-03-21,10,0.5702530765165204,1.1313296509955924,1.0407235835990447,-2.2674772079161873,1.2466176137349423,6.2070849583747405,-12.71633256109892,14.03386072395685
10,101795.12829335748,193883.06871920728,601339.6174145761,459890.9070029342,0.9317207782768846,0.8455784651360148,-0.22949451110146693,6.406978035074064,1.7854913862093014,-0.30499728102245993,-11.742673362005544,5.402009839940964,27.597870847871036,(),0.9500905361360504,6.1635797072363525,2004-03-21,11,-1.4779210897717228,4.269349718119375,-15.196154266679837,10.995089010013665,-1.4861132325681248,10.135746569079885,4.155707171849709,1.0433933761028307
11,120491.20230544952,205022.88834595858,575909.8002818144,482692.7051829223,0.8300311930830396,1.0148141699425344,-0.7983143875450283,7.021101655546503,2.1238062500294412,-0.31556288947666417,-11.842407105325492,4.0394744158318465,24.64418233700638,(),1.119950160648302,6.44654552131539,2004-03-21,12,4.904582416008333,4.043592255517085,-0.22487440342306703,6.549576283506378,4.625621529004466,10.365442630597718,-11.585815896364414,5.309314175417
12,137108.12168861748,222996.9329589303,599720.52170993,507047.8562441801,1.8972536966388114,1.0960594150254126,0.7185829344923492,6.562292638629421,2.923281583089884,-0.35415121761498697,-12.581117404540446,4.3495090509023875,26.205313029916667,(),1.7269294499194674,5.59371147034972,2004-03-21,13,4.392034671282692,2.4694218753990977,-5.7633351176901,4.5061554129903545,4.462066199857032,8.289806316618092,-4.201945655719186,5.687063342049104
13,152113.8519386849,222802.72584883208,534413.7874344457,515137.02415645286,1.1919817351391824,1.2107974686211482,-1.0652710999960653,7.631066829871809,3.264639356542661,-0.7870270412941414,-11.567760741532414,3.274185703317264,18.90006059328271,(),0.9682974365793043,6.3601534676657705,2004-03-21,14,1.2256024523465627,0.490023893002989,1.0314067661452282,2.440556663898735,0.3637422995642323,7.697320295547792,-12.472456872534526,9.529966969286402
14,145932.45934551273,226525.10498855182,607146.6504261757,524619.864224251,1.6923480829161048,1.1767918740144137,-0.46763590778010744,8.025969114225695,3.2736522619611437,-0.5596426528956825,-13.968320729421258,3.661838005919611,25.195806793357935,(),1.3334402251465851,6.111231255961238,2004-03-21,15,-4.23207115232555,-0.825589274143155,26.670942899475694,8.621454212958875,-4.636583457356175,6.5832306189638095,-39.41455145376095,3.5339888149665386
