,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,74326.60616215508,122715.08141388593,896490.1542567299,281861.66180954734,-0.8749465668132167,-0.6744947447797812,-2.0104278385368235,4.160843148586827,1.085267285556862,0.5461891363523904,-13.859156789697053,4.776129373371013,49.36217374061221,5.107682109986204,-0.9349220516880447,1.819718179597417,2004-03-21,1,-1.3340032408824118,4.614348953284611,0.887897541420987,6.376148856285888,-3.968711838032272,8.903497710298828,-17.63242873646808,4.571251504208776
1,69524.1944949784,139326.73764571053,899686.5854058454,304815.79769217654,0.581042302255532,-0.6362018584612473,-2.228831635583719,4.849116827211198,1.3637635519662388,0.689793453156246,-14.544031453843449,5.185015507000106,49.02199399908516,2.320069318521392,0.8702400245051175,3.791615720991296,2004-03-21,2,-1.8896986010924097,3.3762506521531357,1.2183713962479346,5.573540934016063,-3.308621709264364,8.171775884669335,-17.41019218341957,6.68942303577896
2,60720.776234289726,147024.0861093885,905262.428309715,321991.156534463,-0.03730935597843783,-0.7391013390395524,-1.894180269834209,3.9888738832474235,1.0985943819195452,0.9002968246303789,-13.55745767424742,4.981875380384574,52.57741410687823,3.0093916641861136,0.03193246224663729,2.52727247638608,2004-03-21,3,-0.4783760813233979,1.7043256342836037,3.0803142194332356,6.102152122959071,-2.3533811582609334,5.5320040319402,-18.569261519493303,4.762777410507136
3,66079.88670944993,151597.88221255247,921864.8477857647,348751.29297748185,1.2403101281928282,-0.6962546446477966,-2.2840792233543428,4.244741242353579,1.1826808648554177,0.7114110518486724,-14.851443241532394,6.235768601809609,44.9889060493965,2.3117858133992484,1.4004614067503303,2.7211540458170944,2004-03-21,4,1.2304694388010597,1.258110203932366,0.29829981934318006,5.422083290875444,0.5918440574906734,5.48769503908507,-16.193512156037087,7.342505776642087
4,69580.15619365736,156082.47957770154,907410.1870089859,361030.1562287662,0.7783288144141098,-0.683219649862788,-2.0185375439315685,3.9877943724602454,1.1445749691000806,0.730276767656273,-14.080560934647579,6.327484335371613,39.862687102147554,1.8961554064434771,1.0585240149493005,2.213690824102961,2004-03-21,5,2.0995676613119194,1.3776055678364436,-8.559350230966487,4.52277089862769,1.0501018567631606,5.318342822503205,-6.761419433198551,7.811045353135738
5,81196.77387089575,161516.64230097487,860237.526122806,381315.2434476012,0.9106812841919122,-0.7252517429980444,-1.5009162948437567,3.422741264675838,1.1532660972822844,0.4462307745852261,-13.15986267864564,5.461452534429808,38.31077647542806,2.4630066806978377,1.3468886255038723,1.7228878797439946,2004-03-21,6,1.0642200936322843,0.3659467510228852,-8.772101065505785,8.096265636284604,0.09638353754386753,4.067708984111541,-4.977996623791698,2.2888444576647986
6,77242.5408678098,158717.2961850663,844251.0593373443,419323.26881001535,1.4099316064299399,-0.7961203375240851,-2.0678689071089873,4.343318337122339,1.476062464406134,0.16344508016746015,-14.722489135358785,6.474641990177115,40.14062375973188,-0.8949002319858356,1.6959506125499606,2.4945958304789677,2004-03-21,7,4.830419429290416,-0.07488842774716936,-6.699761241479395,4.931450457685197,3.968168233790136,4.901105166731794,-8.680665194558438,7.954378776723244
7,115975.79376178674,160977.44562119525,811999.2451841544,416821.68674293463,1.2435797489425044,-0.9012612587358996,-1.1287402543485112,2.949295659163437,1.8460811622897644,0.11362959237163257,-13.222594779817456,4.502597340033054,30.228215133962504,3.578689003213463,1.502813700396783,1.7333095858151522,2004-03-21,8,2.595666466645972,-0.10632974131341244,-9.374972999549758,2.825296431868515,1.0919037945628125,3.6305975842142915,-3.7327822856737036,5.755336821676487
8,95931.3394276608,157951.72204760974,776751.253740586,439665.40311946865,0.4832320462490633,-0.9312392879029114,-1.3316300797194824,3.042246517058971,1.34615665304085,0.28923331902619154,-13.610496790707261,6.253180103663546,29.475820873564746,3.4801744550146827,0.8649560346475669,2.4799130073557065,2004-03-21,9,1.4473246273317475,0.07636474161904819,-8.237962716505846,5.7719320061642145,-0.34683926736295057,3.7606172275547394,-6.2209321076718345,4.855124694277785
9,126396.53107857532,161527.2717608524,752685.9136253123,458379.597187317,1.9455085639563112,-1.0441085136229453,-1.3443894688709692,3.4443881295549406,2.081673899935492,-0.026784198525449582,-13.765779383482005,4.244735198694185,27.468706559491206,3.46441672819923,2.107879295087111,2.392391159883168,2004-03-21,10,0.5447790402359088,1.7763632295707874,-7.864380043109154,6.838139183281212,-0.6354948093662169,6.291644071274122,-5.30028024528751,2.1953736138388824
10,99853.74851735934,170741.5373005194,720127.7174302001,488900.0052390934,1.1287900852534338,-0.9575857497447099,-1.3631443131478578,3.7823063278379596,1.7665841054908986,0.12051533875990567,-13.62361438333744,4.525179543548687,29.668819812697468,2.8798584652870836,1.6381124635390556,2.5531575684372223,2004-03-21,11,-1.0595746119995157,2.213007153377924,-5.57709592178396,3.542374852222161,-2.6549543819816903,6.832383892200688,-8.280872689447904,6.128255332312343
11,118767.59387217881,177460.92326517345,712530.8229884678,483884.69612331653,0.9501772879696301,-1.0144763955218137,-0.7311706822723507,3.5416576182460706,1.8294286572612752,0.2276213218431735,-13.640580446569505,3.2753487970045785,28.829135176655026,3.5129848956624814,1.8089724311362485,2.1693715607852115,2004-03-21,12,2.9834160517690482,2.961107935714204,1.8623069078296086,1.7634044212483262,1.0896882869555893,7.289620627638914,-15.283880748701835,5.784772676274674
12,121334.34409009649,192061.51443766168,733536.3271665733,501596.51707208133,1.5752172898863885,-1.063146310729732,-0.3364500317839304,3.6158545884999636,2.0711226221684074,0.349381139034966,-14.277474762962495,2.8515344913287466,32.44932374187716,3.779621127506287,2.1029341616880686,2.1419134728989824,2004-03-21,13,2.520153627655697,1.6662918164818135,2.9866832538190002,1.9178839797677614,0.9611019846439461,5.9959115766765425,-16.025390758679038,4.885955131844879
13,136912.69999129983,189458.2243438425,734034.9424159646,497693.4607776444,0.8919103407251571,-0.981827501755954,-0.4365296478748699,4.4027331236850635,2.1513767599202613,0.22907429095939996,-14.554998918390078,2.719760109312462,29.72153124378244,1.0338240150142324,1.7159002772122511,2.9456485279481934,2004-03-21,14,0.895816885382986,0.8554709685887995,2.676292470590221,3.8912575726855074,-1.3454770355680723,6.010957303070417,-16.775910696130012,3.667765308186888
14,127784.22566485399,198220.90541150104,752805.6329548229,529613.571595417,1.0603188886042352,-1.067229176602911,-0.5788800987395706,5.233805820623234,2.296982125382039,0.19035491576641045,-15.645723939816444,2.757988910871876,30.65316719673469,3.985690570122485,1.9195089889484447,3.4996423742558784,2004-03-21,15,-4.053065344995292,1.415660820224277,8.341567765822676,14.463477597125586,-6.356957758376007,7.526340901684011,-23.505852915774454,-5.892802766890905
