Time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 01:00:00,0.08096339837170628,0.07710674672199265,0.054096361653568764,0.04848885730059671,0.07105457071197901,0.10781690039050706,1.634851792162719,5.715121314340183,7.2139122776474744,4.2066333634737765,1.0012325155196486,0.3204640723954975,2.1566119851630376,2.449662477831033,2.256671714707133,1.7946431665963678,1.2097545010944986,0.6606835984729486,0.34255276498527226,0.3008706347723026,0.3901016667757223,0.4202542289437023,0.43830207804850363,0.4364091325936132,0.526568185147037,0.6387288343455494,0.6284368282036352,0.6042891651692337,0.5404892731352364,0.5441975365072076,0.9835026573771042,2.291239856929372
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 02:00:00,0.07561002539360706,0.07228124188796417,0.04632331418138499,0.04356853367103787,0.08277223789654596,0.12787646852746393,1.676386623182325,5.394660468414811,7.166485644787095,4.288576745959281,1.248019415640561,0.38654770027263324,2.070000255089692,2.5437817630190214,2.5653036338582265,2.1452228860021796,1.481907779782535,0.8387744085315952,0.5820759482383094,0.5504929765998557,0.5740064078430392,0.5612470739996562,0.542109924489026,0.5163665599680698,0.6075480502638316,0.7720072340075855,0.8012712060559414,0.7592176656161742,0.6791153334246369,0.6997882450446965,1.305530579730713,3.5944250791678014
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 03:00:00,0.07864968703353678,0.0752904537559655,0.0375640143034562,0.06075079594674461,0.1330163427481859,0.1769811078832111,1.8451888224787496,5.611390848881345,7.289153432514058,4.108101758273025,1.1102126416516453,0.3965514364725808,2.2875212206268536,2.7716515807151643,2.6614209180305983,2.1674194768543003,1.6019412210892623,0.9969555098387909,0.6279247252264217,0.5354075184887566,0.6212489650290601,0.5849200948029732,0.5293610012071099,0.5202063770260653,0.6657542944839344,0.8603520217384312,0.9277377195692907,0.9316567946423708,0.8528622018821678,0.8557184388298116,1.418875733071166,3.7078641179237
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
2004-03-21 04:00:00,0.10380101864293878,0.09955639587559158,0.05556556473039734,0.09249942801805262,0.1585680650431496,0.1757595934523226,1.7376571694168457,5.220551760170122,7.119733848076163,4.256104632203395,1.360369431461861,0.4770571629274225,2.251807321258976,3.228465469441344,3.2581904625383764,2.7380081690402327,2.0557290252007623,1.3173482720756788,0.8044822054079824,0.5840032349977254,0.6411886439215156,0.6412328153594835,0.625936980985123,0.66730952103171,0.8044794883118513,0.9896877578203785,1.1299688924735094,1.1138372962713008,0.996466509214483,1.041292500533048,1.9199599743033466,5.278316687945358
standard_height,25.90537916874216,23.311224317527007,21.627366674328268,19.312405402539174,17.659952538528085,15.788845929720818,14.55200350500616,13.501714709781766,12.58483772014436,11.768573960438642,11.031162002595584,10.357375151717509,9.159028242671463,8.112900062019325,7.181568453172953,6.340204302290991,5.571434423209202,4.862596384290676,4.204157802769398,3.588751462706507,3.010558025783667,2.464895554945448,2.2030401123457213,1.947937573358983,1.6992107001633152,1.4565139962849931,1.2195301902939262,0.9879671974242984,0.7615554828072778,0.5400457639046174,0.3232070008045167,0.11082463191827029
