time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-23 12:00:00,0.12460764516333532,0.3512453656447194,0.1899988243597146,0.09186191752912656,0.07488374447054487,0.07633372354166278,0.062244769075377994,0.028543649748675484,0.037024697330012325,0.09402139020690017,0.8425496468209741,1.0512404863461091,0.8357554690510988,1.3492901877591548,1.3241969340265103,0.7825403421344668,1.0881425263437579,1.582269422939439,2.2154026010708496,1.8900744845259014,1.5279302617217265,0.9207565040343777,0.5329157895510267,0.4462532570012111,0.4381178548029721,0.3675121394967982,0.27172280365973045,0.22747443302924017,0.27452406176474337,0.4202682362249174,0.5674148359216392,0.8548345652810112,1.2075465230268243,1.2354509140530068,1.0937531191431604,1.7215046199975315,5.998636566060211
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00,2004-03-23 13:00:00
2004-03-23 13:00:00,0.37833110418969873,0.3527033773247562,0.12887574191666518,0.06117174896868487,0.08181158390738039,0.039023273242291046,0.0454575285713349,0.024074503101501606,0.03853223644530986,0.0952538929959582,0.7021837568614259,0.8656387496321407,0.6403593551467474,1.1352753055012839,1.1636071964745092,0.6457227598265068,1.0580750760277886,1.3097606340529264,1.8651518498206037,1.663186824664311,1.2544716518776557,0.7202449328144493,0.4204096798730961,0.37450179397246874,0.3762904646308617,0.30262845267014454,0.22208819309143388,0.18836631667496817,0.2292377298495903,0.3568064404530678,0.5557830709270534,0.7936672268807159,1.1151790405548627,1.2058660400353334,1.0897338290298602,1.6900030395112529,5.6729294620190025
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00,2004-03-23 14:00:00
2004-03-23 14:00:00,0.4374812036236948,0.23973421932428085,0.11308481694771677,0.07792977164108279,0.07923236407918136,0.03683467790093748,0.05128962280265216,0.02647174015209253,0.03355319226326189,0.07102433542991157,0.6663614166216882,0.8082363570122982,0.6421933871404462,1.2882350614362807,1.2093451433182758,0.6709091625780934,1.1416211481963074,1.4119448927750435,1.6637520457955235,1.572758933388837,1.3350571858801037,0.798388092904329,0.45241483532045856,0.3494984254017764,0.3490052655490122,0.30337765476671974,0.2271356021381086,0.18646847488569102,0.2358182665563676,0.3436270715799609,0.5137618885272772,0.7396809233023314,1.0600618852244186,1.1167600116522454,1.0323385826008764,1.7640625193799908,5.237004319028728
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00,2004-03-23 15:00:00
2004-03-23 15:00:00,0.1974667548492323,0.15097031024274385,0.09663047194700451,0.09982607191346266,0.0749036726414135,0.032121583391977133,0.03220677753354975,0.030928209179372616,0.04834620126042086,0.06558368118841722,0.6084903127316053,0.7502569148201247,0.5825981309370596,1.169304600645203,1.0914335877563979,0.6559596889707743,1.1309141814220525,1.4625120317692457,1.5046000700405244,1.3385955112001142,1.245071673653875,0.7217766469161077,0.4273704020864579,0.33266420028746513,0.3431920479600997,0.2994784493987847,0.21589642821036487,0.1705723137410508,0.21219406598230814,0.3266270863451383,0.49054865878248477,0.7214168768128549,1.0513893214279364,1.1052799103021966,1.051250729198226,1.836347880911821,5.290657733438974
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00,2004-03-23 16:00:00
2004-03-23 16:00:00,0.15920969378997427,0.1826204354028853,0.10543706654535845,0.14921288400057425,0.2019175129896199,0.04699563430072294,0.02726755322852952,0.040334687908435266,0.07113210248199608,0.07900946436822613,0.680564483969167,0.945858629887231,0.9367552947248178,1.706828519603714,1.3743936508585208,0.6309723189428268,1.0741730653799881,1.5744688270378848,1.5352260189759654,1.6175733600613602,1.4243228492670976,0.8311535855766627,0.49315820429205975,0.3301344531803935,0.33140292476297467,0.2918622292762588,0.22605977718280768,0.1932842698307,0.22517122555612634,0.3482366598239078,0.46284952838479176,0.6359427679658346,0.8951599757491082,0.9194797942403832,0.897828006007673,1.5177316181853864,3.9349219019612445
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00,2004-03-23 17:00:00
2004-03-23 17:00:00,0.18418613708802586,0.21441179809347335,0.2769149603646274,0.18977187113155475,0.19890016418324505,0.11459305410164597,0.04413319120063545,0.053019641297818304,0.07820378242858549,0.0659234680827301,0.7416797800899434,1.043105167274241,0.9527645520993417,1.664911340507291,1.4957193743416042,0.8263356620397669,1.538762920019358,2.549505911460958,2.237374929397537,1.8259673664441096,1.4753828215000009,0.8284867704035922,0.46438418394630526,0.33906382940738145,0.36368827733590325,0.34055941838369785,0.2594332881649177,0.23997739076668845,0.29665558656887236,0.43398637048730526,0.5257457513347522,0.7715332507979454,1.1170178583623989,1.1475394020209784,1.14924743677861,1.8938282121395427,5.13689704310991
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00,2004-03-23 18:00:00
2004-03-23 18:00:00,0.2645478918011022,0.1857277634086089,0.32203700663253876,0.17713142338949564,0.17259074418645812,0.1139059576341816,0.05668275790663236,0.04802415554932286,0.055987692390693705,0.050986263317212496,0.6492491837469423,1.0168396905474602,0.9868775176758475,1.771054824192469,1.5081909308231611,0.7243488042451298,1.3299290621944646,1.9981412686134903,1.9078437406431699,1.7659448248389427,1.4433921916214048,0.8295159497542685,0.4857875125142585,0.33798453775175197,0.33267181846861377,0.2860198805976889,0.22782432085013307,0.22569357541793272,0.2739749158211283,0.38053242796530834,0.4957051706748787,0.6957643457060764,0.9593443445922938,0.9647431141985084,0.8901388939126901,1.4872106844116115,4.347512934882716
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00,2004-03-23 19:00:00
2004-03-23 19:00:00,0.26738425398331067,0.27069522178030475,0.40137817395408976,0.14635012543023163,0.09278880579068127,0.1150622426836626,0.051975355859718464,0.0522659255912043,0.04309701605688199,0.03863161807125086,0.5931759960645102,0.8848193041369533,0.8042003364221866,1.366109816599568,1.3319074485699853,0.7917668767677569,1.5345688229677528,2.117979975248879,1.9211286572990989,1.5051458159673972,1.2780224240574092,0.6990801351468808,0.3934529781132508,0.29676362111039806,0.3110228986394318,0.2756773237999852,0.20372573455630177,0.2240285263380108,0.26412097036201276,0.3642275529328238,0.5080266750758102,0.7523579228943433,1.0737588488501772,1.1192728540697652,0.9986961824429361,1.6529773320017462,4.67325909501864
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00,2004-03-23 20:00:00
2004-03-23 20:00:00,0.09820187402693958,0.26882340238452174,0.271012093709375,0.1015349041267541,0.08668998195906313,0.08801551817791736,0.02551689092145313,0.056308852012744146,0.048561903032507486,0.051452889582451526,0.5689263091068875,0.8416341255855265,0.8072050216894264,1.4931500906978752,1.3402519537306887,0.699980130932532,1.2855092143148885,1.6785116283542632,1.6786047416363377,1.3607889963636457,1.18066332532422,0.6535843542377461,0.40949377684242444,0.3186665850597731,0.29206680075689667,0.23185646431879536,0.18604963528655472,0.1899462167673812,0.22791471180660672,0.3387113957487434,0.5096144223159658,0.7081208015367804,1.0577268203706787,1.0340546779801758,0.774615750981231,1.2200113457173298,3.0385251277320138
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00,2004-03-23 21:00:00
2004-03-23 21:00:00,0.0834489586479919,0.2078956640865558,0.24111302607618446,0.06198619087147801,0.13396784739378392,0.049855481692021746,0.039698195207266376,0.05090120910507878,0.03643557058828472,0.05606542108917333,0.5262206667964174,0.7423346851099974,0.7300892341434255,1.3344546444324903,1.2634465516763103,0.7373451559865778,1.2807299399327994,1.7224114858114579,1.7388667610488153,1.319941175842732,1.1251623986629895,0.640018523584642,0.3935300873984449,0.31282720534902964,0.27268506012582955,0.2127872070792972,0.18801828904309864,0.20574538746888052,0.22387107617383192,0.3183173245458622,0.4786391297909679,0.6535174144500895,0.9706656019803881,1.0145548512551903,0.7835719564506124,1.217350246167937,3.017011826565603
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00,2004-03-23 22:00:00
2004-03-23 22:00:00,0.11930818458385091,0.18202382969243605,0.24638803616570717,0.09735512542037945,0.10805474701105516,0.06389002347442006,0.05058170377142812,0.04055048233397045,0.032511686407625494,0.04336867126993837,0.40999952334249173,0.5664633573351163,0.6796729080437917,1.4333952688056257,1.411611538549198,0.8304049203256343,0.937069140074069,1.325806985098193,1.3573573336970512,1.085814323652885,0.9720024631656351,0.645216611689224,0.46596190361632867,0.39049070188399654,0.3013862928831584,0.2012965049130116,0.15464810588657843,0.19360130098576706,0.21756356722647846,0.3061758701654194,0.37851164407499177,0.44739359084532815,0.73114975073975,0.855152940735753,0.6723512993615678,0.9586890340878691,2.2787305442582633
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
