,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,83431.95474172784,122568.59465626479,835464.1317067341,209548.01676797064,-1.3660047977025445,0.4527355874806565,0.09766824525700975,1.2720711429872782,0.9791659232477635,0.2707344645797064,-14.124633029003505,5.83233301806222,51.31061392087984,(),-0.6636898140021753,-2.657086322966616,2004-03-21,1,-0.7667300606672305,3.1319880317986097,2.3969075076406847,0.8551068895714464,-2.659165194136882,3.680589122725525,-17.789877089089725,6.151629026221042
1,80671.72652332581,133843.75157073978,844092.9987342405,212626.40157042784,-0.0748818047732315,0.3554852246613315,-0.03687900343543407,1.1610294828447771,1.0758974786629847,0.20775846002206702,-13.68964922417032,6.260032767713782,52.01161128792746,(),-0.17305984375268801,-0.23057576019819145,2004-03-21,2,-1.8516245592416232,3.0945728384303868,2.648073533492247,1.218218018365466,-2.646918618016508,3.692358636591765,-16.449483565871233,6.239723235628527
2,70100.25791518815,144849.51909296357,854530.2611478782,218319.186500202,0.8464311638812548,0.475729931225546,0.10161632710411513,-0.20570380243278133,0.9059307690642107,0.21427270214760258,-10.584512354846682,6.132338972381784,53.31941843854936,(),0.2783088726736403,-0.6958099233508879,2004-03-21,3,-0.8567395525808004,3.6927586396250507,-10.64796454134436,15.350328242400522,-0.4405092265382102,2.797052203819121,1.0114996774830463,-9.525309399555635
3,74503.20174474404,160431.61377604015,767427.6540365611,323148.7649157116,0.553772275631031,0.5162867602551676,-0.6515301411290759,-0.4817747021226627,1.2441934038748526,-0.5036588876090322,-11.876405164375385,8.826118201292324,43.30006981935431,(),-0.07174617685483785,-0.5505435514184434,2004-03-21,4,1.5617961331761843,3.5840228763104744,-14.394540099153188,14.064824801837782,1.3876617651875305,3.089620301541676,2.420377069279759,-5.068951161539044
4,81345.19007405668,170654.483802399,750889.5724339753,319585.925073434,-0.10024853511491644,0.5577891604813126,-0.498183490881313,-0.15688041388900706,1.3389216003557327,-0.46678405705244846,-10.685017609285145,8.886481236014196,37.753568906260234,(),-0.137406894340314,-0.47757570122355414,2004-03-21,5,2.7871637889300716,3.9177476322701112,-14.802213736106786,6.486511978627847,1.9057828139407351,3.6698621149522404,3.518764100825411,2.741272334378655
5,94570.78102504056,188639.39672838495,660851.7151365923,369851.6511618321,-0.519046965771637,0.6627186878088034,-0.20213479570787654,0.2545980908340375,1.4549739327079934,-0.6150412404331703,-9.517355821289057,7.18859070168701,32.76321202850909,(),-0.12932733626981036,-0.2240904659449549,2004-03-21,6,4.106410602010453,2.0551929417378534,-7.044328201576427,10.842247578722146,2.7951083913396264,2.262113585196258,-3.1942093811921435,-3.1969239904932216
6,110911.34640853194,185451.87298291153,700170.409382625,397650.1076402335,-0.862077580461556,0.6480699454664216,-0.16936400098103768,0.3814355504755128,1.5285727043035884,-0.9455045216936473,-9.846828368419548,7.739121804315156,36.5690865438975,(),-0.22269407033791946,-0.31272701828317057,2004-03-21,7,6.712382749909074,-0.1578569945903857,-7.080600073482832,5.506150531980529,4.969802410610351,0.5210131321123528,-3.7976698763793095,2.783770823791177
7,142899.9368243859,187502.82636733417,609871.3946075159,409495.9349920919,-0.9676313953284126,0.8300958925006318,0.04209470539999099,0.40511206364195607,2.0769625732072483,-0.8650931684198176,-9.165285620331783,5.164557508870698,25.38931966600574,(),-0.27892471664052776,-0.18740258171982965,2004-03-21,8,1.1278313295234288,-1.4595117216924134,-20.541837523932514,9.004635050231744,-1.0866667465116002,-1.0194023821312714,10.45101521367231,-3.4770601831190815
8,119031.73198110063,174943.38858672616,552269.1792103109,462483.48000190203,-1.0615924565197095,0.892241878402378,-0.5485061271419494,-0.09793810457352045,2.191997785006236,-1.1174186256687146,-7.381158856892663,5.658831283716284,21.746645711153597,(),-0.3267458904625433,-0.27958305937791766,2004-03-21,9,5.170189905240776,-2.598036472774547,-1.611168557057293,-3.619945162498439,2.8088415421172086,-2.4707978300817306,-7.380088883497029,9.729344468783152
9,180125.30414211948,168796.96376335743,598270.9809967034,383432.32982210314,-0.5177359658878219,0.7899663707962217,-0.2745238793872331,0.2871246625571908,2.2187040963558307,-1.0467554327496864,-9.613763220503278,5.124807316391057,26.764217979962794,(),-0.004806766622754765,-0.23404155828056927,2004-03-21,10,4.314047445340726,0.024647929201867858,-2.7906527593969077,-2.5856557165739487,2.3675737538932946,0.5685616537125234,-7.6153703063814255,8.27211157490943
10,150092.87358755386,175120.8536769796,532176.4793426532,443866.7588425696,-0.4722952216016937,0.7539300171012084,0.0103735884397672,0.4686195869672395,2.2448193312466795,-1.2795891593109059,-8.32107225387772,4.955032447063922,25.485712589800308,(),-0.03276431886190316,-0.2524440534455256,2004-03-21,11,-0.4875298093414474,1.864385494381511,-12.55718209292342,10.190667548259452,-2.4507143450886124,2.858664223558448,3.774188205883773,-4.7773891026680575
11,176615.08951486106,182220.5393229043,507859.26992765476,456805.1361695712,-0.3489265105343514,0.9362983925607716,-0.11951956000982543,0.8642867859676275,2.5766548698454006,-1.2779866777146245,-8.654228155055359,3.8623266605328253,22.635948299940065,(),-0.10696701670739003,-0.198097070692958,2004-03-21,12,6.331539388896134,3.285406614254494,-1.37748831890272,4.202678768488,4.342256401077154,4.491381685375974,-7.745185906696816,0.6434542380222785
12,195679.95718760602,198775.78129961196,522258.5634465536,474126.0459756832,0.44335477814880997,1.1415403072254127,0.025100656693663743,1.331426366424739,3.0410384924090192,-1.33452411444522,-9.495305325570701,3.74096553433414,24.47369925433173,(),-0.07006510607192996,-0.21286428253147743,2004-03-21,13,5.067791522808766,0.6602063600061997,-1.843298653108472,5.607721537259301,3.6116481157739684,2.184616533650746,-7.1835512376197554,-0.5604302931940857
13,213103.18847908417,186974.02511494895,494587.51962527377,497180.73123783816,0.5886829355032883,1.068200238898929,0.8215402686477089,1.550372868902891,3.3188463888752207,-1.637134421962845,-8.54938321203665,3.235091833283449,17.877072290401024,(),-0.34263653658214316,-0.215142045545858,2004-03-21,14,1.7541937435318606,-1.2017295408156456,2.8712045690024146,2.608174551382973,0.09223052905885698,0.9175775111511615,-10.010364576888067,1.3557498821556582
14,208310.15214103542,190123.3286057393,542931.236343371,492904.9027456406,0.9619109163123574,0.9710158963912301,0.16608052851640656,1.84556798737831,3.281483773499551,-1.5805535106804556,-9.945688149577048,3.591582949196823,23.179414621776502,(),-0.14133776917626745,-0.19517799343038833,2004-03-21,15,-4.270546621689844,-2.775507007464419,18.233977332361018,2.6011439247498087,-5.619103582485808,-0.3204014057968836,-27.0516740371093,2.669926483308918
15,182355.2528029173,166990.37466120513,625872.1564182731,515908.9674960368,0.8530488079492683,0.9784320892229572,-1.1574269342810306,1.8984842117365983,3.096704499874483,-1.8692256222686243,-10.696630545606414,4.1613074976897035,34.31682117922096,(),-0.051664818884333136,-0.15487390451005612,2004-03-21,16,-5.813059649884061,-3.008989386247138,15.608906233401681,-2.4163458876600714,-7.078283252586319,-0.21971164146487254,-26.609914905339856,9.633564531367403
16,166456.12266187018,168458.60502475992,655315.3612238631,475507.2123544881,0.6093010776000749,0.8296258480767693,-1.6046245981803537,1.4824390883804544,2.671963230650805,-1.7209377425807302,-11.092299411241333,4.042025272382525,35.00176950069823,(),-0.1575004819169371,-0.17626536404557516,2004-03-21,17,-7.752389668428605,-3.5798265506223066,18.760018714947655,3.2584767823092666,-8.985425973402565,-1.206075567737891,-30.84764164676927,3.870612176634067
17,126538.04719023134,141215.62349672453,760944.2911658962,539370.0003286635,-0.005743332428063685,1.1472530293566356,-2.000033760451953,1.2367399881001686,3.4204125263054252,-2.032667790442767,-11.795588744413937,4.148845492952684,40.358509788942435,(),-0.07025225083930649,-0.47802275995742477,2004-03-21,18,-2.1539664326758348,-2.4008413131176107,11.693169360487293,3.965857814037946,-4.432869262052688,-0.2786865639313105,-25.494535197781246,3.4197614274668595
18,150947.56434660417,151172.54757031312,739506.1806193716,504061.3886155613,0.4104589288392481,0.9296464492000303,-1.6525046991091303,1.3927922615882076,2.761537164336056,-1.90580281578574,-12.333372361073698,4.156701180216327,38.65606219107754,(),0.04690228872536981,-0.18820710298500667,2004-03-21,19,1.366189035239232,-1.0845693795506506,9.183656939344445,-2.4797520055987117,-0.05524275105754528,1.284379248623267,-22.759075070688027,9.681750146512377
19,136374.60824395381,133406.72396395984,827066.6211291762,521515.7858883528,0.00444836475600628,1.3688807880121994,-1.1571095742214517,0.9650280453084066,3.50988288068621,-2.077078942508431,-13.156063233912386,3.565224817566742,44.803859736227004,(),-0.16490224196927133,-0.8309421869576372,2004-03-21,20,-1.1174900268625505,2.2711200692545552,1.2894898599729803,8.858707853901368,-3.2540437547805547,3.9443462690591935,-15.598214303350812,-3.171345416804768
20,142901.6361531938,167524.61206894592,748790.507611177,567844.0851636512,0.14866292375140705,1.048581451649973,-2.1639157938499998,1.1733280529454806,2.937502574334256,-1.9799889791132792,-11.943806302494876,4.1248911441446126,35.952727304522924,(),0.027863376065931873,-0.11452562165915091,2004-03-21,21,1.0157133565632022,0.19764039514203938,1.2363247361072636,6.468343100854933,-0.7245448423696739,2.3023759755508264,-15.195383908700732,0.9937918900851597
21,143687.74441120887,134829.73480898252,835968.1592291485,568087.8562145083,-0.17198372124055433,1.3146885089379565,-3.0570244199281786,0.868055556787092,3.7355904959357877,-2.165363119381888,-13.443818265552679,2.793123793452047,45.1739187283344,(),-0.13814606110773675,-0.5240441887386553,2004-03-21,22,-0.9575233075352905,-3.390788721743407,30.406224148040977,-4.231698280526584,-3.550409015773676,-1.6720585545123838,-47.07905055476239,10.9499020506939
22,136007.4683389397,143110.9332723934,967715.3214770721,537375.8575438597,-0.011718957020718988,1.118480022734843,-2.706062943211242,0.689800977017274,4.181596538911696,-2.547287912472394,-14.97202535000441,5.0155619273310155,55.87573522262772,(),-0.0786210380002417,-0.2759009100142208,2004-03-21,23,-0.41332449377592034,-2.216120624502536,-4.676733590178224,8.55422426247974,-3.488159966973492,-0.09751175774771115,-13.013073660058147,-0.14279841492020928
23,140711.80805602224,118873.66631256427,802295.6773798653,629678.2709043624,0.018643641506336586,1.3480506637483025,-5.547382841769909,1.1265376606408188,3.5681890875112816,-2.124044896770673,-11.881154522671856,-0.36915922793425215,43.57157874727662,(),-0.17514318871947263,-0.8885883068605822,2004-03-22,0,3.9142105939016822,-2.3567481562139054,-16.92716395331089,7.645518628060365,1.7127158116450398,-0.454216262550716,-0.4827297696245374,-1.3407573535838897
24,164189.78461503182,126142.34654765327,845839.7410132337,592423.5916658944,-0.13892646926266217,0.9802038669996791,-5.1014719540634,0.9782725946716115,2.9727766139643705,-1.9888067389243285,-13.005780918567465,0.6797904037519102,41.211418959792375,(),-0.06200677612842462,-0.30745709279850897,2004-03-22,1,-0.24752123548643187,1.0906330164270246,-8.398222505802469,4.5764839466854275,-2.3790204517137856,3.0775084830232853,-9.847956836091058,2.1830510058014942
25,138929.65516051993,126726.22403083884,741828.4753380875,662628.9553204975,-0.018671926315677358,0.977614374951774,-6.510551634206668,1.0321139539600697,2.7806466962410235,-1.8364490157791633,-9.804363927315816,-2.8321566342683298,36.01146187145305,(),0.03057812238129802,-0.22656664979809815,2004-03-22,2,-1.6422333706347327,-2.010324189641811,-19.760147637340722,-0.6381798413398954,-3.4639376182396595,-0.11937559485435201,3.4265601495025635,5.348688795238303
