2004-03-21 23:00:00,1.7668560080396212e-07,1.4854144816098715e-07,-3.1432456095078025e-08,-2.4304369059726496e-06,-1.358403345668025e-06,-5.334523415644233e-06,-9.259279720956214e-06,-9.333366413443783e-06,-1.9053472824541424e-05,-1.3240483208034177e-05,-3.345444246510407e-05,-8.756074617050275e-05,-5.967812875466831e-05,-3.2709465613100005e-05,-1.2777044145196304e-05,-4.459532784943626e-06,-2.2637576021557825e-06,-3.961143958254748e-07,-6.929990399766345e-08,-5.207174616176711e-07,7.84159562371799e-08,1.556736019362468e-06,2.2342294552191007e-06,4.220517907432749e-06,2.7966944395285677e-06,-9.27917874457775e-08,-1.486183400616456e-06,-3.2027820073007667e-06,-6.83197970578706e-06,-1.5981929061460937e-05,-1.3844982795409355e-05
2004-03-22 00:00:00,3.0577248770005785e-08,1.1649787983925696e-07,6.817447032517894e-09,-2.4558840407273288e-06,-1.1826546607178591e-06,-4.630752367761178e-06,-6.771215861040364e-06,-2.818422422204978e-06,-1.3040298833724168e-05,-1.3195448700512978e-05,-3.2796166958506755e-05,-7.901313271480389e-05,-5.9999218813776945e-05,-3.1043743376920574e-05,-1.1075723225654303e-05,-3.839815080503932e-06,-1.8337829250484536e-06,9.271491271904122e-07,7.72688291855967e-07,-1.4384620339991602e-07,-2.2260153615463381e-07,1.2784024388022995e-06,2.1474981346801674e-06,4.226337379592999e-06,3.1414936352833556e-06,-8.986489873514845e-07,-2.123726386545314e-06,-2.927180956181521e-06,-4.922975014036141e-06,-1.2756708163648486e-05,-1.0676505304578407e-05
2004-03-22 01:00:00,-8.287243696239891e-08,2.2707957073622856e-07,1.0840052514385935e-07,-3.5403746793027393e-07,-8.482621522733557e-07,-3.923906736766065e-06,-3.7885227956768475e-06,4.809911957711977e-07,-8.120710643097455e-06,-1.295557485257571e-05,-3.499776994799581e-05,-7.291192302460467e-05,-5.4466808373613406e-05,-2.835524218243259e-05,-9.250918316274458e-06,-3.7918966186011404e-06,-8.592746443268595e-07,2.1567873433763856e-06,1.5930792470824653e-06,6.957474349412588e-07,-5.492753088409909e-07,4.858684945320504e-07,2.1228694765407486e-06,4.545910351122444e-06,3.7210775295237386e-06,-3.459301832715387e-07,-1.5984391737187302e-06,-2.448126804235202e-06,-3.6045488614857955e-06,-9.69160754343344e-06,-6.804950343505145e-06
2004-03-22 02:00:00,8.396107284170063e-08,1.2184752705337067e-07,9.711936409646605e-08,1.105364240116897e-06,-3.1328514140256747e-07,-2.9079812663161995e-06,-1.8474016323947075e-06,1.4752350955473097e-06,-4.5024104620332955e-06,-1.5132237097600627e-05,-3.647304425389937e-05,-6.857333994757144e-05,-4.7630667479919335e-05,-2.4004638762858636e-05,-8.1883814439927e-06,-2.141400198366548e-06,7.558548618055104e-07,3.4673730289268946e-06,3.291833192033306e-06,2.088767908221944e-06,-1.1498734324248753e-06,-1.4886200619418886e-06,5.909532242298333e-07,3.5721675750673536e-06,3.09793779082253e-06,-5.076339979346352e-08,-1.2239699379058464e-06,-2.4452404893194633e-06,-3.245674767602612e-06,-7.0982902402584006e-06,-3.806884584007146e-06
2004-03-22 03:00:00,-6.780182476324912e-08,1.84643366072828e-07,9.332867050797984e-08,1.0410660915204577e-06,3.0039572372482336e-07,-1.7247644871568652e-06,-1.1801253245466923e-06,4.237523248892579e-08,-6.781256612232659e-06,-2.1840964291328035e-05,-3.6320468458570856e-05,-6.620575241810426e-05,-4.564048303263088e-05,-1.5196472145925467e-05,-3.489712768663882e-06,-1.4852555771028845e-06,1.7797314128568542e-06,4.527163265902227e-06,5.01097371575232e-06,3.0065525115728877e-06,-9.58398227441366e-07,-2.3386630664732795e-06,-1.0473224680600897e-06,2.698055475106831e-06,2.4725190213120617e-06,-4.976085366609497e-07,-9.837817142283331e-07,-2.4760110163118e-06,-3.456628372519616e-06,-5.047790005932804e-06,-1.3181435391337569e-06
2004-03-22 04:00:00,-3.5168042921347205e-08,2.5942157994697266e-07,5.660534271595226e-08,8.627423005843549e-07,8.348116992104739e-07,5.804329974416359e-07,2.73299181474785e-06,-1.224136030123728e-07,-9.753782419059278e-06,-2.961367035494192e-05,-3.755141707893396e-05,-6.346533619981306e-05,-3.986367085005637e-05,-8.861871490479508e-06,-3.00943219698893e-06,-2.465766721710573e-06,1.5594851086298838e-06,4.737597410319277e-06,5.880017181997088e-06,3.467271497121284e-06,-4.7413524229209283e-07,-2.1298529663394836e-06,-2.210188858871616e-06,8.067537313478481e-07,-1.2486316829741113e-07,-2.8750213937820354e-06,-2.4285387361754947e-06,-2.883925264662827e-06,-3.0547380837481443e-06,-3.0434646185286307e-06,1.3034375126924471e-06
2004-03-22 05:00:00,6.863801066602843e-09,1.8273061785442094e-07,1.6186582848749533e-08,6.364517592180394e-07,1.2370335579819448e-06,1.8671375156164948e-06,5.464788866762213e-06,-3.655040959172311e-07,-1.0523196282769244e-05,-3.11859938283841e-05,-3.4950456414497216e-05,-5.900880486042577e-05,-3.763497232349869e-05,-1.0687472714345388e-05,-5.435197636840878e-06,-3.7214376979581792e-06,1.1208602430953666e-06,4.88002230328474e-06,6.006119208657653e-06,3.3839158123539006e-06,-6.315786350625961e-07,-2.4512407413747484e-06,-3.1179639504129878e-06,3.524636512935636e-07,-3.860672631353844e-07,-3.3188640191681527e-06,-3.4683793157427544e-06,-3.262215648961437e-06,-2.9321221410717517e-06,-1.3335732478682984e-06,2.9370487856461708e-06
2004-03-22 06:00:00,-2.3623577972043212e-08,1.3055677140267455e-07,-9.222811522147462e-08,5.800575173733874e-07,1.1832792050873075e-06,3.290182962196941e-06,7.443219832723071e-06,2.778438888468238e-07,-1.0488179861973629e-05,-3.1956484992201405e-05,-3.5824563369383006e-05,-5.367054908453487e-05,-3.195975706936194e-05,-1.0738720382172657e-05,-5.894351721719668e-06,-3.969649525568845e-06,2.432463062614618e-07,4.781488056113162e-06,5.084067705554037e-06,2.6572620883308507e-06,-3.984532550842476e-07,-1.7655468469215411e-06,-2.376981086183954e-06,3.825718787400616e-07,5.559236985401853e-07,-2.027490520742488e-06,-3.0872898650794073e-06,-3.3525000570044907e-06,-2.694854728489529e-06,-3.9614556294408556e-07,3.7782160939004578e-06
2004-03-22 07:00:00,-8.511433432696221e-09,8.609291518789435e-08,-1.409852826992295e-07,3.899181316729805e-07,1.0000358829580278e-06,4.06611296017487e-06,7.90528030523831e-06,-3.178093954627765e-07,-9.514524177617133e-06,-3.104298189898271e-05,-3.78993665673825e-05,-4.748031240575734e-05,-2.861576279052305e-05,-1.0233382442111659e-05,-5.337640537633673e-06,-3.6098276882232256e-06,-5.142670104673922e-07,4.050107101342789e-06,3.889057150695166e-06,2.229811976742241e-06,1.9352511868480474e-07,-1.1095387536958198e-06,-2.2086955602901335e-06,1.7613435796794447e-07,1.0251818969503497e-06,-1.9355777304275704e-06,-3.2919981277990092e-06,-3.2088445300168658e-06,-2.1698030190301815e-06,4.459975784001282e-07,4.302880037744448e-06
2004-03-22 08:00:00,-2.224282758497177e-08,-7.497988158506547e-08,-1.5905527214173055e-07,8.544207858447776e-08,5.66579517770214e-07,4.15875634298899e-06,7.329400056800748e-06,-1.4408097073420543e-06,-1.0151631956513273e-05,-2.848608532959398e-05,-3.853627859987529e-05,-4.1779758666726624e-05,-2.7542429357553154e-05,-1.0366702170505161e-05,-4.241546456957191e-06,-2.892013285733691e-06,-1.2188609090728735e-06,2.4687342918637815e-06,2.7527984910379965e-06,1.961203311712504e-06,8.418289827676901e-07,-3.418446548962439e-07,-1.5990547491827875e-06,-1.3503782853992377e-07,1.15888741182499e-06,-1.986868862393936e-06,-3.714375688080232e-06,-3.1590978898944476e-06,-2.1804885895164827e-06,8.119994266930777e-07,4.5951653696170725e-06
2004-03-22 09:00:00,4.489169014637647e-08,-6.914893208959544e-08,-9.71933905705589e-08,-3.1194219234176475e-07,1.6962155335381675e-07,3.4331773672427403e-06,7.789282054778547e-06,-1.0907142584135412e-06,-1.148516273662143e-05,-2.4669707742867415e-05,-3.7665818053262296e-05,-3.74803496207718e-05,-2.5722871519562378e-05,-1.0406405607946922e-05,-3.1128958328018996e-06,-2.1186247818774583e-06,-1.9505979791842017e-06,9.752072400117424e-07,1.6592429195244543e-06,1.7181586791901793e-06,1.3112941572652093e-06,4.433527442351816e-07,-5.491800502114603e-07,-1.1808931013173179e-07,2.869499505158493e-07,-2.4751295174666877e-06,-3.785107155537343e-06,-3.0582547441662808e-06,-2.0353137827899637e-06,1.2104587607674123e-06,4.813253293854928e-06
2004-03-22 10:00:00,-5.285126505690555e-08,2.6515303680201725e-08,2.6670049632962687e-08,-3.010338859890042e-07,-8.683157305038698e-07,1.1065070416572643e-06,5.87565079509014e-06,2.3944845479769674e-06,-1.0226484422483658e-05,-1.8613887802917014e-05,-2.642431654973521e-05,-3.0669982296747185e-05,-1.5765721993656998e-05,-5.124172657006243e-06,-8.835981401440233e-07,3.930499198715462e-07,-1.2679591461017155e-06,8.969529573534909e-07,2.9296603832042887e-06,2.1135857855561457e-06,1.3316122415284439e-06,6.009148235656342e-07,-6.313770934277076e-07,-6.190513238452565e-07,1.4893557284330824e-06,-9.228328079452053e-07,-2.5672230090766994e-06,-2.2817805293633618e-06,-1.2901872514745813e-06,2.1694329735297967e-06,6.0918093257225815e-06
2004-03-22 11:00:00,6.779272860147195e-08,-9.409288159633102e-08,1.5818379814365183e-07,-1.7156493223349078e-07,-1.0773229320291506e-06,-5.5999537855839006e-08,3.842467837506267e-06,8.368488324585306e-08,-1.2868781580141572e-05,-2.0548790966311674e-05,-2.5324589282398438e-05,-3.079291030765574e-05,-1.3584888680029802e-05,-6.861347193495705e-06,-2.1574024158062854e-06,8.335025047295055e-07,-1.3761391504186661e-06,-8.48575086557883e-08,2.4880980581361113e-06,2.1040583732653318e-06,1.3542188362299932e-06,6.117333000175765e-07,-3.3751398732284377e-07,-9.910961396651117e-07,9.094612219101345e-07,-4.996599795193022e-07,-2.3007625193724473e-06,-2.2048816330493486e-06,-1.233916499339384e-06,2.272002368218272e-06,6.101461759842294e-06
2004-03-22 12:00:00,1.900485200129401e-07,-2.1760921142754205e-07,1.1871576782676564e-07,-1.2549571250738869e-07,-1.4402470137041533e-06,-9.92799475789398e-07,3.525540298659037e-06,-1.5800338373107924e-06,-1.5066795359191884e-05,-2.216825871821737e-05,-2.5705656482733458e-05,-3.193478223390466e-05,-1.0773658074016238e-05,-8.43735229267933e-06,-4.151413231406505e-06,6.646861197290512e-07,-1.327237751843461e-06,-7.345799773624615e-07,1.4992529327259984e-06,1.4818162893926799e-06,1.2331672920380062e-06,8.313460748882387e-07,4.634971138027396e-07,6.107629896741879e-07,2.251250911495001e-06,3.465678640884676e-07,-2.336604489134792e-06,-2.641416670959721e-06,-2.6895116424453127e-06,1.2905202036815247e-07,3.4888880370179375e-06
