,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,75050.44833582405,121332.86554313844,836408.0443460086,224038.6303901201,-0.7548341913921619,0.46752843055032806,-0.9243758944913092,4.074564220911042,0.7843676802355893,0.3888736491748144,-14.303714893967074,6.131131307754943,51.683626524408666,(),-1.565141058840449,1.7894687312143385,2004-03-21,1,-2.072707032839818,3.7953539504014286,2.753946473838134,0.765158610554564,-3.144380473917241,7.013516091587328,-18.73687145368868,10.36491281260273
1,67588.70301760071,134996.13976458358,846322.2516518258,226793.20138811652,0.42388572132752195,0.2946381500494616,-1.1418871395620982,4.741550119179661,0.806868170375658,0.4386312861357441,-14.365157009668668,6.415325534399457,52.322143214600764,(),0.08483718196275364,3.7802454144379403,2004-03-21,2,-2.5867126248244716,2.949914595320325,2.826547370944156,2.700566996421193,-2.6750569238231456,6.95819527831478,-17.909705798847398,9.598195796720024
2,56426.11743708786,142572.25062944478,856759.1854168065,243482.71276435268,0.0039101394394215686,0.3834093111338797,-1.0028908050232976,4.036355008673145,0.7155066186933483,0.5929061778959135,-12.876126256204717,6.075427973092125,54.694585371999835,(),-0.07823757401735602,3.2307284972729833,2004-03-21,3,-0.8691101770032158,3.452439884922844,-10.382148025482522,15.802532794668368,-1.197297345123263,6.512479404566196,-3.492958896306071,-4.687859007879799
3,61331.109743177556,159853.70693602806,771570.7858683517,340571.43750972877,0.5732935550518485,0.43059433452975676,-1.5056571108548447,4.671950908852078,1.0377985792085833,-0.12828234528388596,-14.148001969842626,8.721791031395433,43.75818371409884,(),0.8447068759945701,3.9450086682452414,2004-03-21,4,1.5339545527862133,3.3585832633985166,-13.584951159670034,12.232122607685815,1.5000438631592354,7.728222183004724,-1.4954143659755896,2.667276443416541
4,67470.5902171486,166754.0501259141,758947.5370671822,331553.99553969054,-0.027317686854480504,0.4533748490798189,-1.2678828756473182,4.540719823515339,1.080299250235181,0.03745606537546212,-12.35569211644356,8.50921509612809,37.84251519925411,(),0.8619419924046349,3.7373445806925623,2004-03-21,5,2.709810581991565,3.0436954949144233,-9.776911810364092,7.358630672046848,2.055568493981723,7.09358440397448,-3.873980868581267,6.959187123243899
5,80841.74593351682,181768.3144994119,701177.0208337302,393553.5783484661,-0.048655584078102276,0.6733178612027191,-1.580430771784891,4.3517385136566356,1.292004152562116,-0.008386201077934247,-11.320974922487967,6.871549949293199,34.784130151622236,(),0.9809742508168472,3.3661573207845628,2004-03-21,6,1.8203363178060095,1.2045027335254095,-8.973911606255182,12.438796947377819,1.1529944423685106,4.89130958705726,-3.9761496720957767,0.3649222873569071
6,80577.01170535186,175426.46980729705,694335.3735021449,421113.33356081083,0.8694473782944734,0.5839908399644114,-1.8097053208788476,5.8744354616431815,1.3368103276682377,-0.2140390523290732,-12.529765128205613,6.939535250203599,35.5992506509856,(),1.3680069883966501,5.030671335684746,2004-03-21,7,5.363776977580173,0.14472280668498166,-6.655770717035791,1.8386854544396516,5.480404868170821,5.649206480692825,-6.8142523537541955,12.784990578285978
7,119460.94017209407,182810.31870754377,653255.4716710725,406792.11362043157,0.7421705971604915,0.7586479612310105,0.013539250357518167,4.844193767880717,1.9710364639777673,-0.24259297305950056,-10.840951170629664,5.261404523041155,26.233577050310483,(),1.3881188746691915,4.29638515754528,2004-03-21,8,2.7256488883575,1.9502012782701543,-14.68790870291218,5.900169380731717,2.2554309827712347,6.278340057979361,4.6026673798005255,4.191889659832636
8,100201.68370152586,189467.91901084216,588582.4308411772,463594.5531020792,0.20652710711762565,0.8299429277157493,-0.35676118948495034,5.453836354576014,1.744614998443881,-0.34726716418291365,-10.549352893438666,6.6575307665677945,22.9292360059976,(),0.49670424569069155,5.623593180000188,2004-03-21,9,2.0826113123355308,-0.9399397031948562,3.7192152977852513,-0.3524790131857218,1.3744663487250246,4.031220887848322,-14.418802273591242,12.82060732381448
9,134455.7416209099,176042.7528445408,680033.8218151263,404254.2647254944,1.9971222079593514,0.7669777099762173,-0.8941943659776983,5.758038663589207,1.710331538792735,-0.2554789211111323,-12.621653573842453,5.162588815324658,28.251605686737154,(),1.5860825497493574,5.2933553095463015,2004-03-21,10,0.5755204169408413,0.6217225141068532,1.701538631160058,1.2056256327613504,1.6292887960836748,5.868262388830975,-13.220264363020858,10.609196212130213
10,104345.43070349992,193944.3211124115,600833.5089855297,472275.0576579609,1.1732732576956695,0.7735601185706238,-0.9067028007077303,7.450295350036061,1.7442836958653456,-0.2970188804925094,-12.362776950394839,5.286742505005549,27.55770815430437,(),0.9754107990506129,6.778328086091895,2004-03-21,11,-1.4607049978092497,3.9002012985745873,-14.556672963880896,11.01206861912682,-1.258155317408302,10.873955410532533,2.460466470473996,2.63167203662252
11,123938.66563668329,204124.20219427784,575225.7764751839,483541.1587832075,1.1375970204503418,0.9401395346244773,-0.5912174373321526,7.140489187898893,2.113016750468465,-0.30929198340834674,-12.403234735969574,4.05643010591403,24.602869213401206,(),1.1964272112275547,6.217022704987676,2004-03-21,12,4.865040568929392,3.5073919720512965,-1.4141036508335836,1.3530895388543205,4.829760373535747,10.01703360873406,-10.442751502017801,10.435047192290757
